comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-1.1572884810593678,0.27933651893908973,,53654.50253848106,0.12817905332987203,1.1205701971337902,0.018161719546444827,16.230654809943594,0.007170393021848782,16.335486515531823,0.010444621326249782,,,17.144628278367104,0.08366651136570019
1,-1.1570961748220725,2.273778825176123,,53654.50234617482,0.12760477993377295,1.1205123074542835,0.018073643336427726,16.23066253224685,0.007134819402400196,16.335410915800942,0.010397243598237028,,,17.088168420667156,0.09215905396621163
2,-1.1562614341455628,4.27436356585531,,53654.501511434144,0.12886228714231052,1.1202065871073588,0.018260813609255636,16.230644992195284,0.007198357139751722,16.335195333408063,0.010503343141891624,,,17.009439038828894,0.09864256921236636
3,-1.1557127361666062,6.292562263832224,,53654.500962736165,0.12796741084376895,1.1203774092666936,0.018144934046531815,16.230582964513044,0.007154950116455506,16.335385238617953,0.0104351456543812,,,17.047416085945173,0.10369022557050907
4,-1.1593115731011494,8.299563426906388,,53654.5045615731,0.12770194594118917,1.1202682329567417,0.01811703101084985,16.230665417026646,0.00714222053540854,16.33551663241604,0.010422271824506793,,,17.102052909912288,0.09596953059142718
5,-1.156555381268845,10.804919618734857,,53654.50180538127,0.1277194004766395,1.1204152279668582,0.018111007753635697,16.230627070088953,0.0071389792232766595,16.335390794344523,0.010414402687416375,,,17.06211607715654,0.10495865498418691
6,-1.1582156182994368,18.266076048366813,,53654.5034656183,0.12796540101534587,1.1202518094876432,0.018123361110787915,16.23075358431345,0.007151429088573282,16.335173396187272,0.010430956058487187,,,17.03020876732074,0.09435126337169526
7,1.7159935263480293,3.7102435263477673,,53654.50250647365,0.5879529298583939,1.1204065095899032,0.01813459297658221,16.230604344460065,0.007150407126217522,16.33550679256303,0.010429976020319968,,,17.166613038479806,0.11004394888851728
8,1.71738434083818,5.7113843408405955,,53654.50111565916,0.5906833705183769,1.1202684568438066,0.018523664564152435,16.23056243819512,0.007303117743569981,16.335387818778848,0.010652210094755468,,,17.105570823124104,0.11894722454064115
9,1.7190736494085286,7.730723649408901,,53654.49942635059,0.5889146800365543,1.1206075322675964,0.018272934090073235,16.23046771588195,0.0072100392822664625,16.335621354153428,0.010510578195824495,,,17.150998401234403,0.1224489240453577
10,1.7171833137690555,9.739433313778136,,53654.501316686226,0.5877268266494696,1.1204745939602458,0.018111314784150852,16.230508997369,0.007145187105008002,16.335654531142364,0.010422434436314007,,,17.184824741621565,0.11342105523670175
11,1.7180527723539853,12.24290277235923,,53654.50044722764,0.588336454401163,1.120403314288052,0.018196634308351643,16.230507222125503,0.007175996163307187,16.335530952236276,0.010463701330488363,,,17.166752384287612,0.1232121676117876
12,1.7141544028709177,19.70182106953871,,53654.504345597124,0.5894858536935703,1.1202658833438492,0.018353747737671375,16.23071231448957,0.0072367450487477,16.335376330629778,0.010556994968665225,,,17.1150969520772,0.1133594052757265
13,5.7054800138721475,7.705230013874825,,53654.50151998612,0.5889144668153774,1.1204943023319751,0.018271148568238305,16.2306684381053,0.00720856262642347,16.3352964660075,0.010506944215889423,,,17.006785150262132,0.1321296327277616
14,5.7061582299284055,9.72355822992904,,53654.50084177007,0.5879897721321192,1.120543694579041,0.018134267601593927,16.230589272710642,0.007161176602442921,16.33544538117012,0.010434048593726368,,,17.057391345867227,0.1392370278714621
15,5.703416470700176,11.731416470709519,,53654.503583529295,0.5875522933423497,1.1203262995609509,0.01807576747429102,16.230619795262886,0.00713517937805022,16.335549084409653,0.010407456546541492,,,17.123578390792503,0.12710609208272886
16,5.705346830181952,14.235946830187459,,53654.50165316981,0.5877108040687983,1.120451302773714,0.01810486415587421,16.230613243674153,0.007143383942242451,16.33542738723436,0.010413399099297857,,,17.077278128276763,0.14112049539351812
17,5.703397719124041,21.696814385792095,,53654.50360228087,0.5881009547256383,1.1204232620416577,0.018157909001731008,16.230739949384642,0.007162499310252387,16.33531086071067,0.010442775443275586,,,17.033508251353688,0.1259364774370146
18,9.70319926522643,11.720849265224388,,53654.503300734774,0.5876400939181916,1.120414629445948,0.018088893926331458,16.230755935930738,0.007136171731202562,16.335235751761882,0.01040736467641121,,,16.90254577672703,0.14929739924367502
19,9.699272545374697,13.727522545381362,,53654.507227454626,0.5891254695636552,1.1199993698570845,0.01830172590688364,16.230768220654802,0.00721733962220709,16.335402181167513,0.010535240632752662,,,17.021040012921098,0.13794666856612448
20,9.702523943269625,16.233373943272454,,53654.50397605673,0.5878234910486274,1.1204255092493254,0.018120860646531713,16.230766214930924,0.007147130137659962,16.33529179434782,0.010423224465264308,,,16.923533238234924,0.15181516645653126
21,9.705233913678967,23.698900580344343,,53654.50126608632,0.5875983973350478,1.120613022683179,0.018081983757721395,16.230715017063154,0.007138796456126003,16.335221595895355,0.010401490070304876,,,16.910383115582103,0.1361890494275206
22,13.738473724901269,15.749073724909977,,53654.503326275095,0.19819818440875542,1.1204377722435785,0.0181711948669196,16.230573746163806,0.007167063414568683,16.335693287021652,0.010449887376313177,,,17.07849577625233,0.1375685999965326
23,13.739176952098205,18.252376952103077,,53654.5026230479,0.1976021636468424,1.1205056695793891,0.018084123662744072,16.230631638565182,0.007134710188840206,16.335513650075605,0.010399805342960238,,,16.98388465002298,0.1572432925836542
24,13.739242371782893,25.715259038450313,,53654.50255762821,0.19737033964803744,1.1205168641609973,0.018045104206530882,16.230671533429017,0.00712857232781073,16.335409247372805,0.01039065945924739,,,16.953270684606483,0.13357501695303406
25,17.759962018753868,20.26256201875003,,53654.50303798126,0.19790417657868684,1.120396191977883,0.01812649813597389,16.230545614367625,0.007149217901523054,16.335705816824955,0.010425510532247741,,,17.10126361305708,0.140258934878027
26,17.757340816686337,27.72275748334505,,53654.50565918333,0.19799815778125984,1.1200390640245195,0.018143470306289804,16.230684341614623,0.007156335850004726,16.33548571958,0.01045474493453134,,,17.047593021317226,0.12044862237184725
27,22.764541135373292,30.22735780203584,,53654.50365886463,0.1974750685875091,1.120452453699172,0.01807394333450612,16.230688284252142,0.0071319550386940425,16.335452205632283,0.010401784064243687,,,16.97262324821352,0.13538451501545484
