comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-11.833923282363685,,,53993.96275661569,0.05377832912745212,1.1612403702856298,0.008112655543879006,15.893669597146097,0.0038502448774805666,15.842856682032945,0.004113820422136938,16.77754383909626,0.049296735739218736,,
1,-6.581490709446371,,,53993.955324042785,0.05321973473863463,1.1619555896921627,0.007987337785734438,15.893974927320071,0.0038129452733647235,15.841446327899131,0.004054977628487752,16.313647297996933,0.03186740665371832,,
2,-0.7841072575974977,,,53993.95127392426,0.052930852024534854,1.1623186930588736,0.007923197955683086,15.894130935130256,0.0037935428716979963,15.84071846855033,0.004024913180919317,16.149966986103337,0.03337310861270875,,
3,1.2400322012035758,,,53993.95063446546,0.05288966630040824,1.1623734415274662,0.00791389244910606,15.894154469659833,0.003790783011936223,15.840603970035321,0.0040205662934530186,16.130156667002588,0.08945404521998165,,
4,5.368215460825013,,,53993.94611787251,0.05258955237618282,1.1627796235134786,0.007845830146480949,15.894327732375723,0.0037706966913306286,15.83978285973498,0.003988806925912295,15.957302450941114,0.10473442482851984,,
5,8.179782310289738,,,53993.94488435637,0.052511140377576614,1.1628896409730882,0.00782786795107293,15.894375161279198,0.0037654548225222566,15.839558615594708,0.003980444800533409,15.926563657556242,0.12827092845495552,,
6,12.173751499256468,,,53993.95308183408,0.05305641223020208,1.162150489107782,0.007951659095709487,15.89405880459891,0.0038019346067640542,15.841050762286994,0.0040382112653384854,16.25847655184224,0.1462073730697474,,
7,15.178696226765169,,,53993.9539704399,0.05311391705194949,1.1620725535725462,0.007964741106393872,15.894026395423715,0.0038057743583388153,15.841210073686904,0.004044322880245011,16.27852039347168,0.13672812653204466,,
8,19.183171411226795,,,53993.95716192211,0.053334528815251116,1.1617873087976858,0.008014317571474996,15.893902613082664,0.0038205578829307294,15.841790407380861,0.004067536272037479,16.479783766716803,0.1198134204234371,,
9,21.16983734313544,,,53993.9549959902,0.05318279009099061,1.1619814294120647,0.007980331374181677,15.893987077122697,0.0038103818683378767,15.84139496331471,0.004051606552065365,16.36323651553448,0.1363053180224794,,
10,27.23501011812914,,,53993.95215654854,0.052990715362736925,1.1622373288716137,0.007936834239531326,15.8940958681395,0.003797542453816755,15.84088038219703,0.004031278164322595,16.24768302289292,0.12015818106662025,,
11,30.132457681786036,,,53993.95229231822,0.05300064332972986,1.1622242501097109,0.007939071796447537,15.89409027880599,0.0037982061994347787,15.840905794074526,0.004032324623356491,16.259064234259515,0.12830124799581866,,
12,36.20437196048442,,,53993.95346137285,0.053079825390605115,1.1621189709795134,0.007956982976118408,15.894045321689156,0.0038035026948023526,15.84111793447038,0.0040406968408936905,16.31316504433433,0.15720446982576475,,
13,45.24271228136058,,,53993.945560445914,0.05255254047517443,1.1628308064350719,0.007837390899347567,15.894349879056108,0.0037682200444810513,15.839680089074692,0.003984874073906327,16.03842550049615,0.1709565831851183,,
14,47.105663206057216,,,53993.948736793944,0.05276327063298055,1.162543463352509,0.007885272032902098,15.894226699189842,0.0037823249840802336,15.840260636595747,0.004007203262323192,16.158455956069375,0.2938385069075305,,
15,51.15619194544706,,,53993.949474721216,0.052812310295760785,1.1624773868921499,0.00789637986090112,15.894198228664541,0.0037856085779076733,15.840394618297962,0.004012388831398156,16.181816131786828,0.6712495993273738,,
