comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-0.8061475130909912,-6.4144808464243015,11.034999999999968,994.471147513091,0.04743724612266543,1.1597199862267709,0.007238388895361704,15.896851187592913,0.003331233078866409,15.836958739899456,0.003961233626496752,,,16.409205973885722,0.02551436477327423
1,1.22566563283101,-5.7360010338356915,13.065000000000055,994.469334367169,0.047810499467247,1.1598443967340728,0.007288614535913807,15.896782033236807,0.003357529541505918,15.836987314146084,0.003989663621476029,,,16.41830213384048,0.025992147644592806
2,5.343412236665927,-4.364921096667369,17.184999999999945,994.471587763334,0.04758559903075683,1.1600888306919175,0.007216673099467673,15.896798187459414,0.0033361655574695517,15.837101236718343,0.003959387319487383,,,16.4074908543575,0.0283014014847584
3,-6.597583573776774,-3.429250240443442,19.995000000000005,994.4725835737768,0.047461486018609965,1.1598497868093949,0.007207177068455293,15.896833248750312,0.003324592550399162,15.837084466440222,0.003951412926764967,,,16.402569549410185,0.029303739356193535
4,-6.595732012012036,-2.0940653453453706,23.995000000000005,994.470732012012,0.049213285336411845,1.1590440924125986,0.007501416265276965,15.896848775363626,0.0034385499759051964,15.83692324461779,0.004103875412270751,,,16.428656241326607,0.030528416255368833
5,-6.595014576362587,-1.0916812430292187,27.000000000000114,994.4700145763626,0.05054747188620018,1.1577003152700847,0.007739819796218498,15.896994918987302,0.003522362110561834,15.83660049804311,0.004236287036605579,,,16.440573564121244,0.03169212803955291
6,-6.598409560102596,0.2407571065640468,31.007499999999936,994.4734095601026,0.04771622366089506,1.1592049282261137,0.007263129107246119,15.896918867239865,0.003333598970055565,15.836954395821078,0.003975164961771878,,,16.406531833827778,0.030397183307208857
7,-6.597323419018721,0.9043432476479438,32.995000000000005,994.4723234190187,0.048332641105770874,1.1590129770315896,0.007363871253155293,15.89691358064285,0.003375782272939969,15.836897914780423,0.004029768138628535,,,16.419189394263398,0.029678287174057287
8,-6.599348532164299,2.9223181345023854,39.055000000000064,994.4743485321643,0.04732671135973075,1.1595817708500613,0.0071831585976319225,15.896919845561014,0.0033109736743183846,15.837017602368146,0.003941522469818734,,,16.393263795459042,0.026779566347801383
9,-6.598091647652609,3.8869083523474046,41.94500000000005,994.4730916476526,0.04742252517930336,1.1599962433993354,0.007152686217606128,15.89684016507891,0.0033195974789476286,15.83711319412811,0.003940252946509136,,,16.400997720814683,0.02722258822871425
