comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-11.85164750155684,,,994.4816475015568,0.04729883358713312,1.1583663148644152,0.007254765483843268,15.894555201222794,0.003293831785538328,15.842542257543075,0.003948067764692109,16.76858749561218,0.04297212994145707,16.54206895944198,0.09175829079050171
1,-6.59396733016797,,,994.468967330168,0.046234262935467355,1.1592872361541597,0.007037949409610428,15.89477238405825,0.003220201016040537,15.84079492097082,0.003836640468054562,16.306693054230518,0.027019992860906183,16.32751944560549,0.03604509096160191
2,-0.7948657176497136,,,994.4598657176497,0.04559795478792243,1.160023197612685,0.0068997225787015195,15.89494016669427,0.003176585358352531,15.83952558230187,0.0037663711790234004,16.153695680128624,0.027827147141289137,16.395979412465326,0.03583951323612569
3,1.236546291661739,,,994.4584537083383,0.505504293426977,1.1601380290664884,0.006879128964421455,15.894966153779944,0.0031701711356677095,15.83932833633493,0.0037559282152534548,16.13216998446778,0.08281650207156464,16.403779002411305,0.05646507669406768
4,5.365510185098287,,,994.4494898149017,0.504894807255253,1.1608329129386794,0.006748242289675444,15.895124634847454,0.003128217935865367,15.838078351948797,0.00368938619926228,15.960420575464589,0.09519735033812557,16.388182759513917,0.06536850250697045
5,8.178427471909345,,,994.4465725280907,0.5047100364434123,1.1610671788209224,0.0067076354721494775,15.895177675431283,0.0031155248662695667,15.837668811938078,0.0036688315856577454,15.927457031071274,0.11443898954483697,16.379764213003902,0.07091075079781547
6,12.16410915317499,,,994.460890846825,0.11571271046833409,1.160011212325158,0.020658381663647564,15.894934591952891,0.0031848419864706273,15.839655585472464,0.0037762833882270834,16.25306366150562,0.12559214726393064,16.473097219785537,0.062427602534819236
7,15.168411962629307,,,994.4615880373708,0.11577198666523873,1.1599824453347254,0.020669189464035315,15.894927298321978,0.0031890413795351933,15.839746834803446,0.003781915156746262,16.27592162270424,0.11828263873089756,16.537416287053702,0.06370013707583136
8,19.168143722673676,,,994.4693562773263,0.11632011601274062,1.1593550457093247,0.020788004875487032,15.894781429427942,0.0032266431729940583,15.840834542544748,0.0038423635241858745,16.46411825872984,0.10478498624216574,16.40899468136055,0.07067595487754011
9,21.16033572656943,,,994.4646642734306,0.1159765399264614,1.159719260209356,0.020714939713111932,15.894867895456134,0.003202988062454917,15.840179088005435,0.003805074144304508,16.35445210257522,0.1180352422038772,16.446501062463188,0.06255044827923899
10,27.225015485861718,,,994.4599845141383,0.11562815900883255,1.1600523982394888,0.02064297904075633,15.894945397945486,0.0031788618393648084,15.839534525620813,0.0037682534207238508,16.240596406988466,0.10351859279071382,16.359701076905182,0.05041783745738379
11,30.114877038825398,,,994.4601229611746,0.11563962255063466,1.1600425166045556,0.02064528672890988,15.894943033967124,0.003179658430481513,15.839553812945548,0.0037694383794982557,16.2593216526766,0.11002479965940022,16.393047721860484,0.0522459853192506
12,36.191163203415044,,,994.4638367965849,0.11588738029101114,1.159723912834697,0.006960637060784218,15.894871012978072,0.0031965537384741876,15.840076407997058,0.0037974601851959353,16.325849112008267,0.13435806410325055,16.35853811257269,0.06820565948603945
13,45.23937500877321,,,994.4488068094087,0.11483715194315539,1.1608650169404275,0.006737616725638256,15.895132703705283,0.0031241386661770717,15.83798696714935,0.003683864064341497,16.041533162374545,0.14448577746478675,16.371960530898484,0.09188302206137645
14,47.100930996862985,,,994.4550690031368,0.11526286478916954,1.1603813448980687,0.0068288309396640715,15.895022369216633,0.0031534604934705876,15.838861108498632,0.003730240539561594,16.155029707434352,0.24520480650459794,16.375615433909083,0.12807941685024235
15,51.150120018307575,,,994.4548799816922,0.11527172059650895,1.160439504967614,0.006827274500131956,15.895034218396122,0.003154283131512965,15.838825457614977,0.0037296922148484985,16.18254187418297,0.5597159001407495,16.488731560907762,0.11344738382030461
