comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,0.20342410906596342,-2.1600658032111824,4.032387499995821,55906.012763390936,0.058227625529927274,0.6646673930421539,0.007585254651951591,12.381955508720951,0.005983768819260782,12.440631245690208,0.004715533654412133,,,13.034137986736138,0.08953239036712961
1,1.1740809386828914,-1.8376173069239787,5.004699999990407,55906.014419061314,0.057994245740721304,0.6643777900399013,0.00756606038796878,12.381866836240626,0.00596292278388879,12.440492877001553,0.004702253589700087,,,12.949789705385228,0.08469714885986983
2,2.227483256123378,-1.486014989488467,6.05739999999787,55906.01371674388,0.05798566344716999,0.6645005517622615,0.007556951447957084,12.381909307984511,0.005960791249178647,12.440549069186039,0.004698987911739678,,,12.975673406198393,0.08884458137819143
3,-2.8569596957895556,-1.1838965378992725,6.967799999991257,55906.015064958956,0.058046740340792505,0.6642117341934501,0.007575847257756073,12.381815146715224,0.005969245252019919,12.440431144231725,0.004708895874792219,,,12.928271404912408,0.08644030187873035
4,-2.854470775448135,-0.8462742842263348,7.973199999985809,55906.012576038614,0.05810703074193048,0.6648139719924328,0.007548895936968819,12.382001373488409,0.005970448677289268,12.44066722086903,0.004702479024870669,,,13.02075940082247,0.08309487859977929
5,-2.8546992568008136,-0.5180583211331395,8.95853333332343,55906.01280451997,0.05815688787715702,0.6649021937065677,0.00754966617703075,12.382021497015312,0.0059748479319463805,12.440673826560126,0.004704931783992101,,,13.022771281170224,0.08928040066664897
6,-2.856424199977482,-0.16681104208691977,10.017449999992095,55906.014529463144,0.05801699374231955,0.6642626108452715,0.00755899802708818,12.381832689293109,0.0059632669125942025,12.440462190894335,0.004703337394517407,,,12.94240814847268,0.08880364956020033
7,-2.8551880343366065,0.1444529013315332,10.947533333324827,55906.0132932975,0.05805101771684177,0.6647461381506219,0.007533973247793991,12.3819758486638,0.005963021438298593,12.440629931651563,0.004697328098119216,,,12.998472294076107,0.09047973989073882
8,-2.8554934500716627,0.4862585967081638,11.973866666659887,55906.01359871324,0.058014416008449185,0.664638786724636,0.007529343814458542,12.381943601207782,0.005959114254399562,12.440592795399345,0.004695386068551173,,,12.984626014743446,0.0900870308085532
9,-2.855294111854164,0.8028547603244078,12.923057142856123,55906.01339937502,0.05810408138443416,0.6649367778447995,0.007520681852559721,12.382024602097035,0.0059665443791728666,12.440668394208107,0.004697543784330743,,,13.009444039547832,0.08974011134297355
10,-2.858633795680362,4.777896028877876,24.858199999995122,55906.01673905885,0.059740948051018414,0.6642647369191019,0.007805648234359157,12.3818335463948,0.006144691075176844,12.44035812457436,0.0048476161242312224,,,12.809471461375832,0.09304412359394619
11,-2.856205965297704,5.124796081482297,25.89161666666041,55906.014311228464,0.05802406243038901,0.6644556524351031,0.007572651960088684,12.381890987113424,0.00596509402973878,12.440512428216216,0.00470368062328661,,,12.947153548832564,0.09424612954730581
12,-2.857781887287274,5.451970159493309,26.877866666662158,55906.01588715045,0.059375016966490876,0.6647089683742834,0.007733266402237508,12.381969126299603,0.0061042681171413525,12.440491793372544,0.004810399598709989,,,12.829009005182927,0.09356381128293885
13,-2.856333107636601,6.122752272477858,28.885866666663787,55906.0144383708,0.058255250300636226,0.6645357713677715,0.007596736184689098,12.381919183147662,0.0059879415220159375,12.44052438892375,0.004720727254781259,,,12.933925554823832,0.1090392553739663
14,0.20172143411036814,-0.8183035658900432,5.004699999990407,55906.01446606589,0.058242475357818346,0.6643468591554473,0.007603094970022169,12.381840194394062,0.005987902245032203,12.440517858280439,0.004722662375067531,,,13.030772439829551,0.08880129084266672
15,0.20191339434677502,-0.4672116056511489,6.05739999999787,55906.014274105655,0.05805098746316782,0.66438066774009,0.007575653931639959,12.381845343916215,0.005967850034857981,12.440544346176926,0.004706407941451382,,,13.065150271951428,0.09359336576773507
16,0.2013309385292814,-0.16432739480418,6.967799999991257,55906.01485656147,0.05842177561289766,0.6641727658186001,0.0076329426372932305,12.381788843262399,0.0060071877945306155,12.44046070790916,0.004739807281461633,,,13.012653238720917,0.09086304552381486
17,0.2022376201057341,0.17171262010378996,7.973199999985809,55906.013949879896,0.057933581643607596,0.6644390078547228,0.0075535981449442345,12.381859572465533,0.0059548170564070945,12.440578374019235,0.004695284984152929,,,13.096948553642424,0.08526369028097214
18,0.20239003592723748,0.5003094803711671,8.95853333332343,55906.013797464075,0.05792016427572221,0.6644862291966649,0.007548333332728575,12.381872102942475,0.005952817316761056,12.440598921710881,0.004693156646867434,,,13.111679555158746,0.09277317420897989
19,0.20195655728457496,0.8528482239513929,10.017449999992095,55906.01423094272,0.05828447347395567,0.6640986870808485,0.007613787802864872,12.38177223615727,0.005991791757638374,12.440462602327587,0.004728409713441773,,,13.03085970669641,0.09303206317512167
20,0.20234189702023286,1.1632613414646282,10.947533333324827,55906.01384560298,0.05795911076721032,0.6643635158079679,0.0075549144650265436,12.381840524581772,0.005956620883208271,12.440559895835017,0.004697495124368163,,,13.090141926970304,0.09431631643005446
21,0.2023530250589829,1.5053835806150648,11.973866666659887,55906.01383447494,0.05800836117185152,0.6642571825555595,0.007563657488053701,12.381813121871543,0.005961697054561081,12.440528505447922,0.004702665862616438,,,13.075536954105212,0.0939862227171232
22,0.20243499176285695,1.8218623727176844,12.923057142856123,55906.01375250824,0.057938210274217694,0.6643872691463236,0.007543939323853393,12.381846433704526,0.0059535081990729835,12.440571779995423,0.004694582686708205,,,13.099353821818701,0.09319813254612315
23,0.20280091122549493,5.800609244559989,24.858199999995122,55906.01338658878,0.06078392247772556,0.6649672978003193,0.007900593505480067,12.382058143860277,0.0062455340986935694,12.440638048572906,0.004918142516604807,,,12.901733102983963,0.09805008810991554
24,0.20254284049588023,6.144823396052137,25.89161666666041,55906.013644659506,0.05822064820392175,0.6647208274850458,0.007579257582998654,12.38195542325369,0.005983026620790876,12.440632607593464,0.004714401054528225,,,13.045631310805684,0.09824533066364023
25,0.2030976434907643,6.474128199047603,26.877866666662158,55906.01308985651,0.06030560519951197,0.6654729931616781,0.007806790677899417,12.382201577630529,0.006193851326236998,12.440764274120845,0.00487106647868903,,,12.921874397052546,0.09827088746959729
26,0.202537028635561,7.142900917526276,28.885866666663787,55906.01365047137,0.058414564485572716,0.664747450502509,0.0076037669880224465,12.381957945924622,0.006002915236148294,12.44064962704588,0.004729778868761144,,,13.07244342021976,0.11829038492711684
27,1.173997917707311,-0.1433354156203374,6.05739999999787,55906.01450208229,0.05800338288977681,0.6643644112734042,0.007569578697760524,12.381856470664644,0.0059634496690960164,12.440497100603272,0.004703045558218366,,,12.973219102745153,0.08801431099929774
