CSP13abm 0.0282 46.4995 4.5439
filter B
 56654.115 17.061 0.012
 56655.128 17.002 0.010
 56656.139 16.981 0.013
 56657.164 16.949 0.010
 56658.119 16.930 0.011
 56659.089 16.959 0.008
 56660.059 16.966 0.008
 56661.066 16.992 0.009
 56662.115 17.035 0.010
 56664.083 17.145 0.013
 56672.108 17.806 0.025
 56675.105 18.116 0.024
 56679.106 18.532 0.017
 56681.034 18.694 0.019
 56685.033 18.993 0.020
 56686.098 19.117 0.018
 56687.045 19.180 0.018
 56688.113 19.304 0.023
 56689.099 19.334 0.019
 56690.072 19.394 0.019
 56692.056 19.540 0.023
 56699.039 19.860 0.046
 56706.037 20.114 0.034
 56709.041 20.099 0.020
 56712.057 20.185 0.033
filter g
 56654.120 16.966 0.006
 56655.113 16.898 0.009
 56656.131 16.860 0.010
 56657.156 16.847 0.009
 56658.110 16.852 0.009
 56662.107 16.890 0.007
 56664.088 16.976 0.008
 56670.090 17.351 0.011
 56672.093 17.545 0.015
 56675.110 17.788 0.016
 56679.087 18.125 0.012
 56681.038 18.267 0.010
 56684.039 18.539 0.011
 56685.037 18.630 0.012
 56686.076 18.700 0.011
 56687.052 18.769 0.011
 56688.100 18.854 0.017
 56689.083 18.919 0.014
 56690.059 18.997 0.013
 56692.064 19.175 0.015
 56699.032 19.573 0.042
 56706.056 19.736 0.055
 56709.031 19.799 0.021
 56712.049 19.799 0.021
filter i
 56654.124 17.387 0.012
 56655.110 17.392 0.012
 56656.125 17.382 0.015
 56657.152 17.400 0.013
 56658.108 17.403 0.016
 56659.081 17.415 0.009
 56660.068 17.454 0.012
 56661.072 17.464 0.011
 56662.103 17.468 0.011
 56664.092 17.514 0.014
 56670.084 17.941 0.016
 56672.096 18.057 0.029
 56675.115 18.185 0.027
 56679.091 18.125 0.018
 56681.043 18.049 0.012
 56684.034 17.959 0.016
 56685.042 17.906 0.011
 56686.083 17.882 0.014
 56687.057 17.857 0.011
 56688.105 17.829 0.013
 56689.089 17.843 0.013
 56690.065 17.868 0.011
 56692.069 17.944 0.014
 56699.030 18.383 0.019
 56706.064 18.793 0.025
 56709.027 18.962 0.022
 56712.045 19.023 0.023
filter r
 56654.122 16.948 0.008
 56655.116 16.881 0.008
 56656.134 16.831 0.011
 56657.154 16.796 0.010
 56658.105 16.795 0.012
 56659.077 16.758 0.006
 56660.066 16.744 0.007
 56661.070 16.761 0.007
 56662.105 16.759 0.009
 56664.090 16.832 0.010
 56670.088 17.148 0.009
 56672.094 17.322 0.014
 56675.111 17.440 0.012
 56679.089 17.484 0.011
 56681.040 17.501 0.010
 56684.037 17.552 0.009
 56685.039 17.557 0.008
 56686.080 17.594 0.009
 56687.055 17.616 0.008
 56688.103 17.643 0.009
 56689.086 17.668 0.009
 56690.062 17.726 0.009
 56692.066 17.866 0.011
 56699.027 18.311 0.016
 56706.060 18.549 0.020
 56709.024 18.684 0.016
 56712.041 18.770 0.015
filter u
 56654.127 17.843 0.019
 56655.121 17.750 0.022
 56656.128 17.708 0.021
 56657.158 17.742 0.023
 56658.112 17.719 0.021
 56662.110 18.059 0.021
 56664.095 18.227 0.023
 56670.095 18.945 0.048
 56672.099 19.197 0.096
 56675.118 19.608 0.117
 56679.095 19.763 0.036
filter V
 56654.118 17.017 0.009
 56655.125 16.958 0.009
 56656.137 16.925 0.012
 56657.161 16.886 0.010
 56658.116 16.854 0.010
 56659.085 16.835 0.007
 56660.063 16.845 0.007
 56661.061 16.860 0.008
 56662.113 16.866 0.007
 56664.086 16.914 0.011
 56670.099 17.171 0.013
 56672.106 17.275 0.021
 56675.107 17.466 0.019
 56679.103 17.693 0.012
 56681.031 17.776 0.012
 56685.030 17.963 0.013
 56686.088 18.037 0.012
 56687.049 18.078 0.013
 56688.109 18.158 0.016
 56689.094 18.205 0.013
 56690.068 18.275 0.014
 56692.061 18.429 0.014
 56699.035 18.842 0.029
 56706.049 19.102 0.022
 56709.037 19.207 0.020
 56712.053 19.279 0.022
