ASAS15ga 0.0066 194.8637 14.1711
filter B
 57112.259 15.801 0.015
 57113.207 15.697 0.014
 57119.201 15.771 0.014
 57120.138 16.010 0.055
 57121.173 15.996 0.018
 57122.191 16.193 0.032
 57125.289 16.673 0.050
 57126.176 16.915 0.030
 57129.141 17.416 0.048
 57130.231 17.884 0.074
 57131.223 17.852 0.082
 57134.217 18.071 0.073
 57135.201 18.146 0.077
 57138.148 18.053 0.030
 57140.177 18.160 0.038
 57141.144 18.272 0.050
 57154.154 18.567 0.064
 57155.194 18.750 0.058
filter g
 57112.253 15.668 0.024
 57113.201 15.622 0.044
 57118.204 15.439 0.032
 57119.190 15.505 0.036
 57120.141 15.604 0.031
 57121.176 15.656 0.020
 57122.182 15.806 0.038
 57123.179 15.939 0.029
 57125.281 16.503 0.046
 57126.164 16.609 0.038
 57127.203 16.640 0.028
 57131.229 17.094 0.039
 57135.204 17.337 0.036
 57137.191 17.567 0.037
 57138.154 17.722 0.034
 57139.136 17.686 0.037
 57140.156 17.717 0.036
 57141.125 17.755 0.028
 57145.165 17.953 0.048
 57145.167 18.212 0.061
 57146.213 18.014 0.041
 57146.214 17.914 0.043
 57153.141 18.273 0.048
 57154.160 18.198 0.048
 57155.179 18.379 0.048
 57157.171 18.347 0.057
 57159.174 18.544 0.057
 57163.179 18.757 0.053
filter i
 57118.205 15.121 0.078
 57119.192 15.183 0.064
 57121.179 15.281 0.068
filter Hd
 57116.223 14.687 0.046
filter r
 57113.200 15.358 0.079
filter u
 57112.256 16.981 0.039
 57113.204 16.865 0.037
 57119.195 17.166 0.043
 57120.146 17.416 0.043
 57121.181 17.472 0.052
 57122.187 17.643 0.065
 57123.184 17.660 0.074
 57126.168 17.854 0.115
filter V
 57112.258 15.541 0.018
 57113.206 15.423 0.020
 57118.201 15.004 0.024
 57120.140 15.191 0.024
 57121.175 15.311 0.029
 57122.189 15.466 0.065
 57125.291 15.739 0.020
 57126.172 15.846 0.023
 57127.200 15.867 0.024
 57129.140 16.224 0.028
 57130.230 16.547 0.056
 57131.225 16.466 0.028
 57134.219 16.779 0.031
 57136.256 17.144 0.055
 57138.151 17.022 0.026
 57139.149 16.878 0.070
 57140.174 17.066 0.027
 57141.140 17.164 0.030
 57145.180 17.511 0.049
 57145.181 17.423 0.041
 57146.197 17.244 0.028
 57154.157 17.738 0.043
 57155.191 17.920 0.061
 57157.166 17.839 0.055
filter Y
 57115.198 15.104 0.043
 57116.208 14.481 0.034
filter Jd
 57117.262 14.820 0.018
 57139.218 14.650 0.021
