ASAS14kd 0.0243 343.3540 4.7992
filter B
 56975.075 16.802 0.015
 56976.074 16.717 0.015
 56977.077 16.638 0.015
 56978.073 16.555 0.013
 56979.089 16.513 0.012
 56980.093 16.493 0.012
 56981.056 16.485 0.011
 56982.068 16.474 0.013
 56983.071 16.474 0.013
 56984.084 16.524 0.015
 56985.033 16.528 0.012
 56986.072 16.638 0.026
 56987.067 16.613 0.016
 56994.064 17.047 0.024
 56995.035 17.099 0.021
 56996.079 17.177 0.021
 56997.086 17.321 0.025
 56998.065 17.357 0.021
 56999.032 17.502 0.018
 57000.082 17.571 0.022
 57001.039 17.729 0.018
 57002.093 17.801 0.082
 57003.085 17.903 0.016
 57005.038 18.126 0.023
 57009.038 18.511 0.029
 57011.039 18.728 0.032
 57013.028 18.882 0.069
filter g
 56975.071 16.690 0.015
 56976.071 16.582 0.013
 56977.073 16.478 0.014
 56978.069 16.436 0.012
 56979.085 16.374 0.013
 56980.094 16.355 0.015
 56981.058 16.310 0.011
 56982.070 16.337 0.012
 56983.073 16.328 0.012
 56984.078 16.362 0.016
 56985.035 16.365 0.013
 56986.077 16.402 0.016
 56987.062 16.376 0.016
 56994.057 16.783 0.021
 56995.037 16.811 0.016
 56996.071 16.941 0.019
 56997.073 16.997 0.018
 56998.057 17.082 0.015
 56999.023 17.128 0.016
 57000.072 17.228 0.013
 57001.029 17.353 0.015
 57002.077 17.421 0.026
 57003.067 17.515 0.015
 57005.043 17.680 0.016
 57009.025 18.047 0.052
 57011.027 18.184 0.048
 57013.031 18.410 0.038
filter i
 56975.070 16.708 0.021
 56976.070 16.636 0.018
 56977.073 16.533 0.020
 56978.068 16.529 0.018
 56979.084 16.532 0.018
 56980.096 16.522 0.018
 56981.060 16.525 0.019
 56982.071 16.545 0.018
 56983.074 16.543 0.021
 56984.079 16.562 0.021
 56985.036 16.582 0.017
 56986.080 16.605 0.020
 56987.061 16.641 0.020
 56994.059 17.207 0.031
 56995.039 17.269 0.030
 56996.073 17.331 0.025
 56997.075 17.346 0.024
 56998.059 17.364 0.021
 56999.025 17.307 0.027
 57000.073 17.358 0.023
 57001.030 17.300 0.023
 57002.078 17.306 0.033
 57003.069 17.222 0.018
 57005.042 17.150 0.019
 57009.028 17.070 0.022
 57011.030 17.048 0.021
 57013.034 17.103 0.020
filter Hd
 56992.050 16.833 0.031
filter r
 56975.069 16.527 0.015
 56976.069 16.462 0.015
 56977.072 16.361 0.015
 56978.068 16.296 0.013
 56979.083 16.242 0.014
 56980.095 16.217 0.016
 56981.059 16.169 0.012
 56982.070 16.176 0.014
 56983.073 16.108 0.013
 56984.079 16.124 0.016
 56985.036 16.124 0.011
 56986.078 16.093 0.038
 56987.060 16.113 0.016
 56994.058 16.488 0.018
 56995.038 16.569 0.017
 56996.072 16.634 0.015
 56997.074 16.658 0.015
 56998.058 16.735 0.016
 56999.024 16.770 0.012
 57000.071 16.793 0.012
 57001.027 16.812 0.013
 57002.074 16.820 0.015
 57003.065 16.816 0.016
 57005.040 16.809 0.016
 57009.027 16.898 0.016
 57011.029 17.011 0.016
 57013.033 17.084 0.015
filter u
 56975.073 17.018 0.019
 56976.072 16.937 0.016
 56977.075 16.871 0.018
 56978.071 16.839 0.016
 56979.086 16.824 0.016
 56980.098 16.823 0.016
 56981.062 16.867 0.018
 56982.073 16.892 0.018
 56983.076 16.931 0.016
 56984.081 17.040 0.016
 56985.038 17.113 0.017
 56987.064 17.243 0.020
 56994.061 18.102 0.052
 56995.041 18.079 0.037
 56996.076 18.209 0.054
 56997.078 18.234 0.063
 56997.082 18.432 0.092
 56998.061 18.537 0.047
 56999.028 18.647 0.040
 57000.077 18.778 0.055
 57001.033 19.057 0.048
 57002.084 18.969 0.096
 57003.078 19.247 0.051
 57005.046 19.648 0.053
 57007.028 19.672 0.083
 57009.032 19.948 0.104
 57011.033 20.170 0.136
filter V
 56975.074 16.572 0.019
 56976.074 16.483 0.019
 56977.076 16.397 0.018
 56978.072 16.355 0.015
 56979.088 16.291 0.016
 56980.094 16.265 0.015
 56981.057 16.248 0.015
 56982.069 16.243 0.016
 56983.072 16.247 0.014
 56984.083 16.234 0.017
 56985.034 16.259 0.017
 56986.075 16.223 0.085
 56987.066 16.264 0.018
 56994.063 16.538 0.024
 56995.036 16.556 0.022
 56996.078 16.652 0.017
 56997.084 16.726 0.018
 56998.064 16.797 0.016
 56999.030 16.819 0.013
 57000.080 16.896 0.017
 57001.037 16.984 0.017
 57002.090 16.970 0.038
 57003.082 17.018 0.015
 57005.039 17.142 0.015
 57009.036 17.329 0.015
 57011.037 17.459 0.023
 57013.030 17.573 0.025
filter Y
 56992.034 17.223 0.018
filter Jd
 56992.065 17.127 0.029
