LSQ12gln 0.1020 80.7475 -33.4643
filter Jd
 56254.218 19.541 0.033
 56258.148 19.743 0.044
 56259.254 19.857 0.063
 56264.238 20.238 0.058
 56266.286 20.276 0.073
filter i
 56254.246 19.441 0.021
 56255.312 19.448 0.021
 56256.223 19.405 0.024
 56257.274 19.417 0.025
 56258.230 19.418 0.030
 56259.203 19.361 0.026
 56261.253 19.393 0.079
 56262.238 19.475 0.026
 56263.254 19.491 0.025
 56264.299 19.533 0.024
 56265.222 19.518 0.021
 56266.238 19.576 0.022
 56267.254 19.662 0.024
 56268.294 19.701 0.022
 56271.338 19.987 0.027
 56274.263 20.180 0.030
filter r
 56254.252 19.185 0.016
 56255.303 19.120 0.013
 56256.215 19.096 0.013
 56257.282 19.032 0.015
 56258.221 19.003 0.018
 56259.195 18.992 0.018
 56261.244 18.995 0.020
 56262.229 19.011 0.016
 56263.246 19.022 0.015
 56264.290 19.055 0.014
 56265.213 19.126 0.015
 56266.230 19.143 0.014
 56267.246 19.176 0.013
 56268.285 19.221 0.010
 56271.330 19.392 0.016
 56274.256 19.571 0.015
filter V
 56254.259 19.080 0.014
 56255.293 19.000 0.013
 56256.207 18.962 0.016
 56257.257 18.994 0.021
 56258.239 18.950 0.023
 56259.212 18.945 0.026
 56262.247 18.948 0.016
 56263.236 19.008 0.016
 56264.307 19.013 0.017
 56265.231 19.061 0.017
 56266.221 19.090 0.014
 56267.237 19.124 0.015
 56268.304 19.190 0.014
 56271.322 19.347 0.016
 56274.247 19.557 0.018
filter Y
 56254.191 19.273 0.025
 56258.109 19.356 0.026
 56259.217 19.428 0.030
 56264.193 19.651 0.028
 56266.326 19.704 0.033
filter B
 56254.266 19.117 0.012
 56255.276 19.040 0.015
 56255.284 19.044 0.012
 56256.199 19.020 0.016
 56257.249 18.969 0.021
 56258.247 19.017 0.021
 56259.220 19.011 0.022
 56262.256 19.127 0.017
 56263.228 19.189 0.019
 56264.315 19.229 0.018
 56265.239 19.287 0.014
 56265.247 19.289 0.014
 56266.213 19.323 0.013
 56267.229 19.407 0.015
 56268.313 19.476 0.018
 56271.314 19.708 0.017
 56274.239 19.997 0.017
