LSQ14act 0.0590 239.9360 -10.4447
filter B
 56723.329 19.404 0.020
 56724.362 19.342 0.016
 56725.322 19.324 0.017
 56726.394 19.285 0.017
 56727.376 19.325 0.017
 56728.386 19.356 0.016
 56729.366 19.398 0.019
 56731.409 19.643 0.048
 56731.414 19.487 0.061
 56733.399 19.753 0.044
 56733.404 19.770 0.044
 56735.385 19.906 0.087
 56735.388 20.033 0.098
 56735.391 20.073 0.090
 56735.394 20.185 0.111
 56741.401 20.951 0.058
 56743.398 21.304 0.053
 56743.398 21.304 0.053
 56745.406 21.431 0.065
 56749.370 22.001 0.094
filter i
 56723.341 19.153 0.023
 56724.352 19.179 0.019
 56725.341 19.195 0.028
 56726.399 19.207 0.022
 56727.367 19.244 0.020
 56728.378 19.218 0.021
 56729.378 19.241 0.023
 56733.377 19.496 0.035
 56733.381 19.521 0.036
 56735.364 19.754 0.071
 56735.366 19.741 0.069
 56735.369 19.631 0.066
 56741.393 19.676 0.028
 56743.388 19.642 0.037
 56745.419 19.624 0.034
 56749.390 19.811 0.026
filter r
 56723.337 19.083 0.019
 56724.348 19.060 0.014
 56725.336 18.986 0.014
 56726.378 18.934 0.013
 56727.363 18.940 0.014
 56728.374 18.918 0.014
 56729.374 18.966 0.017
 56733.370 19.066 0.023
 56733.374 19.117 0.024
 56735.359 19.241 0.052
 56735.361 19.282 0.050
 56741.384 19.524 0.018
 56743.383 19.663 0.024
 56745.415 19.791 0.027
 56749.395 20.123 0.023
filter V
 56723.333 19.249 0.017
 56724.358 19.175 0.016
 56725.331 19.148 0.018
 56726.389 19.113 0.016
 56727.372 19.103 0.017
 56728.382 19.109 0.017
 56729.370 19.123 0.019
 56733.385 19.250 0.032
 56735.376 19.408 0.064
 56735.379 19.462 0.059
 56741.397 19.914 0.029
 56743.393 20.068 0.026
 56745.410 20.312 0.038
 56749.378 20.735 0.042
 56749.384 20.758 0.039
filter Y
 56724.350 18.766 0.017
 56726.353 18.850 0.017
 56727.375 18.924 0.018
 56730.271 19.096 0.025
filter Jd
 56724.376 18.819 0.027
 56730.307 19.240 0.029
