ASAS14hr 0.0336 27.6720 -14.5184
filter B
 56926.348 17.502 0.017
 56926.349 17.496 0.015
 56927.211 17.414 0.014
 56928.217 17.309 0.014
 56929.267 17.218 0.017
 56930.206 17.168 0.013
 56931.249 17.145 0.017
 56932.262 17.147 0.014
 56936.283 17.314 0.016
 56937.263 17.404 0.021
 56938.236 17.496 0.025
 56940.236 17.673 0.018
 56942.268 18.029 0.018
 56943.237 18.130 0.019
 56944.256 18.271 0.023
 56948.280 18.718 0.019
 56949.285 18.833 0.021
 56950.257 18.962 0.021
 56954.245 19.492 0.043
 56955.293 19.589 0.038
 56956.257 19.684 0.033
 56958.231 19.885 0.050
 56961.248 19.988 0.039
 56963.190 20.103 0.058
 56964.285 20.217 0.079
 56965.222 20.077 0.085
 56972.221 20.316 0.065
 56973.202 20.429 0.059
 56974.215 20.396 0.059
 56975.238 20.470 0.073
 56977.215 20.667 0.071
filter g
 56926.336 17.461 0.014
 56926.352 17.432 0.013
 56927.214 17.320 0.013
 56928.206 17.223 0.012
 56929.256 17.149 0.011
 56930.189 17.073 0.013
 56931.253 17.053 0.017
 56932.253 17.045 0.009
 56936.271 17.181 0.012
 56937.257 17.205 0.018
 56938.225 17.346 0.021
 56940.239 17.457 0.021
 56942.254 17.666 0.020
 56943.240 17.856 0.018
 56944.260 17.955 0.020
 56948.265 18.457 0.017
 56949.270 18.630 0.021
 56950.242 18.663 0.027
 56954.252 19.033 0.026
 56955.276 19.219 0.029
 56956.239 19.306 0.032
 56958.237 19.478 0.036
 56961.234 19.614 0.036
 56963.174 19.504 0.050
 56965.207 19.755 0.055
 56972.212 20.145 0.048
 56973.195 20.123 0.048
 56974.207 20.196 0.044
 56975.229 20.172 0.044
 56977.206 20.300 0.049
filter i
 56926.355 17.664 0.036
 56927.217 17.598 0.016
 56929.259 17.670 0.031
 56930.197 17.449 0.017
 56931.256 17.459 0.027
 56932.255 17.543 0.019
 56936.276 17.624 0.021
 56937.254 17.639 0.025
 56938.227 17.753 0.027
 56940.242 17.961 0.027
 56942.257 18.077 0.027
 56943.243 18.171 0.030
 56944.262 18.152 0.037
 56948.263 18.078 0.022
 56949.268 18.053 0.018
 56950.240 18.036 0.028
 56954.257 18.003 0.025
 56955.280 18.046 0.021
 56956.243 17.981 0.022
 56958.241 18.064 0.026
 56961.232 18.341 0.025
 56963.172 18.532 0.022
 56964.275 18.571 0.028
 56965.204 18.633 0.030
 56972.214 19.097 0.035
 56973.192 19.064 0.034
 56974.204 19.155 0.038
 56975.226 19.074 0.049
 56977.203 19.327 0.035
filter Hd
 56929.295 17.410 0.039
 56932.326 17.583 0.043
 56943.265 18.029 0.067
filter r
 56926.338 17.412 0.015
 56926.354 17.540 0.028
 56927.216 17.299 0.014
 56928.207 17.263 0.018
 56929.258 17.198 0.017
 56930.196 17.152 0.019
 56931.254 17.135 0.022
 56932.254 16.959 0.014
 56936.272 17.012 0.013
 56937.255 17.031 0.016
 56938.226 17.032 0.037
 56940.240 17.174 0.024
 56942.255 17.270 0.029
 56943.242 17.423 0.018
 56944.261 17.620 0.027
 56948.260 17.748 0.021
 56949.265 17.733 0.024
 56950.238 17.671 0.017
 56954.254 17.853 0.019
 56955.278 17.989 0.024
 56956.241 17.927 0.016
 56958.239 18.103 0.021
 56963.169 18.430 0.021
 56964.272 18.495 0.024
 56965.201 18.498 0.037
 56972.209 18.930 0.027
 56973.189 18.857 0.023
 56974.202 18.962 0.034
 56975.223 19.103 0.032
 56977.200 19.102 0.035
filter u
 56926.342 18.537 0.026
 56926.357 18.560 0.030
 56927.224 18.399 0.021
 56928.212 18.283 0.020
 56929.262 18.229 0.021
 56930.200 18.188 0.020
 56931.258 18.180 0.025
 56932.257 18.194 0.023
 56936.279 18.480 0.043
 56937.259 18.632 0.048
 56938.230 18.787 0.069
 56938.232 18.887 0.073
 56940.244 19.017 0.056
 56942.260 19.264 0.043
 56943.246 19.495 0.045
 56944.266 19.578 0.048
 56948.271 20.153 0.063
 56949.275 20.358 0.077
 56950.247 20.352 0.069
 56954.263 20.865 0.107
 56955.285 20.954 0.114
 56956.248 20.844 0.116
 56958.246 21.223 0.118
 56961.239 21.064 0.101
filter V
 56926.345 17.497 0.018
 56926.351 17.544 0.023
 56927.212 17.344 0.020
 56928.215 17.327 0.016
 56929.266 17.202 0.016
 56930.204 17.171 0.016
 56931.251 17.131 0.017
 56932.261 17.099 0.011
 56936.281 17.120 0.012
 56937.262 17.119 0.016
 56938.235 17.179 0.021
 56940.237 17.284 0.022
 56942.263 17.436 0.019
 56943.239 17.563 0.019
 56944.258 17.583 0.024
 56948.276 17.916 0.017
 56949.281 18.032 0.017
 56950.253 18.135 0.019
 56954.249 18.450 0.024
 56955.290 18.478 0.027
 56956.254 18.542 0.022
 56958.234 18.684 0.022
 56961.245 18.914 0.024
 56963.186 19.024 0.029
 56964.281 19.225 0.041
 56965.218 19.041 0.035
 56972.217 19.440 0.041
 56973.198 19.303 0.047
 56974.211 19.296 0.053
 56975.233 19.421 0.036
 56977.210 19.434 0.056
filter Y
 56929.274 17.218 0.039
 56930.283 17.238 0.039
 56932.306 17.405 0.036
 56943.251 17.864 0.042
filter Jd
 56929.305 17.160 0.018
 56930.315 17.325 0.020
 56932.341 17.257 0.027
 56943.279 18.488 0.048
