LSQ13dqh 0.1038 65.5246 -2.8901
filter i
 56650.182 19.732 0.033
 56651.152 19.702 0.029
 56652.171 19.640 0.038
 56653.174 19.631 0.025
 56654.211 19.651 0.024
 56655.201 19.619 0.026
 56658.173 19.642 0.031
 56661.180 19.661 0.023
 56664.170 19.818 0.035
 56666.185 19.836 0.033
 56673.153 20.119 0.079
 56677.108 20.264 0.058
 56679.124 20.209 0.097
 56681.088 20.172 0.049
filter Y
 56652.136 19.502 0.028
 56653.102 19.444 0.024
 56654.194 19.577 0.044
filter B
 56650.167 19.647 0.041
 56651.162 19.630 0.049
 56652.180 19.554 0.039
 56653.183 19.548 0.030
 56654.227 19.493 0.019
 56658.154 19.517 0.037
 56661.195 19.697 0.030
 56664.151 19.945 0.042
 56666.172 20.126 0.042
filter r
 56650.178 19.644 0.023
 56651.147 19.593 0.020
 56652.167 19.504 0.025
 56653.178 19.469 0.016
 56654.216 19.445 0.016
 56655.207 19.386 0.014
 56658.167 19.365 0.021
 56661.173 19.392 0.014
 56664.165 19.471 0.018
 56666.179 19.533 0.022
 56671.137 19.780 0.068
 56673.148 19.894 0.056
 56677.104 20.084 0.033
 56679.118 20.136 0.042
 56681.095 20.224 0.040
filter V
 56650.172 19.571 0.036
 56651.158 19.507 0.038
 56652.176 19.491 0.030
 56653.188 19.437 0.018
 56654.222 19.399 0.019
 56655.214 19.381 0.025
 56658.161 19.348 0.033
 56661.188 19.440 0.021
 56664.158 19.547 0.039
 56666.163 19.626 0.028
