LSQ14fom 0.0563 329.9572 -30.2710
filter B
 56929.028 18.458 0.015
 56930.033 18.276 0.014
 56931.044 18.160 0.015
 56932.053 18.075 0.013
 56936.038 17.846 0.016
 56937.063 17.838 0.017
 56938.079 17.815 0.023
 56939.088 17.835 0.019
 56940.019 17.900 0.016
 56941.032 17.951 0.012
 56942.026 18.009 0.016
 56943.043 18.033 0.015
 56947.032 18.445 0.032
 56949.037 18.607 0.013
 56954.061 19.231 0.032
 56956.029 19.443 0.028
filter i
 56929.038 18.545 0.022
 56930.024 18.401 0.024
 56931.053 18.241 0.020
 56932.061 18.239 0.020
 56936.045 18.246 0.025
 56937.053 18.185 0.024
 56938.074 18.275 0.033
 56939.083 18.262 0.032
 56940.025 18.286 0.027
 56941.027 18.372 0.026
 56942.022 18.362 0.026
 56943.039 18.429 0.025
 56947.027 18.684 0.034
 56949.031 18.962 0.038
 56954.070 19.121 0.041
 56956.037 19.030 0.040
filter Hd
 56930.075 18.389 0.059
 56932.045 18.194 0.052
 56942.123 18.769 0.096
filter r
 56929.035 18.442 0.016
 56930.022 18.222 0.022
 56931.051 18.131 0.024
 56932.059 18.024 0.016
 56936.043 17.824 0.017
 56937.055 17.756 0.018
 56938.073 17.733 0.024
 56939.082 17.739 0.019
 56940.023 17.778 0.021
 56941.025 17.789 0.014
 56942.020 17.812 0.014
 56943.037 17.867 0.017
 56947.024 18.084 0.020
 56949.029 18.148 0.023
 56954.068 18.448 0.027
 56956.035 18.514 0.019
filter V
 56929.031 18.435 0.024
 56930.029 18.284 0.019
 56931.047 18.166 0.019
 56932.056 18.070 0.017
 56936.040 17.816 0.017
 56937.058 17.728 0.021
 56938.077 17.768 0.023
 56939.086 17.791 0.019
 56940.021 17.863 0.016
 56941.029 17.858 0.016
 56942.024 17.905 0.018
 56943.041 17.931 0.021
 56947.029 18.133 0.023
 56949.034 18.236 0.015
 56954.065 18.585 0.021
 56956.033 18.722 0.022
filter Y
 56930.033 18.201 0.029
 56932.025 18.057 0.025
 56942.103 18.823 0.058
filter Jd
 56930.055 18.311 0.021
 56932.061 18.151 0.044
