LSQ14mc 0.0566 135.5560 17.0603
filter i
 56690.201 18.431 0.017
 56691.201 18.398 0.016
 56692.174 18.358 0.021
 56693.173 18.298 0.016
 56694.135 18.332 0.014
 56695.187 18.371 0.014
 56696.155 18.405 0.014
 56697.170 18.422 0.016
 56698.179 18.465 0.018
 56699.143 18.505 0.016
 56704.182 18.678 0.040
 56705.158 18.730 0.027
 56706.173 18.840 0.030
 56707.117 18.933 0.021
 56708.134 19.055 0.020
 56709.134 19.120 0.021
 56710.124 19.190 0.022
 56711.129 19.196 0.022
 56712.144 19.216 0.022
 56713.159 19.208 0.023
 56717.198 19.038 0.020
 56719.124 19.070 0.021
 56721.117 19.035 0.020
 56723.073 18.998 0.023
 56725.080 18.992 0.022
 56727.062 19.003 0.022
 56732.093 19.337 0.074
 56732.096 19.508 0.098
 56741.049 19.911 0.037
 56751.059 20.186 0.049
 56751.064 20.207 0.073
 56759.028 20.518 0.141
 56761.021 20.688 0.120
 56761.024 20.704 0.121
filter Y
 56699.150 18.619 0.015
filter B
 56690.189 18.230 0.010
 56691.188 18.148 0.017
 56692.182 18.015 0.009
 56693.182 17.987 0.014
 56694.130 17.931 0.009
 56695.176 17.878 0.009
 56696.171 17.859 0.009
 56697.183 17.855 0.016
 56698.188 17.890 0.012
 56699.152 17.921 0.015
 56704.187 18.169 0.021
 56705.165 18.242 0.019
 56706.178 18.319 0.019
 56707.125 18.425 0.015
 56708.143 18.588 0.018
 56709.143 18.678 0.019
 56710.132 18.769 0.015
 56712.153 19.000 0.014
 56713.167 19.155 0.014
 56717.206 19.620 0.021
 56719.133 19.912 0.028
 56721.103 20.032 0.030
 56723.082 20.282 0.033
 56727.047 20.541 0.080
 56741.057 21.089 0.056
 56751.075 21.245 0.070
 56751.080 21.135 0.085
filter r
 56690.198 18.256 0.010
 56691.198 18.147 0.011
 56692.170 18.090 0.014
 56693.170 17.995 0.012
 56694.139 17.939 0.010
 56695.191 17.934 0.007
 56696.160 17.904 0.009
 56697.166 17.883 0.013
 56698.175 17.890 0.012
 56699.139 17.883 0.012
 56704.179 17.984 0.020
 56705.156 18.068 0.018
 56706.170 18.111 0.018
 56707.113 18.192 0.012
 56708.130 18.232 0.012
 56709.130 18.327 0.012
 56710.120 18.390 0.011
 56711.125 18.443 0.013
 56712.140 18.476 0.012
 56713.155 18.526 0.012
 56717.193 18.622 0.013
 56719.120 18.699 0.012
 56721.113 18.788 0.014
 56723.069 18.838 0.014
 56725.076 18.941 0.020
 56727.058 19.085 0.020
 56732.088 19.306 0.079
 56732.091 19.378 0.083
 56741.045 19.776 0.026
 56751.049 20.051 0.037
 56751.054 20.065 0.032
 56759.023 20.193 0.103
 56759.025 20.108 0.091
 56761.016 20.402 0.092
 56761.018 20.220 0.079
filter V
 56690.193 18.240 0.010
 56691.193 18.121 0.013
 56692.178 18.051 0.013
 56693.178 17.977 0.012
 56694.126 17.932 0.009
 56695.181 17.900 0.007
 56696.165 17.915 0.010
 56697.177 17.875 0.015
 56698.184 17.856 0.011
 56699.147 17.895 0.013
 56704.185 18.043 0.025
 56705.162 18.081 0.022
 56706.175 18.168 0.022
 56707.121 18.169 0.013
 56708.139 18.193 0.012
 56709.139 18.306 0.013
 56710.128 18.372 0.011
 56711.133 18.406 0.011
 56712.149 18.494 0.012
 56713.163 18.556 0.011
 56717.202 18.877 0.028
 56719.129 19.003 0.016
 56721.108 19.162 0.016
 56723.077 19.235 0.021
 56725.084 19.457 0.048
 56727.053 19.606 0.026
 56732.105 19.757 0.135
 56732.108 19.926 0.133
 56741.053 20.252 0.032
 56751.069 20.468 0.039
 56761.010 20.569 0.136
 56761.013 20.782 0.177
