LSQ15agh 0.0600 163.2283 23.5953
filter i
 57134.143 18.386 0.016
 57135.171 18.324 0.017
 57136.143 18.317 0.016
 57137.123 18.308 0.016
 57138.079 18.363 0.019
 57139.076 18.361 0.022
 57142.090 18.403 0.023
 57143.084 18.444 0.031
 57144.095 18.449 0.026
 57146.072 18.538 0.026
 57147.075 18.528 0.021
 57153.054 18.943 0.024
 57155.049 19.067 0.025
 57156.045 19.087 0.023
 57158.028 19.130 0.025
 57159.018 19.126 0.025
 57160.077 19.079 0.028
 57161.053 19.056 0.023
 57163.011 19.016 0.021
 57163.996 19.045 0.047
 57165.059 18.941 0.038
 57166.007 18.962 0.023
 57174.045 18.958 0.057
 57175.029 19.015 0.068
 57175.968 18.935 0.031
 57176.992 19.076 0.034
 57177.991 19.101 0.025
 57178.978 19.100 0.047
 57179.984 19.138 0.050
 57180.994 19.279 0.044
 57181.982 19.283 0.054
filter Y
 57137.099 18.328 0.032
 57138.059 18.335 0.027
 57139.030 18.427 0.038
 57140.028 18.484 0.047
 57141.045 18.571 0.047
 57142.045 18.645 0.054
 57143.026 18.713 0.062
 57144.022 18.701 0.054
 57152.047 19.090 0.118
filter r
 57134.139 18.088 0.011
 57135.163 17.988 0.010
 57136.139 17.939 0.011
 57137.120 17.899 0.012
 57138.076 17.861 0.012
 57139.068 17.822 0.011
 57142.086 17.824 0.015
 57143.077 17.833 0.015
 57144.092 17.864 0.016
 57146.068 17.912 0.015
 57147.071 17.915 0.013
 57153.051 18.187 0.014
 57155.045 18.335 0.011
 57156.041 18.372 0.012
 57158.024 18.439 0.013
 57159.022 18.459 0.013
 57160.068 18.506 0.012
 57161.049 18.502 0.012
 57163.007 18.570 0.013
 57165.054 18.592 0.037
 57166.002 18.664 0.016
 57174.043 18.907 0.054
 57175.027 18.896 0.051
 57175.965 18.999 0.032
 57176.989 19.094 0.027
 57177.987 19.116 0.019
 57178.977 19.159 0.035
 57179.982 19.277 0.044
 57180.992 19.279 0.027
 57181.981 19.306 0.042
filter B
 57134.152 18.015 0.009
 57135.154 17.938 0.009
 57136.151 17.895 0.010
 57137.103 17.855 0.010
 57138.087 17.815 0.011
 57139.060 17.793 0.013
 57142.098 17.811 0.017
 57143.092 17.814 0.016
 57144.103 17.889 0.019
 57146.054 17.983 0.019
 57147.060 18.037 0.019
 57147.080 18.040 0.025
 57147.084 18.053 0.025
 57153.044 18.495 0.015
 57155.034 18.710 0.014
 57156.031 18.805 0.016
 57158.014 19.043 0.016
 57160.059 19.248 0.020
 57161.039 19.394 0.018
 57163.020 19.538 0.021
 57163.984 19.720 0.041
 57165.069 19.848 0.068
 57166.017 19.761 0.037
 57176.999 20.513 0.165
 57177.004 20.385 0.150
 57177.976 20.711 0.055
 57178.981 20.757 0.120
 57179.987 20.799 0.134
 57180.985 20.716 0.064
 57181.985 20.876 0.146
filter V
 57134.147 17.998 0.011
 57135.158 17.927 0.011
 57136.147 17.874 0.012
 57137.116 17.846 0.013
 57138.083 17.804 0.013
 57139.064 17.787 0.014
 57142.094 17.773 0.016
 57143.088 17.808 0.019
 57144.099 17.856 0.021
 57146.064 17.878 0.018
 57147.066 17.906 0.016
 57153.047 18.180 0.014
 57155.040 18.332 0.013
 57156.036 18.380 0.020
 57158.019 18.506 0.015
 57159.026 18.576 0.014
 57160.064 18.630 0.016
 57161.044 18.683 0.014
 57163.015 18.805 0.016
 57163.988 18.947 0.041
 57165.064 19.034 0.053
 57166.012 19.003 0.023
 57174.049 19.510 0.118
 57175.033 19.545 0.139
 57175.972 19.650 0.073
 57176.996 19.628 0.064
 57177.982 19.628 0.030
 57178.980 19.785 0.061
 57179.985 19.750 0.063
 57180.989 19.780 0.041
 57181.984 19.884 0.056
