LSQ12fvl 0.0559 75.2085 -38.6532
filter Jd
 56234.343 18.789 0.025
 56236.333 18.594 0.026
 56237.177 18.522 0.021
 56253.259 19.448 0.041
filter i
 56234.207 19.159 0.025
 56235.254 18.992 0.024
 56236.311 18.876 0.019
 56238.307 18.830 0.018
 56239.257 18.848 0.025
 56241.280 18.793 0.019
 56242.303 18.826 0.018
 56243.226 18.810 0.021
 56244.241 18.891 0.019
 56245.239 18.929 0.021
 56246.229 19.028 0.022
 56247.223 19.082 0.027
 56248.279 19.144 0.021
 56249.295 19.230 0.021
 56250.263 19.213 0.025
 56251.175 19.243 0.024
 56252.255 19.216 0.021
 56253.265 19.209 0.020
 56254.204 19.232 0.022
 56255.235 19.161 0.018
 56256.167 19.179 0.021
 56258.174 19.213 0.022
filter Hd
 56234.320 18.916 0.055
 56236.319 18.835 0.063
 56237.156 18.715 0.053
 56253.239 19.130 0.066
filter r
 56234.214 19.047 0.021
 56235.259 18.926 0.020
 56236.306 18.770 0.017
 56238.311 18.643 0.013
 56239.266 18.575 0.011
 56241.286 18.524 0.012
 56242.308 18.526 0.013
 56243.232 18.492 0.014
 56243.237 18.495 0.019
 56244.235 18.534 0.012
 56245.233 18.578 0.015
 56246.223 18.620 0.014
 56247.218 18.670 0.018
 56248.274 18.747 0.014
 56249.289 18.833 0.014
 56250.258 18.897 0.018
 56251.169 18.938 0.018
 56252.250 18.988 0.015
 56253.259 19.062 0.015
 56254.198 19.106 0.020
 56255.227 19.151 0.015
 56256.159 19.165 0.027
 56258.166 19.379 0.020
filter V
 56235.264 18.944 0.021
 56236.302 18.794 0.021
 56238.316 18.676 0.014
 56239.288 18.620 0.015
 56241.292 18.594 0.014
 56242.316 18.564 0.014
 56243.244 18.598 0.015
 56244.220 18.643 0.016
 56245.245 18.708 0.017
 56246.236 18.772 0.017
 56247.229 18.840 0.018
 56248.268 18.950 0.017
 56249.282 19.013 0.017
 56250.246 19.147 0.019
 56251.156 19.188 0.017
 56252.243 19.354 0.018
 56253.252 19.458 0.020
 56254.191 19.564 0.025
 56255.215 19.575 0.022
 56256.137 19.703 0.044
 56258.183 19.737 0.047
filter Y
 56234.297 18.948 0.021
 56235.336 18.766 0.022
 56236.297 18.689 0.022
 56237.126 18.625 0.020
 56253.210 18.802 0.019
 56258.252 18.589 0.021
filter B
 56235.268 19.168 0.024
 56236.297 19.009 0.019
 56238.320 18.880 0.017
 56239.292 18.884 0.017
 56241.302 18.930 0.016
 56242.327 19.004 0.019
 56243.251 19.091 0.019
 56244.227 19.131 0.016
 56245.251 19.285 0.017
 56246.241 19.440 0.023
 56247.234 19.601 0.025
 56248.263 19.800 0.025
 56249.276 19.922 0.031
 56250.251 20.081 0.034
 56251.162 20.178 0.032
 56252.231 20.427 0.037
 56252.237 20.476 0.037
 56253.245 20.498 0.045
 56254.184 20.591 0.052
 56255.206 20.785 0.053
 56256.273 20.898 0.065
 56256.282 20.939 0.073
 56258.192 21.088 0.169
