CSP14adc 0.0324 36.5971 27.6597
filter B
 56965.177 17.592 0.019
 56971.134 17.654 0.015
 56972.142 17.697 0.015
 56973.165 17.776 0.010
 56974.186 17.862 0.013
 56975.161 17.970 0.010
 56976.177 18.097 0.009
 56977.149 18.226 0.011
 56978.149 18.339 0.012
 56979.166 18.458 0.012
 56980.156 18.573 0.014
 56982.121 18.843 0.017
 56983.140 18.968 0.015
 56984.118 19.107 0.019
 56987.143 19.474 0.021
 57003.120 20.675 0.054
filter g
 56965.170 17.498 0.015
 56971.142 17.509 0.054
 56972.132 17.501 0.013
 56973.157 17.577 0.011
 56974.175 17.615 0.009
 56975.150 17.722 0.010
 56976.164 17.784 0.011
 56977.136 17.894 0.011
 56978.136 18.005 0.013
 56979.154 18.120 0.012
 56980.140 18.237 0.012
 56982.106 18.460 0.015
 56983.123 18.563 0.014
 56984.103 18.706 0.015
 56987.131 18.977 0.019
 57001.088 20.241 0.053
 57003.130 20.198 0.038
 57010.051 20.397 0.038
filter i
 56965.168 17.559 0.019
 56972.134 17.654 0.021
 56973.155 17.729 0.017
 56974.173 17.825 0.017
 56975.149 17.951 0.020
 56976.162 18.053 0.022
 56977.135 18.163 0.025
 56978.134 18.232 0.021
 56979.153 18.285 0.020
 56980.143 18.328 0.022
 56982.109 18.287 0.023
 56983.127 18.277 0.024
 56984.106 18.241 0.020
 56987.129 18.124 0.018
 56997.105 18.520 0.060
 56997.106 18.542 0.066
 56999.094 18.710 0.035
 56999.096 18.676 0.031
 57001.091 18.884 0.033
 57003.133 18.963 0.025
 57010.056 19.335 0.030
filter Hd
 56965.156 17.553 0.019
 56973.184 17.991 0.034
 56974.133 18.043 0.029
filter r
 56965.166 17.309 0.013
 56971.144 17.113 0.026
 56972.133 17.154 0.012
 56973.153 17.210 0.011
 56974.172 17.225 0.011
 56975.146 17.297 0.013
 56976.161 17.386 0.012
 56977.133 17.459 0.012
 56978.132 17.528 0.014
 56979.151 17.596 0.013
 56980.142 17.632 0.013
 56982.107 17.750 0.013
 56983.125 17.759 0.015
 56984.105 17.765 0.011
 56987.128 17.818 0.015
 56997.103 18.435 0.051
 56997.104 18.620 0.068
 56999.090 18.655 0.031
 56999.091 18.626 0.032
 57001.086 18.776 0.023
 57003.127 18.856 0.021
 57010.054 19.077 0.019
filter u
 56965.172 18.364 0.063
 56971.152 18.852 0.116
 56972.137 18.903 0.041
 56973.159 19.128 0.044
 56973.170 19.017 0.044
 56974.179 19.100 0.032
 56975.154 19.172 0.033
 56976.169 19.317 0.036
 56977.141 19.545 0.037
 56978.140 19.796 0.042
 56979.159 19.881 0.043
 56980.148 19.997 0.046
 56982.127 20.274 0.053
 56983.131 20.352 0.056
 56984.111 20.461 0.067
 56987.135 20.991 0.102
filter V
 56965.175 17.456 0.020
 56971.140 17.325 0.049
 56972.140 17.331 0.014
 56973.163 17.379 0.011
 56974.183 17.377 0.010
 56975.159 17.449 0.011
 56976.174 17.503 0.012
 56977.146 17.561 0.011
 56978.146 17.643 0.012
 56979.164 17.688 0.011
 56980.153 17.781 0.012
 56982.118 17.943 0.014
 56983.136 18.000 0.013
 56984.116 18.082 0.015
 56987.140 18.268 0.015
 56997.098 19.176 0.130
 56999.082 19.394 0.079
 56999.084 19.203 0.063
 57001.103 19.494 0.126
 57003.124 19.516 0.030
 57010.048 19.750 0.035
filter Y
 56965.134 17.417 0.010
 56973.149 17.868 0.014
 56974.120 17.916 0.013
filter Jd
 56965.182 17.360 0.024
 56973.205 18.199 0.027
 56974.158 18.439 0.021
