KISS13j 0.0765 182.4154 16.2040
filter B
 56331.270 18.915 0.017
 56332.345 18.977 0.020
 56336.356 19.069 0.018
 56337.322 19.159 0.019
 56338.282 19.241 0.019
 56339.293 19.325 0.018
 56340.318 19.436 0.021
 56341.332 19.585 0.025
 56342.321 19.671 0.023
 56343.338 19.902 0.038
 56344.316 19.926 0.032
 56345.320 20.027 0.036
 56357.291 21.242 0.073
filter i
 56331.296 19.157 0.030
 56332.321 19.268 0.032
 56336.372 19.283 0.054
 56337.306 19.222 0.029
 56338.306 19.238 0.028
 56339.317 19.376 0.027
 56340.287 19.436 0.040
 56341.316 19.465 0.032
 56342.300 19.621 0.045
 56343.323 19.756 0.054
 56344.340 19.724 0.045
 56345.304 19.705 0.041
 56353.288 19.631 0.039
 56357.276 19.724 0.051
 56360.335 19.793 0.046
filter r
 56331.288 18.787 0.019
 56332.313 18.832 0.014
 56336.364 18.682 0.027
 56337.298 18.728 0.021
 56338.298 18.737 0.024
 56339.309 18.831 0.020
 56340.280 18.754 0.038
 56341.308 18.936 0.020
 56342.292 18.884 0.025
 56343.315 18.952 0.023
 56344.332 19.192 0.015
 56345.296 19.114 0.023
 56346.374 19.218 0.033
 56353.280 19.473 0.028
 56357.268 19.586 0.036
 56360.327 19.769 0.044
filter V
 56331.279 18.851 0.016
 56332.328 18.865 0.019
 56336.348 18.889 0.020
 56337.314 18.936 0.019
 56338.290 18.924 0.016
 56339.301 19.005 0.018
 56340.310 19.015 0.022
 56341.324 19.120 0.022
 56342.310 19.149 0.018
 56343.330 19.206 0.020
 56344.324 19.263 0.021
 56345.312 19.323 0.022
 56353.297 20.064 0.055
 56357.283 20.268 0.038
filter Y
 56342.290 19.333 0.183
filter Jd
 56348.228 19.909 0.152
