LSQ12hzj 0.0334 149.8018 -9.0023
filter B
 56297.261 16.826 0.010
 56298.253 16.772 0.013
 56299.261 16.736 0.019
 56300.228 16.733 0.016
 56301.233 16.716 0.014
 56304.253 16.778 0.011
 56305.269 16.807 0.011
 56306.249 16.860 0.011
 56308.233 16.995 0.024
 56308.237 16.974 0.017
 56309.287 17.035 0.016
 56310.209 17.109 0.019
 56311.237 17.126 0.036
 56312.234 17.335 0.019
 56315.241 17.569 0.013
 56318.197 17.950 0.017
 56322.204 18.499 0.029
 56322.222 18.547 0.022
 56324.165 18.758 0.023
 56325.232 18.806 0.022
 56326.224 18.900 0.021
 56327.135 19.062 0.017
 56329.211 19.156 0.019
 56331.219 19.229 0.041
 56336.219 19.572 0.044
 56343.222 19.772 0.043
 56352.113 20.031 0.052
 56367.080 20.227 0.079
 56370.121 20.194 0.040
filter i
 56297.238 17.228 0.013
 56298.242 17.231 0.015
 56299.252 17.269 0.026
 56300.242 17.306 0.024
 56301.247 17.351 0.029
 56304.266 17.406 0.011
 56305.260 17.417 0.015
 56306.269 17.480 0.016
 56308.251 17.555 0.041
 56309.299 17.631 0.044
 56310.195 17.702 0.034
 56311.227 17.803 0.035
 56312.222 17.838 0.025
 56315.230 18.000 0.027
 56318.187 17.983 0.028
 56322.215 17.966 0.021
 56324.191 17.948 0.031
 56325.243 17.989 0.028
 56326.240 17.864 0.024
 56327.150 17.948 0.024
 56329.201 17.932 0.018
 56331.234 17.955 0.040
 56336.208 18.173 0.035
 56343.211 18.606 0.031
 56352.129 18.968 0.061
 56360.120 19.350 0.072
 56367.070 19.633 0.090
 56370.139 19.658 0.062
filter Hd
 56297.281 17.453 0.026
filter r
 56297.228 16.891 0.010
 56297.232 16.912 0.008
 56298.237 16.852 0.007
 56299.248 16.817 0.024
 56300.238 16.777 0.016
 56301.242 16.758 0.025
 56304.262 16.753 0.008
 56305.256 16.754 0.010
 56306.259 16.789 0.012
 56308.247 16.874 0.027
 56309.292 16.930 0.023
 56310.191 16.981 0.021
 56311.223 17.081 0.031
 56312.214 17.107 0.028
 56315.225 17.304 0.016
 56318.182 17.393 0.014
 56322.211 17.504 0.013
 56324.186 17.524 0.018
 56325.239 17.616 0.018
 56326.235 17.606 0.010
 56327.146 17.669 0.017
 56329.196 17.708 0.010
 56331.229 17.799 0.040
 56336.204 18.124 0.034
 56343.207 18.485 0.031
 56352.124 18.749 0.045
 56360.115 18.958 0.064
 56367.065 19.240 0.068
 56370.134 19.373 0.050
filter V
 56297.255 16.900 0.009
 56298.247 16.843 0.013
 56299.257 16.804 0.025
 56300.233 16.784 0.014
 56301.238 16.752 0.019
 56304.258 16.744 0.013
 56305.265 16.780 0.010
 56306.254 16.810 0.009
 56308.241 16.903 0.017
 56309.282 16.950 0.016
 56310.200 16.981 0.019
 56311.232 17.040 0.024
 56312.228 17.078 0.022
 56315.234 17.227 0.014
 56318.191 17.462 0.016
 56322.191 17.726 0.018
 56324.173 17.938 0.028
 56325.226 17.918 0.017
 56326.230 17.945 0.013
 56327.141 18.033 0.016
 56329.205 18.168 0.019
 56331.225 18.303 0.033
 56336.213 18.610 0.032
 56343.216 18.919 0.028
 56352.119 19.224 0.043
 56367.075 19.467 0.069
 56370.129 19.529 0.042
filter Y
 56297.256 17.154 0.020
 56327.252 17.517 0.025
 56352.127 18.105 0.022
filter Jd
 56297.295 17.245 0.028
 56320.167 18.833 0.074
 56327.300 18.443 0.037
