ASAS15cb 0.0400 189.9593 3.7972
filter B
 57049.255 17.187 0.015
 57055.331 17.507 0.017
 57056.353 17.490 0.017
 57057.302 17.534 0.019
 57058.238 17.675 0.042
 57059.308 17.640 0.030
 57064.286 18.187 0.022
 57065.333 18.365 0.024
 57066.318 18.461 0.020
 57067.312 18.657 0.028
 57068.273 18.696 0.030
 57069.292 18.654 0.026
 57075.306 19.461 0.046
 57079.308 19.664 0.054
 57082.245 20.138 0.095
filter i
 57049.260 17.716 0.024
 57055.339 18.087 0.035
 57056.346 17.943 0.026
 57057.308 17.939 0.028
 57059.303 17.932 0.035
 57064.293 18.492 0.030
 57065.328 18.553 0.031
 57066.324 18.564 0.035
 57067.319 18.474 0.027
 57068.280 18.414 0.025
 57069.298 18.362 0.026
 57075.302 18.271 0.026
 57079.304 18.320 0.027
 57082.252 18.289 0.026
 57083.265 18.192 0.031
 57098.269 19.172 0.040
 57110.238 19.710 0.047
 57118.173 19.930 0.072
 57125.269 20.397 0.097
filter H
 57050.335 17.636 0.041
 57052.335 17.765 0.036
 57054.334 17.855 0.044
 57064.332 18.178 0.089
filter r
 57049.259 17.062 0.014
 57055.338 17.274 0.018
 57056.345 17.215 0.017
 57057.307 17.214 0.018
 57058.223 17.353 0.026
 57059.301 17.381 0.021
 57064.291 17.666 0.017
 57065.326 17.709 0.017
 57066.322 17.694 0.015
 57067.317 17.727 0.015
 57068.278 17.752 0.016
 57069.296 17.760 0.016
 57075.300 17.877 0.017
 57079.302 18.032 0.017
 57082.250 18.158 0.020
 57083.263 18.238 0.020
 57091.186 18.723 0.032
 57098.267 18.919 0.030
 57110.214 19.299 0.031
 57125.264 19.808 0.053
 57135.180 19.998 0.046
filter V
 57049.257 16.911 0.023
 57055.335 17.213 0.027
 57056.351 17.280 0.019
 57057.305 17.321 0.022
 57058.236 17.361 0.036
 57059.305 17.436 0.028
 57064.289 17.781 0.018
 57065.331 17.800 0.019
 57066.320 17.756 0.022
 57067.314 17.909 0.018
 57068.275 17.965 0.021
 57069.294 18.008 0.019
 57075.304 18.379 0.025
 57079.306 18.504 0.026
 57083.268 18.782 0.034
 57091.197 19.177 0.036
 57098.264 19.377 0.038
 57110.224 19.713 0.037
 57118.177 20.094 0.093
 57125.255 20.462 0.087
 57135.188 20.609 0.080
filter Y
 57049.304 17.431 0.018
 57050.324 17.671 0.018
 57052.321 17.795 0.019
 57054.321 17.914 0.021
 57060.274 18.035 0.030
 57062.216 17.936 0.028
 57093.195 17.532 0.025
filter Jrc2
 57049.314 17.575 0.020
