ASAS14jg 0.0148 353.3079 -60.5699
filter B
 56961.071 14.877 0.009
 56962.188 14.908 0.009
 56963.048 14.934 0.009
 56965.082 14.980 0.016
 56971.125 15.403 0.015
 56972.120 15.460 0.010
 56973.075 15.529 0.013
 56974.074 15.608 0.009
 56975.084 15.711 0.013
 56976.086 15.806 0.009
 56977.089 15.892 0.010
 56978.082 15.984 0.016
 56979.146 16.126 0.016
 56980.115 16.185 0.016
 56981.079 16.268 0.012
 56982.094 16.361 0.013
 56983.088 16.470 0.014
 56984.090 16.537 0.014
 57000.101 17.494 0.023
 57004.094 17.668 0.016
 57006.065 17.751 0.014
 57022.083 17.927 0.022
 57030.065 18.007 0.022
 57037.050 18.144 0.015
 57046.042 18.225 0.016
filter g
 56961.063 14.802 0.006
 56962.184 14.810 0.009
 56963.045 14.834 0.007
 56965.078 14.882 0.009
 56971.120 15.187 0.010
 56972.123 15.255 0.007
 56973.072 15.340 0.009
 56974.069 15.388 0.007
 56975.080 15.473 0.010
 56976.081 15.523 0.008
 56977.085 15.619 0.009
 56978.078 15.697 0.008
 56979.142 15.788 0.013
 56980.117 15.845 0.009
 56981.080 15.923 0.009
 56982.096 16.002 0.009
 56983.082 16.081 0.011
 56984.093 16.146 0.012
 57000.104 17.172 0.013
 57004.089 17.343 0.011
 57006.060 17.428 0.007
 57008.056 17.420 0.010
 57022.072 17.669 0.016
 57030.071 17.768 0.016
 57037.035 17.860 0.017
 57046.036 17.965 0.014
filter i
 56962.183 15.510 0.011
 56963.044 15.549 0.009
 56965.077 15.611 0.013
 56971.122 15.968 0.017
 56972.124 16.052 0.011
 56973.071 16.115 0.014
 56974.068 16.215 0.014
 56975.079 16.210 0.014
 56976.080 16.245 0.013
 56977.084 16.253 0.011
 56978.077 16.264 0.012
 56979.141 16.248 0.016
 56980.119 16.205 0.016
 56981.082 16.173 0.014
 56982.097 16.178 0.012
 56983.083 16.124 0.014
 56984.094 16.113 0.014
 56985.043 16.111 0.012
 56987.096 16.050 0.014
 56994.078 15.978 0.016
 56995.046 16.014 0.014
 56996.099 16.085 0.017
 56997.120 16.133 0.015
 56998.096 16.145 0.014
 57000.106 16.343 0.011
 57004.088 16.597 0.012
 57006.056 16.715 0.008
 57008.059 16.790 0.011
 57022.075 17.382 0.016
 57030.072 17.612 0.021
 57037.038 17.945 0.024
 57046.038 18.137 0.018
filter H
 56963.009 15.817 0.014
 56965.220 15.855 0.014
 56973.017 16.046 0.014
filter r
 56961.061 14.855 0.009
 56961.062 14.809 0.008
 56962.182 14.815 0.008
 56963.043 14.804 0.008
 56965.076 14.879 0.011
 56971.121 15.132 0.011
 56972.123 15.214 0.008
 56973.069 15.293 0.011
 56974.067 15.347 0.009
 56975.079 15.394 0.013
 56976.079 15.456 0.010
 56977.082 15.491 0.009
 56978.077 15.512 0.009
 56979.140 15.518 0.012
 56980.118 15.532 0.011
 56981.081 15.548 0.010
 56982.096 15.543 0.009
 56983.083 15.562 0.011
 56984.093 15.559 0.012
 56985.041 15.573 0.009
 56987.095 15.656 0.016
 56994.077 15.794 0.014
 56995.045 15.848 0.015
 56996.098 15.918 0.014
 56997.119 15.980 0.012
 56998.095 16.025 0.013
 57000.105 16.168 0.010
 57004.087 16.373 0.009
 57006.058 16.490 0.009
 57008.058 16.519 0.009
 57022.074 16.969 0.011
 57030.069 17.186 0.013
 57037.036 17.429 0.014
 57046.034 17.673 0.016
filter u
 56961.066 15.372 0.009
 56962.185 15.422 0.011
 56963.046 15.487 0.010
 56965.080 15.638 0.011
 56971.123 16.196 0.014
 56972.125 16.363 0.014
 56973.073 16.503 0.014
 56974.070 16.597 0.016
 56975.082 16.723 0.015
 56976.083 16.865 0.014
 56977.086 16.999 0.014
 56978.080 17.129 0.016
 56979.143 17.240 0.019
 56980.120 17.378 0.020
 56981.084 17.472 0.018
 56982.099 17.596 0.018
 56983.085 17.687 0.018
 56984.096 17.818 0.020
 57000.111 18.899 0.092
 57000.113 18.741 0.090
 57000.115 18.702 0.090
 57000.116 18.641 0.095
 57004.091 18.943 0.059
 57004.097 18.925 0.030
 57006.054 18.896 0.034
 57008.062 19.015 0.036
 57022.078 19.370 0.083
 57030.076 19.232 0.037
 57037.043 19.442 0.040
 57046.048 19.555 0.039
filter V
 56961.069 14.803 0.008
 56962.187 14.801 0.009
 56963.047 14.799 0.009
 56965.082 14.834 0.011
 56971.125 15.065 0.011
 56972.122 15.137 0.009
 56973.074 15.186 0.010
 56974.073 15.246 0.009
 56975.083 15.312 0.012
 56976.086 15.365 0.009
 56977.088 15.418 0.009
 56978.081 15.465 0.009
 56979.145 15.524 0.013
 56980.116 15.545 0.012
 56981.080 15.592 0.010
 56982.095 15.643 0.011
 56983.087 15.675 0.012
 56984.092 15.712 0.014
 57000.103 16.527 0.015
 57004.093 16.745 0.010
 57006.062 16.832 0.011
 57022.081 17.219 0.015
 57030.068 17.393 0.014
 57037.052 17.597 0.013
 57046.040 17.774 0.015
filter Y
 56962.994 15.926 0.013
 56965.206 16.042 0.013
 56973.003 16.241 0.013
filter Jrc2
 56963.020 15.681 0.009
 56965.232 15.882 0.009
 56973.028 16.849 0.012
