LSQ14gov 0.0895 61.5055 -16.0282
filter B
 57018.197 19.268 0.017
 57019.184 19.119 0.016
 57020.221 18.985 0.015
 57021.168 18.842 0.019
 57022.198 18.761 0.020
 57023.239 18.731 0.023
 57024.217 18.713 0.029
 57024.221 18.730 0.028
 57025.161 18.666 0.024
 57026.145 18.581 0.025
 57028.191 18.607 0.041
 57028.193 18.635 0.035
 57029.153 18.593 0.021
 57030.206 18.642 0.020
 57031.208 18.674 0.019
 57032.134 18.717 0.016
 57033.178 18.785 0.016
 57034.209 18.850 0.020
 57035.142 18.852 0.012
 57036.113 18.953 0.014
 57037.151 18.996 0.015
 57038.123 19.055 0.016
 57039.216 19.141 0.017
 57041.163 19.320 0.016
 57042.161 19.405 0.017
 57044.159 19.630 0.018
 57046.138 19.819 0.021
 57048.140 20.093 0.028
filter g
 57030.196 18.562 0.014
 57031.194 18.609 0.012
 57032.117 18.613 0.016
 57033.196 18.703 0.012
 57034.226 18.735 0.011
filter i
 57018.188 19.490 0.026
 57019.198 19.352 0.023
 57020.212 19.304 0.031
 57021.182 19.157 0.019
 57022.210 19.121 0.030
 57023.251 19.141 0.035
 57024.203 19.119 0.027
 57024.206 19.151 0.036
 57025.172 19.165 0.031
 57026.159 19.092 0.029
 57028.181 19.183 0.063
 57028.183 19.098 0.086
 57029.167 19.122 0.027
 57031.198 19.131 0.021
 57032.123 19.177 0.019
 57033.201 19.186 0.021
 57034.231 19.266 0.023
 57035.156 19.245 0.019
 57036.125 19.309 0.025
 57037.142 19.339 0.025
 57038.134 19.436 0.026
 57039.227 19.506 0.038
 57041.154 19.662 0.037
 57042.176 19.703 0.029
 57044.147 19.790 0.026
 57046.127 19.834 0.028
 57048.155 19.880 0.031
 57057.144 19.741 0.048
filter H
 57024.229 19.460 0.159
filter r
 57018.184 19.345 0.017
 57019.195 19.166 0.014
 57020.207 19.053 0.015
 57021.186 18.908 0.016
 57022.206 18.831 0.020
 57023.248 18.738 0.026
 57024.197 18.719 0.022
 57024.200 18.744 0.023
 57025.169 18.668 0.016
 57026.155 18.653 0.020
 57028.178 18.719 0.083
 57028.179 18.644 0.060
 57029.163 18.599 0.015
 57030.191 18.589 0.013
 57031.189 18.634 0.014
 57032.113 18.630 0.012
 57033.192 18.659 0.015
 57034.221 18.698 0.013
 57035.149 18.735 0.011
 57036.121 18.741 0.012
 57037.139 18.799 0.015
 57038.131 18.813 0.014
 57039.224 18.896 0.016
 57041.150 19.012 0.014
 57042.172 19.053 0.012
 57044.142 19.198 0.016
 57046.122 19.286 0.016
 57048.150 19.379 0.016
 57057.137 19.592 0.036
filter V
 57018.192 19.219 0.018
 57019.188 19.067 0.016
 57020.216 18.927 0.016
 57021.173 18.842 0.019
 57022.202 18.780 0.019
 57023.243 18.725 0.026
 57024.210 18.633 0.025
 57024.213 18.628 0.030
 57025.165 18.625 0.024
 57026.149 18.585 0.025
 57028.185 18.500 0.070
 57028.187 18.564 0.049
 57029.158 18.560 0.020
 57030.201 18.527 0.018
 57031.204 18.595 0.016
 57032.128 18.587 0.016
 57033.184 18.628 0.014
 57034.216 18.662 0.013
 57035.132 18.702 0.012
 57036.117 18.745 0.016
 57037.147 18.769 0.015
 57038.127 18.809 0.016
 57039.219 18.880 0.018
 57041.159 18.984 0.015
 57042.167 19.018 0.015
 57044.152 19.123 0.016
 57046.132 19.269 0.017
 57048.145 19.403 0.017
 57057.150 19.910 0.075
filter Y
 57021.166 19.088 0.032
 57022.107 18.927 0.039
 57023.127 18.995 0.049
 57024.210 19.111 0.037
 57031.124 19.312 0.057
 57032.082 19.508 0.058
filter Jrc2
 57022.091 19.028 0.037
 57023.145 19.173 0.050
