ASAS15hf 0.0062 157.3792 -35.2599
filter B
 57129.205 14.969 0.009
 57130.168 14.809 0.009
 57131.153 14.670 0.016
 57134.120 14.402 0.007
 57135.103 14.400 0.010
 57136.110 14.392 0.014
 57137.093 14.320 0.009
 57138.062 14.357 0.009
 57139.052 14.379 0.006
 57140.063 14.429 0.012
 57141.105 14.469 0.012
 57142.142 14.524 0.010
 57143.141 14.594 0.012
 57144.163 14.646 0.009
 57145.196 14.737 0.009
 57146.138 14.787 0.011
 57147.050 14.892 0.016
 57148.082 15.000 0.008
 57152.112 15.429 0.014
 57153.081 15.573 0.012
 57155.155 15.820 0.014
 57156.137 15.932 0.019
 57157.083 16.011 0.016
 57158.149 16.117 0.011
 57159.139 16.221 0.023
 57160.155 16.310 0.011
 57161.142 16.418 0.012
 57162.073 16.482 0.022
 57163.064 16.536 0.018
 57164.063 16.638 0.028
 57165.079 16.742 0.015
 57174.024 17.090 0.018
 57175.005 17.133 0.022
 57179.061 17.223 0.025
filter g
 57129.210 14.906 0.011
 57130.161 14.747 0.006
 57131.157 14.690 0.022
 57134.124 14.340 0.005
 57135.097 14.312 0.014
 57136.111 14.336 0.016
 57137.088 14.271 0.009
 57138.065 14.268 0.005
 57139.046 14.294 0.008
 57140.069 14.302 0.009
 57141.111 14.315 0.012
 57142.134 14.391 0.013
 57143.145 14.438 0.006
 57144.169 14.459 0.009
 57145.208 14.549 0.005
 57146.144 14.605 0.006
 57147.039 14.688 0.009
 57148.075 14.753 0.005
 57152.105 15.088 0.015
 57153.084 15.221 0.019
 57155.147 15.436 0.013
 57156.130 15.492 0.041
 57157.088 15.603 0.011
 57158.154 15.716 0.007
 57160.160 15.888 0.009
 57161.134 15.992 0.009
 57162.076 16.063 0.015
 57163.068 16.181 0.012
 57164.054 16.232 0.019
 57165.083 16.235 0.009
 57174.028 16.701 0.017
 57175.009 16.739 0.023
 57179.064 16.847 0.023
filter i
 57129.211 15.037 0.011
 57130.162 14.908 0.014
 57131.158 14.817 0.017
 57135.099 14.689 0.030
 57136.113 14.801 0.020
 57137.089 14.827 0.019
 57139.048 14.888 0.018
 57140.070 14.925 0.021
 57141.113 14.906 0.019
 57142.135 15.020 0.016
 57143.147 15.084 0.014
 57144.170 15.162 0.016
 57145.202 15.188 0.015
 57147.042 15.400 0.017
 57148.076 15.387 0.017
 57153.087 15.438 0.022
 57155.148 15.367 0.016
 57156.131 15.400 0.025
 57157.089 15.342 0.019
 57158.156 15.262 0.012
 57159.133 15.263 0.017
 57160.162 15.258 0.010
 57161.135 15.234 0.019
 57162.079 15.283 0.022
 57163.071 15.259 0.021
 57164.056 15.244 0.013
 57165.086 15.274 0.012
 57174.031 16.199 0.023
 57175.013 16.011 0.028
filter H
 57137.192 14.788 0.017
 57138.201 14.486 0.011
 57139.078 14.692 0.011
 57140.004 14.611 0.019
 57150.024 15.172 0.025
 57151.188 15.313 0.020
filter r
 57129.208 14.882 0.007
 57130.160 14.711 0.007
 57131.156 14.625 0.020
 57134.126 14.363 0.006
 57135.096 14.299 0.017
 57136.112 14.300 0.024
 57137.088 14.279 0.009
 57138.066 14.267 0.007
 57139.047 14.266 0.009
 57140.068 14.252 0.011
 57141.109 14.307 0.019
 57142.132 14.340 0.013
 57143.144 14.354 0.025
 57144.167 14.439 0.012
 57145.209 14.527 0.006
 57146.143 14.607 0.013
 57147.041 14.661 0.012
 57148.074 14.724 0.006
 57152.104 14.917 0.018
 57153.086 15.013 0.027
 57155.145 15.007 0.014
 57156.129 15.054 0.023
 57157.086 15.030 0.021
 57158.153 15.027 0.015
 57159.130 15.158 0.026
 57160.158 15.074 0.013
 57161.132 15.092 0.014
 57162.078 15.191 0.029
 57163.069 15.232 0.015
 57164.052 15.271 0.021
 57165.084 15.361 0.008
 57174.030 16.021 0.023
 57175.011 15.979 0.015
 57179.066 16.143 0.023
filter u
 57129.213 15.334 0.008
 57130.164 15.148 0.008
 57131.160 15.006 0.010
 57134.129 14.822 0.006
 57135.100 14.816 0.011
 57136.115 14.836 0.009
 57137.091 14.872 0.009
 57138.068 14.945 0.008
 57139.050 15.021 0.007
 57140.072 15.081 0.013
 57141.115 15.200 0.010
 57142.137 15.307 0.010
 57143.149 15.403 0.010
 57144.172 15.501 0.010
 57145.205 15.615 0.012
 57146.147 15.763 0.011
 57147.044 15.896 0.015
 57148.078 16.020 0.012
 57152.108 16.673 0.020
 57153.089 16.823 0.016
 57155.150 17.146 0.020
 57156.133 17.280 0.025
 57157.091 17.439 0.023
 57158.158 17.533 0.028
 57159.135 17.643 0.025
 57160.164 17.648 0.028
 57161.138 17.791 0.027
 57162.082 17.938 0.025
 57163.073 18.040 0.027
 57164.058 18.058 0.024
 57165.089 18.162 0.029
 57174.035 18.523 0.044
 57175.016 18.649 0.048
 57179.068 18.772 0.062
filter V
 57129.206 14.968 0.008
 57130.166 14.796 0.008
 57131.154 14.645 0.012
 57134.121 14.357 0.007
 57135.102 14.321 0.010
 57136.110 14.296 0.009
 57137.092 14.274 0.008
 57138.064 14.270 0.009
 57139.051 14.274 0.006
 57140.066 14.286 0.011
 57141.107 14.304 0.011
 57142.141 14.321 0.009
 57143.142 14.384 0.011
 57144.165 14.406 0.008
 57145.198 14.463 0.007
 57146.141 14.502 0.008
 57147.048 14.576 0.011
 57148.081 14.632 0.006
 57152.111 14.913 0.010
 57153.083 14.968 0.011
 57155.153 15.098 0.010
 57156.135 15.160 0.016
 57157.084 15.221 0.011
 57158.150 15.254 0.008
 57159.137 15.331 0.010
 57160.157 15.390 0.008
 57161.140 15.455 0.007
 57162.075 15.513 0.012
 57163.066 15.582 0.011
 57164.061 15.651 0.010
 57165.081 15.732 0.009
 57174.026 16.277 0.012
 57175.007 16.292 0.012
 57179.063 16.396 0.024
filter Y
 57137.181 14.566 0.019
 57138.189 14.537 0.019
 57139.066 14.826 0.041
 57139.991 14.880 0.054
 57141.096 14.710 0.031
