SN2013ct 0.0038 18.2288 0.9794
filter B
 56435.408 13.665 0.018
 56436.422 13.811 0.018
 56437.423 13.869 0.020
 56438.415 14.002 0.024
 56444.419 14.421 0.016
 56445.425 14.477 0.019
 56448.438 14.662 0.019
 56576.088 16.793 0.013
 56578.086 16.867 0.013
 56585.076 16.997 0.025
 56609.108 17.426 0.042
 56641.025 17.825 0.039
filter g
 56435.410 13.269 0.019
 56436.407 13.371 0.020
 56437.403 13.430 0.022
 56438.417 13.532 0.023
 56444.426 13.976 0.019
 56445.418 14.054 0.019
 56448.430 14.225 0.020
 56576.076 16.514 0.023
 56578.110 16.569 0.024
 56578.113 16.563 0.024
 56609.113 17.031 0.024
 56641.028 17.467 0.027
filter i
 56435.412 13.107 0.011
 56436.410 13.091 0.012
 56437.409 13.075 0.012
 56438.407 13.083 0.011
 56438.410 13.075 0.009
 56444.427 13.133 0.011
 56445.420 13.212 0.010
 56448.433 13.411 0.012
 56576.069 17.370 0.031
 56578.089 17.335 0.031
 56578.105 17.430 0.029
 56609.117 17.976 0.031
 56641.029 18.381 0.038
filter r
 56435.411 12.694 0.011
 56436.409 12.710 0.012
 56437.406 12.738 0.011
 56438.409 12.751 0.011
 56444.425 13.043 0.011
 56445.419 13.111 0.010
 56448.432 13.323 0.011
 56576.073 17.292 0.026
 56578.108 17.404 0.026
 56609.115 18.078 0.023
 56641.031 18.685 0.036
filter u
 56435.414 15.080 0.034
 56436.413 15.117 0.036
 56436.416 15.159 0.031
 56437.415 15.240 0.043
 56437.419 15.208 0.036
 56444.430 15.751 0.034
 56445.422 15.831 0.033
 56448.435 15.909 0.032
 56576.080 18.450 0.039
 56578.115 18.463 0.042
 56578.119 18.450 0.038
filter V
 56435.406 12.841 0.013
 56436.420 12.904 0.013
 56437.422 12.927 0.014
 56438.413 12.998 0.012
 56444.421 13.350 0.011
 56445.424 13.418 0.011
 56448.437 13.604 0.014
 56576.085 16.598 0.023
 56578.083 16.598 0.022
 56585.071 16.709 0.024
 56609.110 17.110 0.020
 56641.021 17.589 0.033
