LSQ13lq 0.0755 206.0450 3.0621
filter B
 56364.371 18.267 0.012
 56365.347 18.222 0.013
 56366.272 18.161 0.014
 56367.320 18.110 0.015
 56368.291 18.081 0.013
 56370.346 18.087 0.012
 56371.292 18.068 0.015
 56372.307 18.095 0.014
 56373.365 18.138 0.011
 56374.257 18.163 0.012
 56375.232 18.180 0.015
 56376.294 18.209 0.015
 56377.258 18.279 0.019
 56378.286 18.332 0.021
 56381.260 18.557 0.017
 56382.266 18.600 0.018
 56383.310 18.713 0.016
 56384.300 18.804 0.020
 56385.347 18.922 0.017
 56386.370 19.048 0.021
 56387.252 19.131 0.018
 56389.309 19.378 0.020
 56390.156 19.473 0.029
 56393.294 19.829 0.024
 56397.274 20.211 0.039
 56398.277 20.313 0.033
 56401.157 20.515 0.061
filter i
 56364.357 18.642 0.017
 56365.333 18.649 0.017
 56366.291 18.615 0.021
 56367.339 18.613 0.018
 56368.273 18.611 0.017
 56369.297 18.618 0.018
 56370.372 18.620 0.017
 56371.280 18.614 0.017
 56372.325 18.668 0.017
 56373.353 18.701 0.018
 56374.245 18.712 0.017
 56375.251 18.739 0.020
 56376.282 18.753 0.021
 56377.242 18.800 0.025
 56378.310 18.872 0.028
 56381.288 19.024 0.025
 56382.290 19.089 0.020
 56383.292 19.174 0.020
 56384.326 19.237 0.030
 56385.371 19.347 0.029
 56386.354 19.385 0.026
 56387.236 19.413 0.021
 56388.250 19.384 0.018
 56389.332 19.470 0.027
 56390.179 19.454 0.031
 56393.320 19.370 0.020
 56397.252 19.310 0.024
 56398.296 19.270 0.020
 56401.179 19.267 0.020
 56404.266 19.281 0.025
 56416.218 19.950 0.034
filter H
 56371.398 19.066 0.030
 56375.300 19.098 0.072
filter J
 56371.375 18.793 0.018
 56371.393 18.783 0.020
filter r
 56364.351 18.395 0.013
 56365.327 18.325 0.012
 56366.285 18.262 0.012
 56367.333 18.177 0.012
 56368.267 18.152 0.011
 56369.291 18.114 0.010
 56370.366 18.113 0.011
 56371.274 18.096 0.011
 56372.319 18.102 0.013
 56373.347 18.119 0.010
 56374.239 18.124 0.011
 56375.245 18.104 0.018
 56376.276 18.170 0.013
 56377.234 18.203 0.018
 56378.302 18.260 0.022
 56381.280 18.392 0.017
 56382.283 18.459 0.013
 56383.284 18.492 0.012
 56384.316 18.566 0.012
 56385.363 18.622 0.011
 56386.346 18.692 0.013
 56387.228 18.730 0.012
 56388.242 18.768 0.013
 56389.325 18.799 0.012
 56390.171 18.825 0.017
 56393.312 18.928 0.013
 56397.259 19.020 0.015
 56398.287 19.069 0.013
 56401.170 19.190 0.016
 56404.257 19.295 0.023
 56416.208 19.863 0.023
filter V
 56364.364 18.307 0.011
 56365.340 18.239 0.015
 56366.278 18.167 0.016
 56367.326 18.108 0.012
 56368.280 18.097 0.011
 56370.353 18.050 0.013
 56371.286 18.041 0.012
 56372.313 18.073 0.012
 56373.359 18.081 0.010
 56374.251 18.108 0.012
 56375.238 18.123 0.016
 56376.288 18.108 0.016
 56377.250 18.179 0.016
 56378.294 18.186 0.021
 56381.271 18.345 0.017
 56382.274 18.350 0.015
 56383.302 18.461 0.014
 56384.308 18.506 0.015
 56385.355 18.552 0.013
 56386.362 18.551 0.014
 56387.244 18.691 0.019
 56388.257 18.732 0.017
 56389.317 18.835 0.015
 56390.163 18.847 0.016
 56393.303 19.052 0.018
 56397.266 19.273 0.018
 56398.268 19.368 0.021
 56401.145 19.523 0.025
 56404.276 19.814 0.051
 56410.277 20.114 0.121
filter Y
 56371.382 18.789 0.017
 56375.288 19.063 0.029
 56375.288 19.063 0.029
 56376.339 19.169 0.030
 56376.339 19.169 0.030
 56378.288 19.223 0.029
 56378.288 19.223 0.029
 56382.325 19.322 0.043
 56382.325 19.322 0.043
 56385.305 19.351 0.030
 56385.305 19.351 0.030
filter Jrc2
 56375.275 19.093 0.034
 56375.275 19.093 0.034
 56382.339 19.951 0.105
 56382.339 19.951 0.105
 56385.325 20.133 0.073
 56385.325 20.133 0.073
