SN2012bo 0.0254 192.6885 -14.2690
filter B
 56016.280 16.477 0.009
 56017.229 16.425 0.011
 56018.250 16.383 0.006
 56019.230 16.341 0.009
 56020.200 16.327 0.006
 56021.250 16.328 0.008
 56022.220 16.330 0.009
 56025.180 16.428 0.008
 56026.160 16.454 0.008
 56028.150 16.577 0.007
 56029.160 16.648 0.007
 56031.290 16.805 0.008
 56032.170 16.881 0.009
 56033.190 16.962 0.009
 56034.220 17.076 0.011
 56035.110 17.176 0.009
 56036.148 17.278 0.013
 56037.160 17.408 0.009
 56047.120 18.426 0.014
 56048.090 18.518 0.017
 56049.160 18.600 0.016
 56050.040 18.651 0.023
 56057.050 19.150 0.021
filter g
 56016.260 16.401 0.009
 56017.200 16.342 0.007
 56018.230 16.294 0.006
 56019.240 16.255 0.006
 56020.180 16.243 0.006
 56021.210 16.235 0.006
 56022.250 16.237 0.009
 56025.210 16.315 0.006
 56026.140 16.349 0.006
 56028.160 16.426 0.006
 56029.170 16.479 0.006
 56031.320 16.625 0.006
 56032.140 16.662 0.007
 56033.220 16.736 0.007
 56034.200 16.815 0.008
 56035.150 16.907 0.008
 56036.170 17.006 0.010
 56037.130 17.092 0.006
 56047.150 18.021 0.011
 56048.120 18.111 0.010
 56049.120 18.179 0.012
 56050.070 18.260 0.014
 56057.040 18.724 0.014
filter i
 56016.280 16.862 0.012
 56017.220 16.854 0.014
 56018.220 16.833 0.009
 56019.250 16.842 0.010
 56020.170 16.877 0.009
 56021.220 16.885 0.010
 56022.230 16.894 0.012
 56025.190 16.973 0.010
 56026.150 16.980 0.010
 56028.180 17.059 0.009
 56029.190 17.127 0.009
 56031.300 17.269 0.010
 56032.160 17.319 0.012
 56033.200 17.415 0.013
 56034.220 17.493 0.015
 56035.130 17.522 0.013
 56036.160 17.564 0.015
 56037.150 17.555 0.011
 56047.130 17.415 0.012
 56048.100 17.399 0.012
 56049.150 17.406 0.013
 56050.050 17.381 0.013
 56057.030 17.607 0.014
filter H
 56021.223 16.974 0.021
 56022.258 17.050 0.021
 56028.175 17.301 0.022
 56029.037 17.465 0.032
 56058.045 17.261 0.024
filter r
 56016.270 16.528 0.013
 56017.220 16.458 0.011
 56018.230 16.400 0.006
 56019.240 16.344 0.008
 56020.180 16.345 0.006
 56021.220 16.325 0.006
 56022.230 16.296 0.010
 56025.190 16.301 0.006
 56026.140 16.328 0.008
 56028.170 16.395 0.006
 56029.180 16.443 0.006
 56031.310 16.557 0.006
 56032.160 16.604 0.009
 56033.200 16.656 0.008
 56034.210 16.728 0.011
 56035.130 16.788 0.009
 56036.160 16.843 0.011
 56037.150 16.886 0.008
 56047.140 17.091 0.011
 56048.100 17.111 0.009
 56049.140 17.150 0.013
 56050.060 17.177 0.009
 56054.170 17.261 0.028
 56057.030 17.537 0.013
filter u
 56016.260 16.842 0.018
 56017.210 16.788 0.018
 56018.240 16.729 0.014
 56019.250 16.708 0.016
 56020.189 16.832 0.112
 56021.230 16.766 0.016
 56022.240 16.800 0.016
 56025.200 17.054 0.018
 56026.150 17.130 0.019
 56028.170 17.315 0.016
 56029.200 17.446 0.016
 56031.310 17.706 0.018
 56032.150 17.776 0.018
 56033.210 17.951 0.018
 56034.200 18.110 0.021
 56035.140 18.214 0.018
 56036.170 18.389 0.024
 56037.140 18.502 0.021
 56047.140 19.797 0.038
 56048.110 19.795 0.047
 56049.130 19.793 0.043
 56050.070 20.092 0.085
 56057.040 20.392 0.050
filter V
 56016.290 16.513 0.011
 56017.230 16.441 0.011
 56018.250 16.386 0.008
 56019.230 16.337 0.010
 56020.200 16.323 0.009
 56021.250 16.316 0.010
 56022.210 16.307 0.010
 56025.170 16.336 0.010
 56026.160 16.362 0.009
 56028.150 16.412 0.009
 56029.160 16.450 0.009
 56031.290 16.530 0.009
 56032.170 16.588 0.011
 56033.180 16.636 0.010
 56034.230 16.698 0.011
 56035.110 16.756 0.011
 56036.140 16.809 0.011
 56037.170 16.873 0.009
 56047.110 17.464 0.014
 56048.080 17.516 0.012
 56049.170 17.573 0.014
 56050.040 17.619 0.014
 56057.060 18.053 0.015
filter Y
 56021.209 16.970 0.015
 56022.279 17.015 0.021
 56027.103 17.316 0.054
 56027.128 17.507 0.025
 56027.135 17.244 0.027
 56028.193 17.444 0.022
 56028.199 17.401 0.017
 56029.051 17.451 0.019
 56058.060 16.637 0.020
filter Jrc2
 56021.236 16.787 0.013
 56022.244 16.825 0.012
 56028.169 17.335 0.016
 56029.030 17.422 0.021
 56058.032 17.640 0.021
