LSQ14xi 0.0507 187.6715 -13.7728
filter B
 56711.268 18.963 0.026
 56712.319 18.828 0.022
 56713.312 18.732 0.018
 56717.215 18.461 0.018
 56718.257 18.432 0.015
 56719.196 18.408 0.020
 56720.186 18.428 0.020
 56721.229 18.437 0.013
 56722.200 18.445 0.016
 56723.297 18.488 0.016
 56724.224 18.546 0.017
 56725.240 18.537 0.018
 56726.311 18.613 0.020
 56728.298 18.703 0.021
 56730.400 18.947 0.036
 56736.353 19.512 0.075
 56736.356 19.437 0.073
 56742.295 20.092 0.053
 56744.207 20.286 0.052
 56750.230 20.862 0.064
 56750.234 20.759 0.061
filter i
 56711.262 18.825 0.029
 56712.313 18.623 0.021
 56713.307 18.570 0.022
 56717.225 18.423 0.021
 56718.251 18.437 0.024
 56719.211 18.441 0.025
 56720.180 18.485 0.026
 56721.221 18.427 0.023
 56722.194 18.464 0.020
 56723.306 18.561 0.027
 56724.218 18.616 0.027
 56725.248 18.576 0.021
 56726.319 18.605 0.023
 56728.306 18.680 0.028
 56730.409 18.617 0.040
 56736.341 19.141 0.045
 56742.289 19.027 0.030
 56744.217 18.985 0.023
 56750.222 18.922 0.026
 56756.153 19.180 0.032
 56763.190 19.678 0.073
 56770.164 19.971 0.044
 56783.043 20.490 0.064
filter H
 56724.193 18.618 0.055
 56725.341 18.745 0.072
 56728.341 18.751 0.054
 56759.229 18.656 0.063
filter r
 56711.260 18.615 0.021
 56712.311 18.457 0.018
 56713.304 18.381 0.015
 56717.222 18.123 0.018
 56718.248 18.035 0.014
 56719.208 18.010 0.017
 56720.176 18.059 0.018
 56721.217 18.011 0.014
 56722.191 17.979 0.013
 56723.303 18.007 0.017
 56724.215 18.107 0.017
 56725.246 18.091 0.016
 56726.316 18.095 0.015
 56728.304 18.205 0.024
 56730.406 18.211 0.020
 56736.335 18.547 0.024
 56742.282 18.785 0.028
 56744.214 18.883 0.027
 56750.219 19.046 0.026
 56756.149 19.326 0.029
 56763.194 19.600 0.070
 56770.146 19.959 0.039
 56783.048 20.345 0.051
filter V
 56711.266 18.838 0.024
 56712.316 18.619 0.020
 56713.310 18.540 0.017
 56717.218 18.267 0.018
 56718.254 18.182 0.014
 56719.204 18.196 0.017
 56720.183 18.212 0.021
 56721.224 18.212 0.014
 56722.197 18.209 0.016
 56723.300 18.228 0.017
 56724.221 18.220 0.016
 56725.243 18.279 0.017
 56726.313 18.269 0.019
 56728.301 18.346 0.022
 56730.402 18.532 0.032
 56736.350 18.774 0.037
 56742.292 19.141 0.028
 56744.210 19.262 0.025
 56750.226 19.775 0.041
 56756.158 20.019 0.041
 56770.155 20.428 0.061
 56783.037 20.617 0.063
filter Y
 56711.271 18.498 0.022
 56724.161 18.674 0.026
 56725.315 18.838 0.028
 56728.319 18.882 0.028
 56731.147 19.017 0.035
 56759.209 18.375 0.021
filter Jrc2
 56711.310 18.349 0.020
 56724.219 18.479 0.033
 56725.366 18.757 0.034
 56728.357 18.962 0.035
 56731.187 19.237 0.058
 56759.245 19.093 0.045
