LSQ12cda 0.1375 207.5097 9.6297
filter B
 56048.264 20.720 0.051
 56049.306 20.769 0.057
 56056.180 21.325 0.124
 56056.190 21.450 0.154
 56057.172 21.683 0.122
 56057.181 21.729 0.134
 56058.210 21.829 0.127
 56059.203 21.694 0.083
filter g
 56048.289 20.387 0.031
 56049.321 20.493 0.036
 56050.220 20.476 0.082
 56052.163 20.727 0.158
 56052.167 20.823 0.141
 56052.171 20.616 0.140
 56052.176 20.486 0.116
 56053.106 20.430 0.137
 56053.110 20.556 0.162
 56053.110 20.706 0.191
 56053.119 20.415 0.118
 56056.196 21.073 0.076
 56056.200 21.079 0.088
 56057.189 21.195 0.065
 56057.198 21.230 0.071
 56058.229 21.349 0.090
 56059.165 21.401 0.035
filter i
 56048.278 20.106 0.061
 56049.312 20.218 0.074
 56050.230 20.202 0.089
 56052.200 20.330 0.140
 56052.206 20.519 0.142
 56052.210 20.327 0.134
 56053.144 20.753 0.194
 56053.153 20.319 0.122
 56056.230 20.675 0.074
 56056.238 20.641 0.068
 56057.222 20.956 0.088
 56057.230 20.740 0.079
 56058.244 20.898 0.081
 56059.154 20.764 0.043
filter r
 56048.283 20.055 0.032
 56049.317 20.058 0.043
 56050.225 20.065 0.065
 56052.180 20.142 0.098
 56052.184 20.211 0.097
 56052.190 20.273 0.093
 56052.193 20.188 0.095
 56053.123 20.391 0.116
 56053.127 20.148 0.091
 56053.132 20.087 0.083
 56053.136 20.200 0.100
 56056.213 20.563 0.058
 56056.222 20.526 0.048
 56057.206 20.508 0.045
 56057.214 20.496 0.041
 56058.236 20.570 0.048
 56059.177 20.671 0.033
filter V
 56048.257 20.171 0.043
 56049.294 20.231 0.053
 56050.244 20.073 0.086
 56052.216 20.305 0.142
 56052.220 20.344 0.162
 56052.220 20.514 0.179
 56052.230 20.265 0.140
 56053.160 20.663 0.178
 56053.163 20.396 0.145
 56053.170 20.536 0.152
 56056.162 20.737 0.065
 56056.170 20.748 0.072
 56057.156 21.003 0.069
 56057.164 20.883 0.059
 56058.220 21.226 0.105
 56059.188 21.097 0.058
filter Y
 56050.147 20.079 0.051
 56050.159 20.107 0.065
 56050.173 20.027 0.062
 56050.195 20.064 0.052
 56050.207 20.146 0.067
 56050.219 20.100 0.057
 56055.118 20.365 0.178
 56058.176 20.148 0.048
 56059.143 20.077 0.042
