LSQ14gfb 0.0527 77.5240 -36.3121
filter B
 56987.214 19.784 0.046
 56995.154 20.599 0.152
 56996.186 20.307 0.103
 56997.265 20.739 0.198
 56997.270 20.455 0.143
 56998.223 20.684 0.182
 56998.229 20.744 0.172
 56999.243 21.286 0.192
 57000.262 20.762 0.145
 57000.265 21.343 0.189
 57004.207 21.684 0.174
filter i
 56994.242 19.071 0.054
 56995.160 19.540 0.102
 56996.202 19.396 0.048
 56997.291 19.418 0.059
 56997.293 19.237 0.073
 56997.294 19.263 0.066
 56997.296 19.444 0.066
 56998.249 19.285 0.067
 56998.251 19.469 0.058
 56998.254 19.243 0.064
 56999.263 19.512 0.046
 56999.265 19.516 0.055
 56999.267 19.426 0.051
 56999.269 19.469 0.056
 57000.249 19.524 0.050
 57001.202 19.537 0.073
 57004.218 19.475 0.048
 57005.207 19.395 0.035
filter H
 56990.283 19.186 0.125
 56992.240 19.163 0.070
 57005.222 19.043 0.102
filter r
 56987.207 18.951 0.039
 56994.240 18.952 0.047
 56995.158 18.929 0.040
 56996.194 19.171 0.037
 56996.197 19.059 0.039
 56997.283 19.102 0.039
 56997.285 18.916 0.068
 56997.287 19.206 0.045
 56997.289 19.134 0.049
 56998.241 19.398 0.050
 56998.245 19.450 0.071
 56999.256 19.347 0.048
 56999.258 19.321 0.037
 56999.260 19.387 0.044
 56999.261 19.248 0.038
 57000.244 19.393 0.044
 57000.246 19.330 0.041
 57001.200 19.482 0.051
 57004.215 19.631 0.051
 57005.205 19.803 0.036
filter V
 56987.212 19.175 0.028
 56994.244 19.294 0.046
 56995.156 19.558 0.062
 56996.189 19.469 0.055
 56996.191 19.578 0.055
 56997.275 19.909 0.093
 56997.277 19.677 0.082
 56997.279 19.949 0.116
 56997.281 19.789 0.095
 56998.231 19.754 0.076
 56998.234 19.794 0.063
 56999.248 20.091 0.074
 56999.253 19.892 0.065
 57000.255 19.940 0.049
 57000.258 20.015 0.051
 57001.195 20.094 0.064
 57005.201 20.463 0.052
filter Y
 56992.227 18.915 0.028
 56998.168 18.897 0.031
 57002.226 18.780 0.027
 57004.295 18.822 0.044
 57005.208 18.817 0.027
filter Jrc2
 56990.296 18.869 0.039
 56992.253 19.018 0.038
 57004.273 19.354 0.077
