SN2012G 0.0258 189.8963 16.5866
filter B
 55948.360 16.044 0.007
 55949.311 16.045 0.008
 55953.278 16.148 0.008
 55954.267 16.179 0.008
 55955.301 16.240 0.008
 55956.317 16.288 0.008
 55958.282 16.430 0.008
 55959.314 16.503 0.008
 55960.305 16.603 0.008
 55961.272 16.699 0.008
 55962.338 16.791 0.008
 55963.372 16.900 0.008
 55964.352 17.013 0.011
 55965.310 17.107 0.013
 55966.280 17.224 0.013
 55967.299 17.338 0.015
 55971.274 17.735 0.012
 55974.249 18.019 0.012
 55979.282 18.433 0.013
 55980.357 18.532 0.023
 55981.308 18.548 0.014
 55985.302 18.799 0.013
 55987.267 18.858 0.014
 55988.282 18.908 0.017
 55989.279 18.970 0.016
filter g
 55948.340 15.964 0.008
 55949.330 15.961 0.006
 55953.310 16.040 0.006
 55954.300 16.038 0.012
 55955.280 16.116 0.008
 55956.290 16.139 0.012
 55958.310 16.249 0.011
 55959.290 16.329 0.009
 55960.270 16.412 0.007
 55961.280 16.478 0.010
 55962.360 16.554 0.007
 55963.330 16.640 0.006
 55964.330 16.736 0.009
 55965.280 16.829 0.010
 55966.310 16.888 0.008
 55967.270 17.002 0.011
 55971.290 17.346 0.011
 55974.260 17.599 0.013
 55979.310 17.984 0.012
 55980.300 18.037 0.012
 55981.280 18.106 0.012
 55985.290 18.328 0.015
 55987.290 18.422 0.014
 55988.240 18.458 0.013
 55989.300 18.505 0.016
filter i
 55948.340 16.762 0.008
 55949.340 16.794 0.009
 55953.280 16.913 0.007
 55954.270 16.931 0.011
 55955.290 16.964 0.009
 55956.310 16.999 0.009
 55958.290 17.100 0.009
 55959.310 17.192 0.009
 55960.290 17.260 0.010
 55961.300 17.311 0.009
 55962.350 17.399 0.010
 55963.350 17.438 0.009
 55964.340 17.478 0.013
 55965.300 17.494 0.013
 55966.290 17.495 0.016
 55967.290 17.516 0.015
 55971.300 17.449 0.013
 55974.270 17.429 0.011
 55979.290 17.393 0.009
 55980.350 17.407 0.013
 55981.300 17.424 0.010
 55985.270 17.559 0.009
 55987.270 17.663 0.010
 55988.270 17.758 0.011
 55989.280 17.807 0.011
filter r
 55948.340 16.152 0.008
 55949.334 16.137 0.008
 55953.292 16.155 0.008
 55954.281 16.181 0.011
 55955.289 16.213 0.008
 55956.306 16.265 0.011
 55958.293 16.349 0.008
 55959.303 16.416 0.008
 55960.289 16.474 0.009
 55961.298 16.537 0.009
 55962.353 16.593 0.008
 55963.335 16.642 0.008
 55964.330 16.691 0.011
 55965.298 16.723 0.011
 55966.293 16.767 0.008
 55967.285 16.795 0.011
 55971.290 16.891 0.009
 55974.260 16.972 0.010
 55979.294 17.112 0.009
 55980.345 17.161 0.008
 55981.296 17.186 0.008
 55985.281 17.384 0.009
 55987.279 17.499 0.009
 55989.289 17.620 0.009
filter u
 55948.350 16.465 0.011
 55949.346 16.495 0.011
 55953.298 16.757 0.012
 55954.294 16.851 0.014
 55955.283 16.932 0.011
 55956.299 17.016 0.013
 55958.299 17.243 0.013
 55959.296 17.348 0.013
 55960.281 17.485 0.013
 55961.291 17.613 0.013
 55962.365 17.761 0.013
 55963.361 17.866 0.014
 55964.342 17.985 0.022
 55965.291 18.120 0.035
 55966.300 18.202 0.038
 55967.279 18.437 0.039
 55971.301 18.968 0.026
 55974.273 19.234 0.025
 55979.301 19.673 0.042
 55980.306 19.725 0.054
 55981.289 19.804 0.043
 55985.294 19.960 0.043
 55987.286 20.030 0.043
 55988.248 20.025 0.055
 55989.296 20.195 0.064
filter V
 55948.360 16.073 0.008
 55949.320 16.082 0.006
 55953.270 16.122 0.006
 55954.260 16.157 0.008
 55955.310 16.179 0.009
 55956.320 16.186 0.013
 55958.280 16.287 0.007
 55959.320 16.327 0.009
 55960.300 16.372 0.009
 55961.280 16.433 0.009
 55962.340 16.481 0.009
 55963.370 16.539 0.007
 55964.350 16.602 0.009
 55965.310 16.670 0.009
 55966.270 16.723 0.009
 55967.300 16.762 0.013
 55971.270 17.014 0.011
 55974.240 17.175 0.011
 55979.280 17.430 0.009
 55981.310 17.541 0.011
 55985.310 17.764 0.013
 55987.260 17.854 0.015
 55988.290 17.909 0.014
 55989.270 17.960 0.012
