ASAS14lo 0.0199 177.9713 18.5414
filter B
 57004.352 16.120 0.015
 57005.346 16.184 0.014
 57009.352 16.430 0.012
 57010.346 16.518 0.012
 57011.346 16.601 0.014
 57012.356 16.708 0.014
 57013.346 16.811 0.010
 57014.349 16.927 0.012
 57018.327 17.386 0.013
 57019.327 17.503 0.014
 57020.321 17.594 0.016
 57021.324 17.727 0.018
 57022.364 17.786 0.022
 57024.356 17.995 0.021
 57025.370 18.149 0.034
 57026.353 18.156 0.027
 57028.353 18.329 0.036
 57028.355 18.229 0.067
 57030.314 18.456 0.036
 57035.320 18.809 0.023
 57036.346 18.887 0.019
 57038.367 18.952 0.021
 57040.368 19.048 0.020
 57047.266 19.201 0.023
 57056.318 19.291 0.106
 57058.278 19.282 0.098
 57065.300 19.444 0.024
 57076.285 19.539 0.030
 57090.266 19.697 0.049
 57097.255 19.835 0.027
filter g
 57004.346 16.041 0.010
 57005.351 16.071 0.011
 57008.350 16.191 0.011
 57009.356 16.236 0.011
 57010.348 16.304 0.011
 57011.348 16.381 0.011
 57012.348 16.473 0.009
 57013.349 16.529 0.009
 57014.340 16.627 0.011
 57018.331 17.028 0.011
 57019.334 17.127 0.013
 57020.327 17.206 0.014
 57021.333 17.318 0.013
 57022.356 17.438 0.013
 57024.359 17.589 0.018
 57025.360 17.716 0.014
 57026.342 17.791 0.019
 57028.333 17.956 0.032
 57028.334 17.960 0.030
 57030.301 18.125 0.027
 57035.294 18.485 0.018
 57036.351 18.531 0.017
 57038.343 18.615 0.017
 57040.356 18.706 0.017
 57047.275 18.868 0.014
 57056.305 18.879 0.084
 57056.307 18.941 0.048
 57058.292 19.082 0.072
 57065.288 19.133 0.021
 57076.272 19.301 0.021
 57090.251 19.453 0.035
 57097.239 19.547 0.023
 57117.171 19.970 0.112
filter i
 57004.344 16.662 0.022
 57005.349 16.683 0.020
 57008.351 16.778 0.017
 57009.357 16.846 0.019
 57010.350 16.928 0.019
 57011.349 17.006 0.022
 57012.348 17.072 0.016
 57013.351 17.151 0.015
 57014.342 17.235 0.018
 57018.333 17.237 0.016
 57019.335 17.213 0.018
 57020.329 17.159 0.018
 57021.334 17.154 0.018
 57022.358 17.116 0.015
 57024.361 17.059 0.015
 57025.363 17.069 0.015
 57026.350 17.056 0.014
 57028.337 17.055 0.019
 57028.338 17.034 0.016
 57030.302 17.077 0.016
 57035.308 17.408 0.013
 57036.355 17.518 0.015
 57038.354 17.638 0.018
 57040.362 17.745 0.015
 57047.278 18.091 0.020
 57056.310 18.484 0.039
 57058.295 18.529 0.049
 57065.291 18.765 0.025
 57076.276 19.224 0.034
 57083.257 19.425 0.037
 57090.255 19.701 0.053
 57097.243 19.877 0.054
filter r
 57004.342 15.984 0.016
 57005.347 16.062 0.016
 57008.348 16.086 0.010
 57009.356 16.132 0.012
 57010.349 16.177 0.013
 57011.349 16.232 0.013
 57012.347 16.311 0.010
 57013.350 16.367 0.009
 57014.341 16.442 0.013
 57018.330 16.615 0.009
 57019.331 16.633 0.012
 57020.326 16.636 0.012
 57021.331 16.650 0.011
 57022.355 16.666 0.011
 57024.360 16.709 0.010
 57025.361 16.754 0.010
 57026.343 16.777 0.011
 57028.335 16.858 0.017
 57028.336 16.868 0.014
 57030.299 16.950 0.014
 57035.291 17.302 0.012
 57036.353 17.413 0.013
 57038.351 17.524 0.013
 57040.359 17.642 0.014
 57047.273 17.873 0.013
 57056.309 18.141 0.028
 57058.289 18.196 0.039
 57065.276 18.462 0.016
 57076.269 18.801 0.018
 57083.253 19.008 0.023
 57090.247 19.290 0.037
 57097.235 19.439 0.033
 57117.164 20.034 0.120
 57117.167 20.127 0.121
filter u
 57004.348 17.071 0.032
 57005.353 17.253 0.034
 57008.353 17.499 0.025
 57009.359 17.618 0.030
 57010.352 17.710 0.024
 57011.352 17.826 0.027
 57012.352 17.969 0.025
 57013.355 18.110 0.027
 57014.345 18.212 0.029
 57019.339 18.824 0.035
 57020.333 18.857 0.032
 57021.336 19.068 0.035
 57022.360 19.189 0.050
 57024.364 19.298 0.095
 57025.366 19.610 0.076
 57028.341 19.571 0.154
 57030.307 19.725 0.110
 57035.303 20.024 0.096
 57036.360 20.172 0.075
 57038.359 20.186 0.083
filter V
 57004.350 16.001 0.014
 57005.346 16.039 0.013
 57009.354 16.145 0.015
 57010.347 16.165 0.014
 57011.347 16.201 0.013
 57012.354 16.252 0.013
 57013.348 16.339 0.010
 57014.347 16.382 0.015
 57018.329 16.660 0.013
 57019.330 16.711 0.015
 57020.339 16.809 0.018
 57021.328 16.866 0.013
 57022.363 16.915 0.015
 57024.357 17.006 0.016
 57025.369 17.124 0.019
 57026.352 17.166 0.015
 57028.350 17.302 0.025
 57028.351 17.289 0.024
 57030.312 17.453 0.020
 57035.313 17.749 0.016
 57036.349 17.851 0.018
 57038.364 17.963 0.017
 57040.364 18.075 0.015
 57047.269 18.279 0.017
 57056.316 18.539 0.043
 57058.286 18.498 0.072
 57065.295 18.718 0.022
 57076.280 18.968 0.024
 57083.245 19.140 0.035
 57090.260 19.206 0.041
 57097.248 19.428 0.034
 57117.159 19.857 0.141
 57117.162 19.655 0.139
filter Y
 57003.358 16.914 0.028
 57032.328 16.379 0.020
