PTF11pra 0.0175 34.6909 -6.6419
filter B
 55866.171 18.340 0.021
 55867.144 18.408 0.021
 55868.198 18.495 0.019
 55869.174 18.610 0.022
 55870.158 18.794 0.024
 55871.183 18.902 0.026
 55872.194 19.124 0.028
 55873.161 19.295 0.034
 55874.136 19.428 0.081
 55875.228 19.473 0.057
 55876.188 19.733 0.071
 55876.200 19.824 0.094
 55876.207 19.816 0.118
 55878.170 20.014 0.074
 55879.172 20.035 0.047
 55880.193 20.022 0.046
 55881.179 20.164 0.053
 55882.178 20.190 0.038
 55883.184 20.285 0.044
 55884.229 20.508 0.141
 55885.193 20.450 0.053
 55886.233 20.479 0.063
 55887.204 20.504 0.068
 55888.174 20.545 0.055
 55889.121 20.477 0.044
 55890.191 20.550 0.052
 55891.157 20.619 0.043
 55892.164 20.673 0.091
 55893.176 20.665 0.058
 55894.167 20.747 0.048
 55895.173 20.759 0.092
 55896.174 20.778 0.102
 55897.186 20.744 0.061
 55899.228 20.851 0.078
 55900.182 20.770 0.099
 55901.177 20.950 0.134
 55902.123 21.004 0.135
 55909.122 21.229 0.106
 55910.129 21.167 0.088
 55912.117 21.106 0.071
 55913.109 21.279 0.082
 55914.110 21.197 0.077
filter g
 55866.151 17.801 0.013
 55867.174 17.823 0.014
 55868.177 17.907 0.014
 55869.153 18.004 0.016
 55870.137 18.132 0.016
 55871.162 18.283 0.016
 55872.173 18.434 0.016
 55873.141 18.613 0.023
 55874.156 18.832 0.040
 55875.193 18.913 0.028
 55876.129 19.055 0.045
 55876.136 19.125 0.055
 55876.142 19.047 0.035
 55878.178 19.282 0.028
 55879.137 19.378 0.022
 55880.201 19.459 0.022
 55881.157 19.566 0.022
 55882.201 19.630 0.024
 55883.208 19.678 0.021
 55884.256 19.696 0.125
 55885.168 19.754 0.029
 55886.256 19.843 0.030
 55887.173 19.901 0.031
 55888.197 19.970 0.024
 55889.151 19.986 0.028
 55890.222 20.046 0.029
 55891.142 20.095 0.024
 55892.170 20.146 0.063
 55893.183 20.157 0.034
 55894.138 20.209 0.026
 55895.150 20.163 0.036
 55896.148 20.284 0.033
 55897.160 20.297 0.034
 55899.251 20.331 0.035
 55900.156 20.341 0.052
 55901.154 20.344 0.056
 55902.139 20.347 0.061
 55903.187 20.377 0.074
 55904.106 20.515 0.096
 55905.158 20.567 0.091
 55906.121 20.525 0.066
 55907.116 20.486 0.056
 55908.200 20.468 0.170
 55909.146 20.708 0.059
 55910.154 20.540 0.046
 55912.141 20.620 0.040
 55913.082 20.610 0.041
 55914.085 20.612 0.041
filter i
 55866.166 17.135 0.029
 55867.150 17.089 0.032
 55868.192 17.143 0.031
 55869.168 17.149 0.034
 55870.152 17.106 0.032
 55871.176 17.090 0.032
 55872.188 17.208 0.032
 55873.155 17.252 0.033
 55874.142 17.168 0.081
 55875.212 17.325 0.078
 55876.156 17.506 0.138
 55878.192 17.479 0.076
 55879.151 17.589 0.029
 55880.215 17.671 0.031
 55881.173 17.739 0.031
 55882.184 17.808 0.030
 55883.190 17.919 0.030
 55884.236 17.994 0.037
 55885.187 18.093 0.030
 55886.238 18.259 0.033
 55887.198 18.219 0.036
 55888.187 18.365 0.033
 55889.134 18.393 0.035
 55890.212 18.509 0.034
 55891.129 18.557 0.032
 55892.181 18.547 0.094
 55893.195 18.601 0.079
 55893.200 18.632 0.078
 55894.158 18.723 0.033
 55895.166 18.786 0.036
 55896.168 18.822 0.037
 55897.180 18.880 0.038
 55899.233 18.992 0.037
 55900.176 19.043 0.039
 55901.172 19.100 0.042
 55902.153 19.145 0.040
 55903.174 19.239 0.046
 55904.115 19.243 0.050
 55905.142 19.350 0.070
 55905.167 19.239 0.039
 55906.137 19.262 0.046
 55907.132 19.364 0.039
 55908.181 19.514 0.098
 55909.128 19.375 0.044
 55910.135 19.441 0.046
 55912.123 19.520 0.041
 55913.100 19.542 0.046
 55914.103 19.532 0.047
filter H
 55867.175 16.540 0.021
 55868.150 16.578 0.025
 55870.033 16.609 0.027
 55872.208 16.684 0.024
 55874.171 16.763 0.028
 55876.155 16.869 0.037
