LSQ13ry 0.0298 158.2000 4.1977
filter B
 56383.144 18.783 0.014
 56384.115 18.318 0.011
 56385.119 17.922 0.011
 56386.056 17.635 0.011
 56387.117 17.369 0.011
 56388.115 17.173 0.011
 56389.040 17.016 0.012
 56390.062 16.885 0.014
 56391.082 16.812 0.011
 56393.196 16.703 0.011
 56397.035 16.690 0.011
 56398.054 16.732 0.012
 56399.070 16.790 0.012
 56400.020 16.854 0.011
 56400.989 16.909 0.013
 56406.058 17.399 0.032
 56407.066 17.515 0.019
 56408.171 17.649 0.020
 56409.126 17.867 0.033
 56410.028 17.900 0.014
 56411.062 17.994 0.014
 56414.011 18.393 0.014
 56415.106 18.541 0.015
 56415.989 18.653 0.015
 56417.024 18.733 0.015
 56417.979 18.878 0.016
 56418.979 18.962 0.016
 56419.987 19.039 0.020
 56422.053 19.231 0.019
 56423.046 19.268 0.029
 56423.993 19.294 0.024
 56425.984 19.511 0.022
 56427.004 19.569 0.024
 56432.992 19.868 0.068
 56436.028 19.913 0.065
filter g
 56383.181 18.631 0.013
 56384.128 18.226 0.009
 56385.086 17.862 0.011
 56386.066 17.584 0.009
 56387.093 17.334 0.010
 56388.097 17.151 0.010
 56389.051 16.989 0.011
 56390.044 16.858 0.013
 56391.088 16.760 0.011
 56393.183 16.660 0.010
 56397.041 16.613 0.010
 56398.044 16.647 0.011
 56406.031 17.200 0.030
 56407.048 17.281 0.014
 56408.140 17.398 0.013
 56410.041 17.589 0.009
 56411.075 17.679 0.010
 56412.062 17.823 0.008
 56413.979 18.021 0.009
 56415.118 18.170 0.009
 56416.002 18.248 0.011
 56416.991 18.360 0.011
 56417.990 18.460 0.010
 56418.990 18.574 0.010
 56420.006 18.681 0.014
 56422.059 18.848 0.012
 56423.058 18.921 0.013
 56423.961 19.050 0.017
 56425.995 19.134 0.016
 56426.976 19.210 0.017
 56436.043 19.478 0.039
 56445.961 19.771 0.023
filter i
 56383.174 18.876 0.019
 56384.141 18.488 0.016
 56385.098 18.146 0.015
 56386.075 17.858 0.017
 56387.101 17.617 0.014
 56388.103 17.450 0.016
 56389.056 17.305 0.015
 56390.049 17.160 0.019
 56391.107 17.145 0.017
 56393.176 17.134 0.011
 56397.046 17.323 0.017
 56398.039 17.314 0.017
 56399.059 17.372 0.012
 56400.013 17.412 0.015
 56400.996 17.436 0.017
 56400.999 17.491 0.017
 56407.054 18.096 0.020
 56408.126 18.249 0.047
 56409.104 18.073 0.028
 56410.063 18.107 0.015
 56411.098 18.106 0.016
 56412.050 18.098 0.014
 56413.990 18.002 0.013
 56415.129 18.017 0.016
 56416.013 17.934 0.017
 56417.002 17.920 0.013
 56418.002 17.921 0.014
 56419.002 17.906 0.013
 56420.000 17.880 0.015
 56422.069 17.934 0.012
 56423.069 17.965 0.014
 56423.971 18.042 0.017
 56426.005 18.209 0.016
 56426.981 18.294 0.017
 56436.054 18.907 0.034
 56445.974 19.264 0.028
filter H
 56383.137 18.712 0.069
 56384.166 18.332 0.060
 56385.087 17.911 0.027
 56399.078 17.666 0.027
 56400.071 17.736 0.031
filter Jrc2
 56383.157 18.597 0.030
 56384.183 18.200 0.025
 56385.100 17.876 0.017
 56399.055 17.550 0.013
 56400.085 17.693 0.015
filter u
 56383.188 19.368 0.048
 56384.148 18.697 0.028
 56385.105 18.125 0.025
 56386.080 17.733 0.025
 56387.106 17.459 0.022
 56388.107 17.233 0.022
 56389.061 17.071 0.021
 56390.054 16.972 0.023
 56391.101 16.887 0.021
 56393.188 16.948 0.023
 56397.049 17.179 0.024
 56398.048 17.238 0.026
 56407.058 18.503 0.045
 56408.147 18.610 0.052
 56410.050 18.957 0.040
 56411.084 19.097 0.036
