ASAS15da 0.0487 80.9662 -24.7023
filter B
 57068.107 17.717 0.016
 57069.087 17.780 0.017
 57075.046 18.258 0.014
 57076.055 18.348 0.016
 57079.051 18.769 0.026
 57080.034 18.938 0.023
 57081.087 19.077 0.041
 57082.036 19.259 0.047
 57083.079 19.323 0.040
 57085.040 19.576 0.049
 57087.084 19.974 0.111
 57089.076 19.975 0.059
 57091.067 20.130 0.038
 57095.030 20.526 0.041
 57097.072 20.640 0.052
 57098.037 20.479 0.050
 57100.034 20.743 0.057
 57102.024 20.690 0.051
filter g
 57068.094 17.652 0.013
 57069.091 17.730 0.014
 57075.054 18.131 0.016
 57076.041 18.218 0.023
 57079.039 18.573 0.024
 57080.039 18.693 0.023
 57081.072 18.744 0.034
 57082.041 18.976 0.032
 57083.065 19.039 0.034
 57085.046 19.337 0.044
 57087.066 19.537 0.072
 57089.063 19.754 0.055
 57091.055 19.983 0.051
 57093.010 20.026 0.038
 57095.020 20.220 0.055
 57097.062 20.344 0.051
 57098.044 20.298 0.106
 57100.045 20.473 0.066
 57102.035 20.576 0.077
filter i
 57068.098 18.287 0.025
 57069.095 18.323 0.024
 57075.056 19.011 0.035
 57076.042 18.986 0.052
 57079.041 19.006 0.049
 57080.042 19.094 0.045
 57081.074 18.957 0.061
 57082.045 18.927 0.044
 57083.067 18.892 0.036
 57085.049 18.810 0.040
 57087.068 18.793 0.038
 57089.068 18.749 0.033
 57091.057 18.827 0.034
 57093.015 18.976 0.033
 57095.023 19.165 0.041
 57097.065 19.303 0.041
 57098.049 19.295 0.053
 57100.048 19.474 0.044
 57102.037 19.458 0.075
filter r
 57068.092 17.701 0.015
 57069.093 17.742 0.016
 57075.052 18.145 0.018
 57076.039 18.176 0.023
 57079.038 18.399 0.024
 57080.040 18.371 0.023
 57081.070 18.338 0.030
 57082.043 18.442 0.026
 57083.063 18.460 0.025
 57085.047 18.536 0.026
 57087.063 18.605 0.032
 57089.061 18.741 0.034
 57091.053 18.827 0.030
 57093.012 19.058 0.026
 57095.018 19.156 0.028
 57097.059 19.247 0.031
 57098.047 19.427 0.050
 57100.043 19.394 0.036
 57102.032 19.559 0.040
filter u
 57068.101 18.464 0.024
 57069.099 18.518 0.024
 57075.060 19.492 0.040
 57076.046 19.666 0.039
 57079.045 20.351 0.090
 57080.047 20.430 0.081
filter V
 57068.104 17.742 0.016
 57069.089 17.844 0.021
 57075.049 18.028 0.018
 57076.052 18.139 0.023
 57079.049 18.337 0.037
 57080.036 18.440 0.025
 57081.084 18.401 0.035
 57082.039 18.601 0.034
 57083.076 18.708 0.033
 57085.043 18.713 0.025
 57089.070 19.129 0.049
 57091.063 19.310 0.035
 57093.007 19.530 0.038
 57095.026 19.619 0.048
 57097.068 19.687 0.039
 57100.039 19.825 0.060
