LSQ14foj 0.0461 6.6445 -32.8092
filter Jrc2
 56930.141 18.393 0.013
 56936.216 17.848 0.017
 56942.252 18.048 0.017
filter i
 56930.134 18.800 0.020
 56931.201 18.534 0.019
 56932.194 18.326 0.013
 56936.196 17.923 0.016
 56937.195 17.859 0.018
 56938.184 17.902 0.021
 56939.183 17.848 0.017
 56940.170 17.864 0.015
 56941.195 17.890 0.011
 56942.199 17.903 0.016
 56943.192 17.919 0.014
 56944.217 17.956 0.019
 56948.223 18.044 0.013
 56949.200 18.114 0.014
 56950.203 18.190 0.017
 56955.234 18.660 0.020
 56958.184 18.711 0.027
 56963.216 18.548 0.024
 56965.158 18.498 0.024
 56971.165 18.386 0.016
 56972.203 18.375 0.016
 56973.130 18.393 0.013
 56974.121 18.406 0.017
 56975.122 18.464 0.017
 56976.135 18.524 0.020
 56977.127 18.569 0.016
 56978.127 18.676 0.018
 56985.122 19.138 0.020
 56995.106 19.556 0.048
 57004.106 19.986 0.050
 57012.145 20.138 0.053
filter H
 56930.116 18.538 0.035
 56936.201 18.083 0.037
 56944.275 18.375 0.084
filter r
 56930.136 18.460 0.036
 56936.198 17.518 0.019
 56937.198 17.427 0.036
 56938.182 17.354 0.026
 56939.181 17.354 0.018
 56940.168 17.332 0.016
 56941.192 17.305 0.014
 56942.197 17.280 0.019
 56943.191 17.292 0.025
 56944.215 17.246 0.025
 56948.221 17.363 0.025
 56949.198 17.425 0.028
 56955.232 17.847 0.023
 56958.182 17.930 0.031
 56963.212 17.983 0.029
 56965.155 17.970 0.029
 56971.162 18.185 0.022
 56972.200 18.278 0.045
 56974.119 18.374 0.030
 56975.119 18.422 0.029
 56977.124 18.581 0.028
 56978.123 18.615 0.032
 56985.118 18.969 0.036
 56995.103 19.240 0.054
 57004.103 19.507 0.053
filter V
 56930.140 18.515 0.013
 56931.195 18.267 0.014
 56932.200 18.057 0.010
 56936.202 17.550 0.010
 56937.202 17.458 0.012
 56938.180 17.411 0.018
 56939.178 17.378 0.013
 56940.173 17.345 0.011
 56941.198 17.347 0.009
 56942.201 17.327 0.010
 56943.189 17.315 0.012
 56944.219 17.336 0.015
 56948.226 17.445 0.008
 56949.203 17.479 0.009
 56950.206 17.535 0.010
 56955.229 17.867 0.014
 56958.186 18.042 0.017
 56963.219 18.320 0.017
 56985.113 19.564 0.022
 56995.099 19.738 0.054
 57004.109 19.879 0.031
 57012.136 20.038 0.034
filter Y
 56930.096 18.466 0.057
 56932.127 18.085 0.056
 56936.188 17.793 0.056
 56942.219 18.070 0.056
 56944.262 18.190 0.058
filter B
 56930.143 18.445 0.014
 56931.191 18.203 0.013
 56932.203 17.993 0.012
 56936.206 17.474 0.013
 56937.206 17.404 0.015
 56938.177 17.365 0.020
 56939.175 17.339 0.013
 56940.176 17.378 0.013
 56941.202 17.375 0.011
 56942.204 17.389 0.012
 56943.187 17.416 0.013
 56944.221 17.447 0.013
 56948.229 17.682 0.013
 56949.205 17.735 0.012
 56950.208 17.839 0.014
 56955.227 18.338 0.015
 56958.188 18.657 0.021
 56963.222 19.219 0.032
 56985.108 20.419 0.028
 56995.095 20.345 0.083
 57004.112 20.632 0.046
