PTF14uo 0.0912 199.7404 9.7112
filter i
 56714.282 19.269 0.046
 56714.283 19.168 0.030
 56714.284 19.252 0.029
 56715.343 19.215 0.016
 56717.277 19.173 0.021
 56718.289 19.199 0.029
 56719.260 19.150 0.026
 56720.246 19.195 0.023
 56721.256 19.154 0.023
 56722.318 19.192 0.021
 56723.279 19.277 0.022
 56724.302 19.222 0.022
 56726.274 19.274 0.024
 56728.281 19.338 0.024
 56730.309 19.405 0.029
 56732.358 19.437 0.074
filter Y
 56726.324 19.580 0.089
filter B
 56714.272 18.936 0.030
 56714.273 18.928 0.026
 56714.274 18.983 0.027
 56715.339 18.858 0.015
 56717.286 18.777 0.015
 56718.296 18.724 0.013
 56719.273 18.738 0.015
 56720.234 18.730 0.013
 56721.246 18.775 0.014
 56722.308 18.774 0.013
 56723.287 18.789 0.014
 56724.310 18.847 0.013
 56726.261 18.992 0.016
 56728.268 19.082 0.019
 56730.293 19.250 0.034
 56732.309 19.388 0.087
 56732.311 19.467 0.094
 56736.391 19.785 0.182
 56736.393 19.785 0.158
filter r
 56714.277 18.986 0.019
 56714.278 19.034 0.023
 56714.280 19.087 0.031
 56715.341 18.969 0.013
 56717.274 18.809 0.013
 56718.286 18.805 0.018
 56719.257 18.753 0.015
 56720.243 18.758 0.014
 56721.253 18.744 0.016
 56722.315 18.718 0.014
 56723.276 18.740 0.014
 56724.298 18.775 0.011
 56726.270 18.794 0.014
 56728.277 18.870 0.015
 56730.305 18.962 0.022
 56732.325 19.102 0.058
 56732.347 19.069 0.062
 56732.349 19.075 0.071
 56736.382 19.304 0.061
filter V
 56714.264 19.010 0.017
 56714.266 19.047 0.022
 56714.268 18.956 0.021
 56715.338 18.902 0.015
 56717.281 18.789 0.016
 56718.292 18.746 0.016
 56719.264 18.741 0.017
 56720.239 18.697 0.014
 56721.250 18.728 0.015
 56722.311 18.724 0.015
 56723.283 18.751 0.016
 56724.306 18.777 0.012
 56726.265 18.829 0.013
 56728.272 18.876 0.015
 56730.298 18.934 0.028
 56732.321 18.967 0.057
