comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-5.7345248046408415,-9.244524804640832,,1817.5545248046408,0.04577310271968864,0.8484832494371294,0.00548880608111331,14.698524631811528,0.007526116822349536,14.851418929099374,0.006088262952623773,15.251122302354515,0.03568990512849105,15.503966430517783,0.052963489649462805
1,-4.769865178033797,-8.762365178033747,,1817.5548651780337,0.04583465468152462,0.8483906224673329,0.005495901078483836,14.698464942600491,0.0075380632127232125,14.851344181407805,0.006098733598143685,15.231269591436835,0.031758026610470995,15.489372097122468,0.04311252943303392
2,5.271305568719754,-3.741194431280178,,1817.55369443128,0.04552525948062876,0.8486501147165253,0.00547489572707535,14.698449328796551,0.00749937929996047,14.852034325913484,0.00606452191027788,15.433237787286147,0.07876411296288727,15.469217955444496,0.08109293576860421
3,11.252167673513668,-0.7503323264861592,,1817.552832326486,0.04547600024336129,0.8487219844106382,0.005464354805241498,14.698578339330957,0.007481474504958742,14.851936978415358,0.0060479937891883126,15.430702205685675,0.1743360572597308,15.532319972710395,0.07709141350441596
4,12.202053340225575,-0.2754466597745022,,1817.5529466597745,0.04551623380532664,0.8486816109661041,0.005465368755103919,14.698562855284667,0.0074851487105298846,14.85187047031441,0.006051809811162164,15.41580440729236,0.18850247954885083,15.530699878349674,0.08548362641713583
5,-12.753075567645737,1.7394244323542125,,1817.5530755676457,0.04556668580828469,0.8486111973253245,0.005461579281562703,14.698432495066733,0.007488610742376707,14.85198629501137,0.0060586345755519605,15.448861212782523,0.161579827523308,15.469898049016543,0.06592607071391486
6,-12.754948932952857,4.708801067047034,,1817.5549489329528,0.04598164980754422,0.8484006524680329,0.005513386534222833,14.69850220371461,0.0075596042117709325,14.851265829689462,0.006114806724061106,15.243708952658983,0.14613703662664676,15.43266254294913,0.07275929810458645
7,-12.751308822390683,9.741191177609267,,1817.5513088223906,0.11533500688123972,0.8491042167435998,0.00546101826559945,14.699028653215732,0.0074623533744339835,14.851893139267155,0.006026554002732695,15.4683372351606,0.15063690162890914,15.626032593624815,0.10320788509536434
8,-12.748748509348161,12.243751490651789,,1817.5487485093481,0.11493961781252801,0.849281732868407,0.005409809696341452,14.698980400456744,0.007388669620234722,14.852499990677778,0.005965405526419484,15.668537557610556,0.2269882182021467,15.8059686072452,0.14785401518798852
9,-12.749471368881359,19.183028631118646,,1817.5494713688813,0.11522241032334264,0.8492341236073077,0.005437378550967801,14.698933920051932,0.007426814858666148,14.852468871777067,0.0059962415644216555,15.60672208424245,0.34127576438669,15.76555087575136,0.265329510321591
11,-4.762515760802671,-5.24501576080263,,1817.5475157608025,0.044629052560088485,0.8493191513725213,0.005363193633015039,14.699359224730959,0.007327140712744361,14.851761234669132,0.005916701501444165,15.238491144206089,0.023057295174217916,15.490189740217641,0.03259868840714071
12,5.284814999262608,-0.2176850007373332,,1817.5401850007372,0.04618968973594412,0.8489547275496145,0.00556546970696807,14.699074416408205,0.007612339848297605,14.851696797277263,0.0061470762696347655,15.273487785839018,0.03311105256561718,15.486465987171007,0.04506331420036901
13,-5.726270415083945,2.766229584915891,,1817.5462704150839,0.04477564455072518,0.84923717412467,0.0053753189732346105,14.699326628748203,0.0073465168977635935,14.851656865920683,0.005932486753142531,15.253592822274191,0.03421234596916134,15.507186007707498,0.04312137844685314
14,-5.726537247586066,3.2409627524140205,,1817.546537247586,0.04466105683389744,0.8493194807221568,0.005363495522733465,14.699399782071913,0.007327910811874585,14.851684522101806,0.005916969341269379,15.252400061100545,0.03419575397931718,15.504405194850978,0.04418692207065608
15,-5.726037311435448,5.256462688564511,,1817.5460373114354,0.04494739399308457,0.8496401051429208,0.0053918342155726455,14.699678811959314,0.007370819784985225,14.851830149345504,0.005955230298067703,15.254659618465016,0.034193045102549134,15.48695994298404,0.04067543534004398
16,-5.726671135745164,8.227078864254736,,1817.546671135745,0.04490642915997636,0.8496404451054536,0.005381446614005557,14.699683789087002,0.007360086448949268,14.85180798069853,0.00594774395362233,15.246930446730946,0.033885854013659414,15.470387273043734,0.04185665616206196
17,-5.728045850886019,13.25445414911394,,1817.548045850886,0.11541074602563597,0.8480734202825713,0.0053394877548460585,14.698233174206715,0.007388143987060089,14.851274301261352,0.005999033498885253,15.256183617869306,0.03468428091185619,15.517143854309458,0.04753797998425536
18,-5.727184137766699,15.75531586223326,,1817.5471841377666,0.11629146719671885,0.8481968115698646,0.005513481877403832,14.69835029641867,0.007571247316346546,14.851322454077266,0.006123661164860377,15.253182704561757,0.03583051900353673,15.517559139254546,0.05147616185953762
19,-5.72671082877423,22.695789171225783,,1817.5467108287742,0.11458500500033109,0.8493499768531223,0.005350192301516453,14.699384638729013,0.007312364236250305,14.851797890544455,0.005905709270116137,15.249869503226396,0.034536336059508996,15.498583288547959,0.051094987304766866
21,-4.755552485546787,0.26444751445319525,,1817.5405524855466,0.04667224603158517,0.848743704959127,0.005608175761680047,14.69891244797261,0.00767701915301573,14.851539896434318,0.006200644072893986,15.250997810181083,0.030204753783144783,15.479607135704171,0.03900963303715477
22,-4.761702157884201,3.248297842115676,,1817.546702157884,0.04490454791732867,0.8491508140950433,0.005387257376579259,14.699270313399541,0.007365456399144496,14.851563251243238,0.005948621807155536,15.233360974857757,0.030612749660928012,15.495208972785372,0.037120785677910655
23,-4.761873300885327,3.7231266991148004,,1817.5468733008852,0.04474959536711477,0.8492594439395482,0.005371914583751981,14.699367890441888,0.007341227705665069,14.851602183166829,0.005928310652515314,15.232362281024477,0.030559946007641215,15.492728072835801,0.03771579646563146
24,-4.7612510476453735,5.7387489523546265,,1817.5462510476452,0.04499495205629131,0.8496094495542655,0.005395220043643704,14.699677641759436,0.007377931221014434,14.851752917898981,0.00596205949713207,15.234290686478465,0.03057934457739654,15.481145075497617,0.035585250413492094
25,-4.761060813847735,8.710189186152206,,1817.5460608138476,0.04478710071078844,0.8496883347460801,0.005362400343906601,14.699760154231472,0.007338770783721853,14.851767113508979,0.005933130282460284,15.228614758128879,0.03025042453583676,15.468406368977538,0.036265345121561314
26,-4.764083982366401,13.735916017633599,,1817.5490839823663,0.11562120143625076,0.8478069163068688,0.005349181760348781,14.698007569042261,0.0074148839781502125,14.851109692301682,0.006025778749463124,15.235508749445575,0.03107753948997544,15.500252245257197,0.039972741388850035
27,-4.762728335619158,16.23727166438084,,1817.547728335619,0.11646145894351062,0.848086462643562,0.005529326015240479,14.698270053012411,0.0075964850211762604,14.85122151021776,0.006145190580748871,15.232745251625287,0.03198037745740853,15.498964258617894,0.04240924842537495
28,-4.761722682812206,23.17827731718785,,1817.546722682812,0.11459512384927087,0.8493395708492159,0.005350779687750967,14.699401356422145,0.007313738030199544,14.851734406401185,0.00590703623756669,15.23002514007135,0.030736544207984887,15.485990212695484,0.04167623419013712
30,5.277647435309063,8.267647435308959,,1817.5473525646908,0.5046492456088082,0.8493607982726622,0.005366980678456592,14.699195442509083,0.007329902963194001,14.852217413270516,0.005917869135269256,15.421846646206834,0.12269565215304103,15.487401811477943,0.07554590291786456
31,5.277840352670864,8.74284035267101,,1817.547159647329,0.5046314407548667,0.8493546093014337,0.0053650055615529465,14.699194258689548,0.007327435465406889,14.85220909058763,0.005915799819295352,15.41908419278318,0.12358150456994414,15.48187976283757,0.07813882739771416
32,5.278014091170235,10.758014091170253,,1817.5469859088296,0.5044759284668151,0.8493691789352696,0.005337173163007279,14.699191748123365,0.007297661715346413,14.852250692583166,0.005894939149539263,15.425070451830903,0.12122057649812347,15.458555478062044,0.07050113031969998
