comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-1.2268459440601873,-2.2033459440572187,,57112.55417927739,0.07352179738743514,0.7004035592952133,0.007743616742369974,13.623364012777177,0.0064590630856742395,13.67677146698067,0.006093179300177964,13.891746293778654,0.040039346517312994,,
1,-0.22263896904041758,-1.7024723023750994,,57112.55663896904,0.0734680999056837,0.7001413525770114,0.007753206673839219,13.62327476898787,0.00647080561380775,13.676744978520762,0.006106705134356597,13.884677620160975,0.04109047699450458,,
2,0.7573359869420528,-1.214684846392629,,57112.56103901306,0.0736726348179289,0.6997065545640899,0.007798666343364209,13.623129497404404,0.006503290202191478,13.676704856293034,0.006139224542881664,13.871375189109594,0.042997295009825194,,
3,1.7220143134545651,-0.732152353211859,,57112.56065235321,0.07344424987691148,0.6997915542616056,0.0077783724673216635,13.623161305447987,0.006492081696630658,13.676723057483477,0.006128828918220426,13.876925281290248,0.043559448298448204,,
4,2.7440136858276674,-0.2243196475028526,,57112.56698631417,0.0740674595131447,0.6992540666075768,0.007874155524733797,13.622990160401109,0.006555209822717844,13.676671674657719,0.006188610055397158,13.857178967671347,0.04520309437600051,,
5,-3.1807187720769434,2.2666145612565742,,57112.55505210541,0.0732742075787725,0.7003065441793577,0.00772780306313075,13.623327571891,0.006457357295715558,13.67677192002024,0.0060942879170948405,13.902306028218783,0.05257469158454766,,
6,-3.1770679767869296,10.770765356541233,,57112.55140131012,0.07360375163156006,0.7006380232984525,0.007728220593883399,13.623435394052153,0.0064470888818378615,13.676803457484223,0.0060810556935113865,13.912941343345132,0.05402171028447834,,
7,-3.176490893922164,12.743175772746326,,57112.550824227255,0.074059092222751,0.7003546321150209,0.007795257425356644,13.623302748053812,0.006487891278613158,13.67673996875737,0.006119251536733671,13.92085803759432,0.055537806548032614,,
8,-3.1767297116311966,14.264270288367698,,57112.551063044964,0.0736497917518859,0.7006215501236517,0.007741354620765371,13.62342436411102,0.006450727455417304,13.676796789077102,0.006083111262463712,13.913335784993132,0.05569199183185323,,
9,-3.1769376879601623,27.233062312036054,,57112.55127102129,0.07365710629370587,0.7006494530477911,0.007742992052528721,13.62343621583147,0.006451551605431736,13.676821572182567,0.006083296816721504,13.911712113786445,0.0561789344536131,,
10,-3.1769085792984697,28.227424754033564,,57112.55124191263,0.07364562077749688,0.7006625415561605,0.007741398870146241,13.623442586566643,0.006450496243138079,13.67681902894939,0.006082208397733651,13.911712780167665,0.056169747219722295,,
11,-0.21761583477200475,-0.7209491681096551,,57112.551615834775,0.07362206622582232,0.7006336669501563,0.007741012790332642,13.623448198922029,0.006451072218811862,13.676772964052331,0.0060830202810115315,13.863579509726431,0.04174362660400602,,
12,0.7650135051517282,-0.23050732818592223,,57112.55336149485,0.07372791477645904,0.7004773173741208,0.007761061391208488,13.623400681926237,0.006465749741894452,13.676750425261313,0.006097437748694677,13.848606210119398,0.043633945814476174,,
13,-1.2260626784409396,0.2516039882284531,,57112.55339601177,0.07361859713395023,0.7004972143161446,0.007752297003309054,13.623408273861278,0.006460490435611422,13.676759069807385,0.0060925853837440975,13.853461029552962,0.04429607321001159,,
14,-1.2292395375552587,0.7625937957782298,,57112.55657287088,0.07402725854277001,0.7002712284296574,0.007807954582585193,13.623345865242747,0.0065001064733825826,13.676734951800562,0.006129940849082393,13.832638874778048,0.04585570842913026,,
15,-1.2249667953001335,3.2458665380363527,,57112.55230012863,0.07345180240287039,0.7005698637358524,0.007729887718972859,13.62342634941114,0.0064499799781971125,13.676768870609488,0.006083880231371851,13.867545226938251,0.05363239409415996,,
16,-1.2250248298660154,11.746308503465116,,57112.55235816319,0.07354772793585766,0.700494383059069,0.007723342916146441,13.62339206189926,0.006449276771994623,13.676756914351369,0.006085583109931846,13.875834429673574,0.0548119272131173,,
17,-1.2248051470014616,13.718361519669998,,57112.55213848033,0.0741801840203135,0.7001760755078505,0.0078101437130465665,13.623248098384062,0.006498629121752132,13.676688929106446,0.006130561590252223,13.88193953638274,0.05644434724158061,,
18,-1.2239576771462453,15.240542322855617,,57112.55129101047,0.0736797194762608,0.7005671899580932,0.0077424999599474235,13.623413887191289,0.006452531143228261,13.676758720797602,0.006085543556724658,13.873888783254722,0.05657760999096657,,
19,-1.223862082719279,28.209637917279906,,57112.55119541605,0.07364644133042467,0.7006628077400384,0.007741319383140061,13.623453625358447,0.006450480858679989,13.676789067881494,0.006082194841792135,13.871624512109276,0.05705671979531002,,
20,-1.223861746271723,29.20397158706328,,57112.5511950796,0.07364641660154557,0.7006627588786312,0.007741323499662379,13.623453610182876,0.006450479602458598,13.67678902823642,0.006082193888768255,13.871624571409491,0.05705669671217271,,
21,-0.21773913880315376,0.27444836119684624,,57112.551739138806,0.07369507823755231,0.700624818612374,0.007748732470879079,13.623452884974993,0.006456102531699844,13.676753825621356,0.006087539040972595,13.838203040949237,0.045029779731780954,,
22,-0.21785832308523823,0.7564750102465041,,57112.55185832309,0.07363704297907415,0.7006274596538755,0.007744322521590877,13.623453753715838,0.006453150158491448,13.676759676556753,0.006084796139971787,13.842958006535085,0.04578930235678974,,
23,-0.21969519068079535,1.2688048093150428,,57112.55369519068,0.07393923485898628,0.7005206944324679,0.0077821264891788635,13.623431308231593,0.006481607869847188,13.676743102579207,0.006111582798734726,13.820366267737294,0.04744207873235354,,
24,-0.21759399291477166,3.749906007084064,,57112.55159399292,0.07350655924206939,0.7006345942674774,0.007730870593696137,13.623452363818714,0.006448456481109751,13.676762599741156,0.006081598557677989,13.852591905304722,0.05627843021510247,,
25,-0.21896060494327685,12.249039395050204,,57112.552960604946,0.07352175633503408,0.7004172782850778,0.007722927430999692,13.623368506325399,0.006451238014177454,13.67673619841377,0.006088470503161506,13.860672650050859,0.057531606732836436,,
26,-0.21871342226222623,14.221119911071582,,57112.552713422265,0.07422575181668148,0.7001038254137448,0.007816250092836173,13.623226519845845,0.006503200958536108,13.676668758800375,0.006135357319856627,13.866519005906907,0.059390839787726336,,
27,-0.21742735176667338,15.743739314897539,,57112.55142735177,0.07368980885057348,0.7005415618578252,0.007743191779881384,13.623408781658695,0.00645348122599307,13.676742403627399,0.006086751283033665,13.85750332842181,0.05957837540393526,,
28,-0.21717616778914817,28.712990498872387,,57112.55117616779,0.07364667064744998,0.7006628776903141,0.007741273993605557,13.623458418915709,0.006450464775699493,13.676776167385462,0.006082180693088632,13.854737508921982,0.0601326509759086,,
29,-0.21716338813712355,29.707336611860228,,57112.55116338814,0.07364021124964433,0.7006698305943132,0.00774036010932498,13.623462024989344,0.0064498742788225445,13.676773983040537,0.00608157478307879,13.854732613995413,0.060127597740757634,,
30,0.7673392449141829,1.2494850782459253,,57112.55103575509,0.533628912863194,0.7006796055273089,0.007739244530384933,13.6234744227299,0.006449292633283371,13.676745883023232,0.0060809834649153795,13.82310653639651,0.09816257175517704,,
31,0.7665805023279972,1.7628930023238354,,57112.551794497675,0.5337242679201151,0.7006527639176803,0.007750905152053637,13.623477716589612,0.006458394128187754,13.676730221197564,0.006089509593175678,13.797258642437026,0.09989179161976319,,
32,0.7676647267944645,4.2429772267933,,57112.55071027321,0.533539081839405,0.7007154592064996,0.007729241258466496,13.623488285474357,0.006447437887166813,13.676746130199588,0.006080176475226623,13.821654193420667,0.1110086058669822,,
33,0.7643295637317351,12.740142063725216,,57112.55404543627,0.5335510337819799,0.7002752764386226,0.007732546703056637,13.623325832284985,0.006457922682972002,13.676695566141541,0.006095535287078774,13.828789910637708,0.11265093061466834,,
34,0.7651429735706188,14.712788806904427,,57112.55323202643,0.5343425219333819,0.7000009210593904,0.007831968892076352,13.62319520851679,0.006514288023100585,13.67663718866098,0.006146300539477178,13.83360272165928,0.11499169878853947,,
35,0.7667950936229317,16.235774260287144,,57112.55157990638,0.5337142628140359,0.7005010171396192,0.007746502915485663,13.6234024780865,0.006455917282058441,13.676709879521022,0.006089328611625289,13.822646951423058,0.11519200426215356,,
36,0.7672365557591547,29.20521572242069,,57112.55113844424,0.5336467255276901,0.700663011024758,0.0077411455934094184,13.623468276872272,0.006450400017148052,13.6767499354132,0.006082119925761311,13.818744514474071,0.11586818638919083,,
37,0.7672502880595857,30.199562788056937,,57112.55112471194,0.5336397991413333,0.7006704316341648,0.007740165782640895,13.62347215155924,0.00644976685157828,13.676747614674829,0.006081470377892322,13.818738484416393,0.11586219837278872,,
38,1.7312274952055304,2.2453941618696263,,57112.55143917146,0.533771388211836,0.7006634019145598,0.007754420528639836,13.623477697545125,0.006461475340634093,13.676731047054515,0.006092440537429967,13.801036251663984,0.10107404176248654,,
