comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-2.668739584260038,-4.660329771851441,4.98961904762109,56261.697072917596,0.0282974101224988,0.9835721918124269,0.005506539522694597,15.239507684721298,0.002209922683765735,15.147061309389999,0.002592517982357937,15.289003289621926,0.016006413755970363,,
1,2.352217612824461,-2.9844096118031302,10.007174603175372,56261.693671276065,0.028113485637700913,0.9838313834982259,0.005484512738311498,15.239514410691166,0.002197121648360153,15.147181828797871,0.0025789155323793635,15.304637051092596,0.016599174127032833,,
2,3.3407709875318687,-2.6559303111644113,10.997285714278405,56261.69522901246,0.02800249920932018,0.9837265981106931,0.005467399145328411,15.239510745502372,0.002191106647659287,15.147141733499314,0.0025713276661290894,15.297480136087596,0.016795026778027626,,
3,-3.6537320359711885,-2.3258373750771475,11.992619047618064,56261.69691385415,0.0281465790271918,0.9836224825515738,0.005502190230385802,15.23951049045538,0.002205793792138538,15.147098359161701,0.00258804665476474,15.291774587064122,0.01707928599588172,,
4,2.351252101449063,-2.6569912847941546,10.007174603175372,56261.69463678744,0.02841546802941684,0.9836435199192056,0.0055464357089846815,15.239486011234693,0.0022233383542405766,15.147116065507369,0.0026088072040721245,15.299865606771865,0.016963240830596516,,
5,-2.6677091174788075,-2.3283599111333992,10.997285714278405,56261.696042450814,0.02821335062638155,0.9835455042335928,0.0055114115793267835,15.239483417735082,0.0022100618952633254,15.147075672945633,0.0025927380628760714,15.29240401734508,0.017119322495271743,,
6,-2.6692487271720893,-1.998121743046795,11.992619047618064,56261.69758206051,0.028280731375504076,0.9834472519074189,0.005530965388423899,15.239483781173197,0.002218585370163476,15.147032377586555,0.0026022529519691678,15.286465396842909,0.017368926312797132,,
7,2.3519147500410327,-0.6537730806497469,10.997285714278405,56261.69397413885,0.02782098541395707,0.984113491309334,0.005452774403779838,15.23957227547192,0.002180118093015588,15.147290100699664,0.002560276901951352,15.31066773488669,0.017674873870948203,,
8,2.3502965339503135,-0.32361351896057994,11.992619047618064,56261.69559235494,0.02815378499782082,0.9839395467833284,0.0055239147495129435,15.239554605883727,0.002209737829880547,15.147226804170153,0.0025942427735141586,15.304621116478472,0.018135820460869666,,
9,3.3392373470269376,0.005253220047355474,11.992619047618064,56261.696762652966,0.028031826885255667,0.9837750708038623,0.005503592184665641,15.239536619568318,0.0022026991464619877,15.147161362337146,0.0025852269835817407,15.296181085795945,0.0184258521160537,,
10,2.3545360915668425,-1.3188847838537185,6.002707070707402,56261.69135279732,0.028491978081046535,0.9841693521446203,0.005549821453847259,15.239601681890159,0.002209063398151147,15.147211852760714,0.002595828179025986,15.288319369196332,0.01590186742130101,,
11,-2.6634091045125388,-0.989237387344474,6.992818181810435,56261.69174243785,0.028084564764216335,0.9843014280702533,0.005474311091803093,15.2396447426699,0.002177972748151969,15.147233735628957,0.0025598479286532997,15.281328635492054,0.015885676227108948,,
12,-2.6641232019173913,-0.6581737069694403,7.9881515151500935,56261.69245653525,0.02801226106494988,0.9843777080666255,0.005464674668118565,15.239679208419508,0.002173563023204135,15.147237578989014,0.0025549699830394648,15.275851405318948,0.015998735837759355,,
13,2.354381909055519,0.6835165891873961,6.992818181810435,56261.691506979834,0.02822979029422841,0.9842537955062419,0.005502547334654263,15.239608512628406,0.0021895565515709166,15.147267761377362,0.0025732842558089213,15.296559581482878,0.0166914192895746,,
14,2.353623812152364,1.0145362700641272,7.9881515151500935,56261.69226507674,0.028394277731028046,0.9842688830589925,0.005538003960289043,15.239628173218083,0.0022035596114294937,15.147255424606977,0.0025897746135957415,15.290925969376616,0.016975923362026964,,
15,3.343682783350232,1.3445211671933066,7.9881515151500935,56261.69231721664,0.02803575735583785,0.9843637479865455,0.0054701145571833774,15.239662441833442,0.002175823004894558,15.14725910447916,0.0025575823005942375,15.283016072759056,0.017035935979079552,,
16,2.354419649229385,1.0119381677456356,6.007666666657315,56261.69146923966,0.028474050210662974,0.9841813367244555,0.005546321847542148,15.239600294366134,0.0022075813346910415,15.14722788576224,0.0025941307824675205,15.29150101996941,0.01702437458910237,,
17,2.3538527732234797,1.3431490695196164,7.002999999996973,56261.692036115666,0.028563481654193035,0.9842055850781481,0.005566557612934944,15.23962103605402,0.0022154558654930417,15.14721622248376,0.0026034672642702835,15.28561813562392,0.017275379910419872,,
18,-2.6635174420589465,1.673371446825816,7.002999999996973,56261.691850775394,0.028096660206581282,0.9843110252905589,0.0054770217301835485,15.239656784823227,0.0021790180968837758,15.147219845098293,0.002561111138949287,15.277305033704895,0.017283275966444515,,
19,2.353093684607302,3.3449455364558767,1.9854444444426917,56261.69279520428,0.028383443516472158,0.9843174885984509,0.00553085685351932,15.239636456794786,0.0022002388933873287,15.147289874024025,0.0025860021514623175,15.295110195855244,0.06835258596879008,,
