comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-2.8496497231244575,1.1543582133890595,13.999166666675592,53833.23972115169,0.054326896214732114,0.8127186158697277,0.004979780232676618,14.314432604978832,0.004429491641769212,14.427429185173718,0.003777189520052516,14.806862949836267,0.021947663055295743,,
1,-2.8490415487758582,2.820021943291067,18.994333333335817,53833.23911297734,0.054485034465836336,0.8127716944834348,0.004989406888392935,14.314455328232206,0.004440427110627216,14.427440060416835,0.0037873364244028606,14.808888553801072,0.02214022764146928,,
2,-2.8495595974018215,3.812559450219851,21.973500000000058,53833.239631025965,0.05503744173976692,0.8128494578805998,0.005038407189260315,14.314345709892775,0.00448455204915494,14.427593655770446,0.00382627336381393,14.805396792474392,0.022245929801630995,,
3,-2.847979327700159,5.162584164369036,26.018833333342627,53833.23805075626,0.055259525421591474,0.8130149026822994,0.0050644952832582515,14.3144219861771,0.004502195561603573,14.427605800583923,0.00384022548699565,14.804189915689465,0.02227420077765424,,
4,-2.848995734231721,6.817589980060196,30.98690000001079,53833.239067162795,0.05494899651419015,0.8129704724650673,0.005034449749587899,14.314401131731262,0.00447658973613126,14.42761789098035,0.003818462133288681,14.808889633718568,0.02213714094621229,,
5,-2.849519766285084,7.824377059116766,34.00883333334059,53833.23959119485,0.05519241494998491,0.8127669827205963,0.005050650093019812,14.314299333443099,0.004496882793012808,14.427583969504811,0.003837173333583961,14.810029754189,0.022365168099881955,,
6,-2.85008919856773,8.147640960167337,34.98033333334024,53833.24016062713,0.055168456467698794,0.8126685245429434,0.0050411601828499455,14.314252409569255,0.004494963049466426,14.42757045083909,0.0038372080530242473,14.8099904896308,0.02237929073393324,,
7,-2.8513667378138052,9.478696754250754,38.977333333328716,53833.24143816638,0.05497110447371807,0.8125706030691764,0.005009328440104786,14.314211150474561,0.00448282700670025,14.427562304137751,0.0038309293227706876,14.809140935657737,0.022446898576815612,,
8,-3.842389206045482,7.155444127291655,18.994333333335817,53833.23888920604,0.0545363752020207,0.8128165693626765,0.004991719281744181,14.314474563040683,0.0044409548751591955,14.427452513535757,0.0037876280825107794,14.811615002385443,0.02985231194062927,,
9,-3.8431987023941474,8.147690186497735,21.973500000000058,53833.23969870239,0.05509174975477896,0.8128695486205085,0.005041043056696122,14.31435620053152,0.004485897964530318,14.427599441581936,0.0038273132874996232,14.805258497491677,0.02986456214883864,,
10,-3.841717106748547,9.497616226590859,26.018833333342627,53833.238217106744,0.05532708198881494,0.8130269928041178,0.005068862355033463,14.31442903694042,0.004503939622782024,14.427610866277634,0.003841281603464188,14.80314252264458,0.02986771281840739,,
11,-3.842329524908564,11.153026030653564,30.98690000001079,53833.238829524904,0.055005226989989574,0.8130212039003385,0.005038569382759087,14.314423043543002,0.004477572345495981,14.427631937457258,0.003818829233300443,14.811574738488273,0.02966320590189062,,
12,-3.8427375121609657,12.159929154511095,34.00883333334059,53833.239237512156,0.05524677150307788,0.8128318672813879,0.005055299488537159,14.314327154565058,0.004497484254901375,14.427601035545411,0.003837019005838303,14.813671535021689,0.0300970789633717,,
13,-3.8433029351435835,12.483197064861693,34.98033333334024,53833.23980293514,0.05522687559505765,0.8127346308721722,0.0050466280732545925,14.314281125542273,0.004495767500442133,14.427587082012394,0.0038370841729401706,14.813586277433318,0.030134495384265953,,
14,-3.8446560709780897,13.81417726235668,38.977333333328716,53833.24115607097,0.055039497875650406,0.812626854090599,0.005015516033685171,14.314236166488177,0.004484148974985742,14.427575817600662,0.0038311987538620722,14.812048399261542,0.030348044154172724,,
15,-3.8425687820490566,9.813375662396234,21.973500000000058,53833.239068782044,0.05523229559428401,0.812961770358798,0.00504730361264912,14.31439659335481,0.004494238302631669,14.427617191317495,0.0038354861578567653,14.808862702364351,0.03026136521735937,,
