comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-2.8495337711210595,-3.3463194854048197,,53833.239605199684,0.05512998267304192,0.8130000626424775,0.005052419188287444,14.314397912081638,0.004493136323161777,14.427676298031962,0.0038326965593975973,14.807863351031097,0.022575789297539353,14.991984055690377,0.026243179167762563
1,-3.841958936493029,3.157624396844767,,53833.23845893649,0.05545621292974746,0.8130705077994116,0.005079804406403788,14.314446396807007,0.004513779230087808,14.42763016981761,0.003849743393551275,14.809389708520342,0.030782232227459856,14.987532272119,0.029528427152251763
2,-3.8450712040357757,5.652095462632133,,53833.24157120403,0.058937912984610756,0.8121922169132618,0.005390767484825918,14.31400136671453,0.004804691030676588,14.427514687955961,0.004100098404611611,14.81248419352461,0.033195189615527455,14.954120257730793,0.032602920630707334
3,-3.8430126604653196,7.1437373395347095,,53833.23951266046,0.056922320396379664,0.8125854468689413,0.005207838393031024,14.314205116814257,0.00463611789037938,14.427537133479937,0.003955630241035629,14.806327241516684,0.03167801715394341,14.974393560592206,0.032144310707369034
4,-3.8400953817836125,9.169321284887701,,53833.23659538178,0.055808812009961094,0.813004888042066,0.005106312134265858,14.314561988844147,0.0045412550942711925,14.427438594502544,0.003873424927602892,14.804385149995591,0.0308994123389863,14.98381075580793,0.03151981925138241
5,-3.842195952493057,11.651254047512339,,53833.23869595249,0.05457682875704757,0.81282150772012,0.0049890244576019475,14.314470696993324,0.00444107543473275,14.427449778227587,0.0037886765392343568,14.813746236995643,0.030207873305942923,15.001716907760752,0.03294561639716106
6,-3.8416271378591773,13.162789528811118,,53833.238127137854,0.05528532570162613,0.8130174200271113,0.0050161674103968035,14.314405744722732,0.0044917160783564105,14.427638479000025,0.0038411869527194015,14.815807670584872,0.03093801716506169,15.00179672884281,0.03255334316301215
7,-3.841934782147291,13.64823188452283,,53833.23843478214,0.05523585562248128,0.8129566468121461,0.004998552178614513,14.314375903609317,0.0044881548128812765,14.427631067735055,0.0038414367122121765,14.815701058001416,0.0309792537300163,15.001452464325993,0.032703901171723455
8,-3.847345703143219,15.641320963521139,,53833.24384570314,0.055331623543531494,0.8120868971645114,0.005009802962201814,14.313972933092876,0.004511328133413841,14.427493500245745,0.003862357618902726,14.814198600831649,0.03144382001361098,15.013289920210244,0.03393440934529273
9,-2.847909151649219,3.6548884674048168,,53833.23798058021,0.05508314400942439,0.8131301611355427,0.005043838046911825,14.314472613027789,0.00448294490544843,14.427640166815317,0.003823921934671485,14.802924158703068,0.0314348204103023,14.965014280562519,0.03209297839419007
10,-2.8476830945219263,6.152697857862222,,53833.237754523085,0.05772166905041795,0.8127161701532781,0.005281729552152911,14.314239199724828,0.004698119816979597,14.42759428155835,0.004008107748712585,14.805921251036878,0.03335790543109438,14.923968953982401,0.03503700724248657
11,-2.846963282368961,7.643001003347308,,53833.23703471093,0.05616918781972182,0.8129076095797145,0.005141084115501693,14.314349969639865,0.004571491809726172,14.427585788631227,0.0038999871586057975,14.799577714641307,0.032122083205796334,14.946171730742495,0.03502695468564726
12,-2.8453730119144893,9.667257940473064,,53833.23544444048,0.05519202655020057,0.8130721586892548,0.005047796802999177,14.314586170202325,0.004493567826671256,14.42744629185652,0.00383419067812315,14.797575283837233,0.03144132691021702,14.9571914425615,0.03449967679944676
13,-2.8486579863747465,12.14800629934689,,53833.23872941494,0.055067403871326775,0.8130464111068092,0.005028033161619064,14.314427373242046,0.004478211725338384,14.427642734761408,0.0038224632547055482,14.807441848648999,0.03129995874167945,14.9744466528358,0.037248449294042266
14,-2.8496895580756245,13.65794139431091,,53833.23976098664,0.055183281889313957,0.8127578391949646,0.005003070278565642,14.314281861144844,0.004489779469598983,14.42760541552745,0.003841383275310785,14.809525170453648,0.03178894610644297,14.976159702648909,0.03630140541521243
15,-2.8501456288067857,14.143235323579574,,53833.24021705737,0.0551053581416323,0.8126833638452684,0.00498355931096966,14.314246002274565,0.004485082191562575,14.42759664391979,0.00384072805636898,14.809408691715449,0.031818082033224726,14.975499859918713,0.036485416313280464
16,-2.855521100012993,16.136359852367605,,53833.245592528576,0.055479388032509944,0.8118638729939907,0.00502233071371588,14.313868879555653,0.004530362054946345,14.427468146528499,0.0038799590434562647,14.80802496391358,0.03244741840245137,14.988167944114574,0.03829387389049294
17,10.15565012319712,12.653233456527232,,53833.240016543474,0.1265218309240119,0.8128676017795686,0.018909582796611375,14.314338081340681,0.0046006141074339205,14.42764032577924,0.0039253407898523765,14.819428695742616,0.12845404081343684,14.883074871161352,0.05267011399837501
18,10.157446266966872,14.144612933629105,,53833.238220399704,0.1255519824300022,0.8129803881580088,0.018820946736132816,14.314480479729106,0.004519056917757275,14.427429806142367,0.0038555772874882465,14.754788239314886,0.11839354962429313,14.915858632280777,0.053606551176802755
19,10.158610625330766,16.168443958664284,,53833.23705604134,0.12527052189359156,0.813200790535914,0.01879572717070087,14.31461263241558,0.004496313561507478,14.427401696395298,0.003836563464669116,14.739258790080283,0.11558720792016851,14.933281378350793,0.05339101562915344
20,10.15692095317354,18.65078761984114,,53833.2387457135,0.12514247138564302,0.8130322512793191,0.018780340533434633,14.314437211485748,0.004485084524980707,14.427609637680595,0.0038272232428959037,14.821361591097679,0.11074820845410117,14.950555880015278,0.05895940487157817
21,10.155508420808474,20.160341754140973,,53833.24015824586,0.1252877983833915,0.8127407794671562,0.018767342178141185,14.31427022738972,0.004497679889700768,14.42762551073642,0.003844234598805033,14.844672691956728,0.1191043533307533,14.95463957434512,0.056760438543300686
22,10.155001754166733,20.645585087499057,,53833.240664912504,0.12522059410225528,0.8126728992066287,0.018753774248435807,14.314238805763031,0.004493947996824061,14.427616900531442,0.003843168078293543,14.844055347644407,0.12025757597761527,14.953307127124168,0.05716451695310403
23,10.150800033923588,22.63988336725015,,53833.24486663275,0.12581090729938768,0.811921401137453,0.018811383376623282,14.3139062081425,0.0045568256307292184,14.427451574246817,0.003897942148122792,14.828876708083337,0.1340670007670643,14.972174988597578,0.060716694249426266
24,15.151551213981293,16.641134547313413,,53833.23928211935,0.1254885743317927,0.812992650941259,0.01882011704870142,14.314434348280624,0.004517205704511863,14.427574746119516,0.0038532852504264948,14.783732360357828,0.12971171473461357,14.836067336143971,0.05678025616235784
25,15.151248696689436,18.66349869669284,,53833.23958463664,0.12588893906119,0.8127826983174522,0.018836681976569014,14.314364200295879,0.004549225434592745,14.427454971391374,0.0038853236456970353,14.761930355047037,0.1268528810030564,14.853504055942418,0.05739783800849875
26,15.151045867620269,21.147329200957756,,53833.23978746571,0.12578924897295246,0.8125641166215393,0.01882607270102707,14.314121279328607,0.0045390414727826045,14.427708879712213,0.0038763621448624336,14.865071906514224,0.12128150073200573,14.847130446798229,0.06427432489955548
27,15.146449076048157,22.653699076050543,,53833.24438425728,0.12597561626830267,0.8117834571749487,0.01880702284528415,14.313704895762632,0.004561105813709146,14.427701504393724,0.003904387771706692,14.910661803371806,0.1334372717942528,14.860004470511548,0.062168127511447485
28,15.146013001605752,23.139013001607964,,53833.244820331725,0.1258403612050014,0.8117683136330117,0.01878595985789066,14.313697525149248,0.004550630036796779,14.427708267298959,0.003897651302612818,14.911356959876384,0.13485771014121622,14.857120247867655,0.06256973559247736
29,15.144555490871426,25.136055490867875,,53833.24627784246,0.1270973270927725,0.8113852013298882,0.018903894050538734,14.31356288175378,0.004660835687502269,14.42754364757947,0.003992260189504783,14.913003243775899,0.15682543654670345,14.863494130274482,0.06796949328269243
30,18.131594006517844,20.15426067318913,,53833.23840599348,0.1251394838091063,0.8130204956397192,0.018778906586663577,14.314570520980494,0.004486685620248116,14.427289084832516,0.0038293167672805643,14.712463723249769,0.1167976941193334,14.888882702940142,0.059395490006109476
31,18.13086284979363,22.637562849798996,,53833.2391371502,0.12563402498642243,0.8126347759408246,0.0188204044569115,14.314268933628279,0.004527019811728606,14.42746181941959,0.0038642932124895407,14.795026196116947,0.11368099437714788,14.895132138013349,0.06868443401463684
32,18.12772106776538,24.145387734435644,,53833.24227893223,0.12597272798484485,0.8120049656299201,0.018820552489260393,14.313948914365364,0.004557525853319929,14.427406631887875,0.003897658310095781,14.813782065465235,0.12353659443149521,14.907300699147815,0.06575296954441495
33,18.126865918180556,24.630282584850647,,53833.243134081815,0.12586051642193624,0.8119060237546,0.018799931832849528,14.31390473207583,0.0045493649082079205,14.427393159729084,0.003893280351611074,14.812267319698055,0.12465340453720637,14.90457463021232,0.06635764967862301
34,18.12392274004378,26.62583940670811,,53833.24607725995,0.12676190812306076,0.8113680941607643,0.018878165290674473,14.313736169939554,0.004633310294069282,14.42713316498767,0.003967542501342487,14.790542053222424,0.13979616218712543,14.92172174529181,0.07258604630152106
35,22.17799195950647,24.662025292840553,,53833.23734137383,0.12563136534245836,0.8129761941568062,0.01883412564958417,14.314476044552325,0.004527102617178792,14.427416769895155,0.0038615127604855917,14.777771354148467,0.11138006519334308,14.925152286520756,0.06904939954030745
36,22.176007085530728,26.17100708552971,,53833.23932624781,0.12597517274345968,0.8125396596236041,0.018850970369350344,14.31425233390875,0.004556862156842893,14.42737777829005,0.0038902572626353937,14.79152968723835,0.12042890417795114,14.93600789530037,0.06587885192379796
37,22.175076036954124,26.65582603695293,,53833.240257296384,0.12589861595943944,0.8124103844461773,0.018836612453762117,14.314193860340435,0.004551467932748991,14.427357290034974,0.003887426579347348,14.789741445865037,0.12158032719192542,14.93363317691193,0.06655049809657437
38,22.171012878388865,28.65026287838191,,53833.24432045495,0.12657287295292668,0.811821041833961,0.018888973169682924,14.313959545483,0.004615011316842551,14.427187648897922,0.00394470861097596,14.764975997572867,0.13532960593781426,14.95624784238458,0.07242788384071176
39,27.144675564057252,28.65564223072215,,53833.23872443595,0.12508480080123652,0.8130156596605947,0.0050413255193134205,14.31437624811207,0.004483769488077198,14.427724024379925,0.0038252287445726045,14.885786213784215,0.11359115214105417,14.974082668998955,0.07820292343237674
40,27.144437115217443,29.141153781882167,,53833.23896288479,0.12505709189399747,0.8129744605733102,0.0050346320026611775,14.314355625968254,0.004482323291128489,14.42772049588263,0.0038251729326288873,14.886097041511439,0.11457354416852082,14.971960857920669,0.07949517048537816
41,27.141403640649514,31.136620307308476,,53833.24199635936,0.12536191454805812,0.8125925526087999,0.005051923665876657,14.314204303849841,0.00451498211520821,14.427619861323068,0.0038566694199089735,14.882068905838596,0.12554848454003123,15.03202876772885,0.09212004231712456
