comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-2.8914536730474083,-3.383953673047415,,833.7864536730474,0.07313118930278453,0.8110953949697853,0.005154245365185676,14.314666437920717,0.004731390023589755,14.43234780486752,0.004105348593970024,14.808154056925416,0.021398544049191583,,
1,-3.876405475507113,3.116094524492894,,833.7864054755071,0.07327754355394639,0.8110824776700695,0.005164985442990788,14.314664942755023,0.004734524087427575,14.432337413226575,0.004108538432929322,14.809362766567752,0.029072665986478227,,
2,-3.8752113168874303,5.614788683112579,,833.7852113168874,0.07358435647089402,0.811202224427039,0.005174641025200956,14.31469839891083,0.004748530610474552,14.432337136944723,0.004121671659597081,14.813127118951172,0.029511453551617096,,
3,-3.877317416618098,7.10268258338192,,833.7873174166181,0.07358699868100835,0.8108874451564319,0.005176566835370497,14.314584096378589,0.004755106620366617,14.432299238573224,0.0041271328078750025,14.806457814124236,0.029240585796799043,,
4,-3.874680012956219,9.127819987043779,,833.7846800129562,0.07414016010850301,0.8110869143760032,0.005221113137957349,14.314624518216977,0.004786522555191278,14.432275749666246,0.004153517539634529,14.804038867968234,0.029330370258470087,,
5,-3.8756415204800305,11.609358479519926,,833.78564152048,0.07341901266175943,0.8110678433866745,0.005170193945372665,14.314633658110102,0.004740051576844668,14.432312266728543,0.004113288808239123,14.813086939220794,0.02900368426795367,,
6,-3.875858060574842,13.121641939425103,,833.7858580605748,0.07394670834083744,0.8108868435862138,0.00520297733318004,14.31453157949996,0.004773999976926748,14.432282840408694,0.004144027708127411,14.815247654062828,0.029536719720904856,,
7,-3.8767434182620946,13.605756581737921,,833.7867434182621,0.07391030250527565,0.8107817939563633,0.0051938618419808714,14.314496333832313,0.004772252666752898,14.432280657849955,0.004143722813500972,14.815111779713483,0.029571153859905004,,
8,-3.8792176366124522,15.603282363387564,,833.7892176366124,0.0734839367955645,0.8106480760895134,0.005147813438285752,14.314493959806095,0.0047564933551255415,14.432303265336564,0.00413192387897449,14.813370600679047,0.02974710818563056,,
9,-2.891092055892159,3.608907944107841,,833.7860920558921,0.07331865512087489,0.8110936201099727,0.005163547007434628,14.314665802588753,0.004733689065722372,14.432324335554602,0.004108093625052556,14.804646648737231,0.02989919529017274,,
10,-2.89075183844227,6.106748161557732,,833.7857518384423,0.07361713985583596,0.8111772390734833,0.005179402863549545,14.314704072870231,0.004750511214948817,14.43233479287228,0.00412319891686434,14.80843723501787,0.030369326451179034,,
11,-2.891400519604872,7.596099480395139,,833.7864005196049,0.07359622996084274,0.8109449622516701,0.005178553734675256,14.314593686784681,0.004752259783168804,14.432283370521416,0.00412465358662137,14.801628564134417,0.030069731699311795,,
12,-2.888377047424342,9.621622952575649,,833.7833770474243,0.0740403918317913,0.8111613118348906,0.005215089912499382,14.314632176828923,0.0047816534544578735,14.432255189159255,0.004149345843380265,14.799024731509547,0.03011410243942608,,
13,-2.891200866029749,12.101299133970201,,833.7862008660297,0.07343811974484765,0.8110336826651338,0.005170451054555405,14.31463421236006,0.004741984420595994,14.432308928578953,0.0041149781173876535,14.8085751726154,0.029811818915530412,,
14,-2.891907229364733,13.613092770635205,,833.7869072293647,0.07396617760445165,0.8108223852617903,0.005202311735113324,14.314529305665948,0.004777352919440259,14.432283511378026,0.004146962549292686,14.810774199601912,0.03036836420896918,,
15,-2.892791927812482,14.097208072187527,,833.7877919278125,0.07390855331846055,0.8107155620043842,0.005191320729409434,14.314493001791622,0.00477546854246664,14.43228091174456,0.00414656147805567,14.810662394519152,0.030393591927751085,,
16,-2.894939929388329,16.09506007061168,,833.7899399293883,0.07342919740748396,0.8106006851482858,0.005142822499563497,14.314491792522043,0.004758481060662369,14.432300393530129,0.00413364798156419,14.808849501200594,0.030563146579804173,,
17,10.10893170452971,12.606431704529712,,833.7860682954703,0.5336250276874682,0.8111909273130259,0.005179459315505987,14.314717718516283,0.004750233162738762,14.432354594626906,0.004123582630274528,14.825594169154893,0.1506681300490839,,
18,10.109366920254274,14.096866920254286,,833.7856330797457,0.14343036022796846,0.8110188523946119,0.005166011313744045,14.314657473259148,0.0047389269658438815,14.432185782202586,0.0041138567380752345,14.759119250884684,0.11260729115099151,,
19,10.110943043520024,16.120943043520015,,833.78405695648,0.14354221773164616,0.8111042604903844,0.005183499355329057,14.314674907902043,0.0047512200761444644,14.432134015037422,0.004123167195076157,14.739876278521901,0.11105213283477522,,
20,10.108610552557593,18.601110552557543,,833.7863894474424,0.5334475733960555,0.8110782477171313,0.00517364947585293,14.31466227765593,0.004743477095913096,14.432332216868359,0.004116001407712797,14.821982663314396,0.1360079327925994,,
21,10.107928185263631,20.11292818526357,,833.7870718147364,0.533849044214895,0.8109511295750713,0.005200309861157638,14.314589851930318,0.004771217492760325,14.432360750543804,0.004140198685144332,14.84714019336269,0.14438542912112212,,
22,10.107272311586485,20.597272311586494,,833.7877276884135,0.5338073694457569,0.8108703311141962,0.005195027503597851,14.314562513970625,0.004770991457269472,14.43235736733351,0.00414039733341343,14.84652814215318,0.14550192589261013,,
23,10.105277995322695,22.595277995322704,,833.7897220046773,0.5334442561357852,0.8107078984680135,0.005160637522446292,14.314538414690986,0.004761645666218467,14.432341645107808,0.0041335840553586535,14.831073131362013,0.15657155071741463,,
24,15.104026986079361,16.59402698607937,,833.7859730139206,0.14397704372233064,0.8110893743655113,0.005209509615904207,14.314691120893974,0.004776130803352823,14.432250381711318,0.004144421881723417,14.789881003028086,0.12448647801813208,,
25,15.106148153430354,18.618648153430343,,833.7838518465696,0.144313510107868,0.8112875784119595,0.005226639784416633,14.314763555924735,0.0047951700155194005,14.432199267790873,0.004161855339202685,14.7633129909067,0.12179911486485644,,
26,15.104372073086779,21.099372073086727,,833.7856279269132,0.14337957225327996,0.8111478958304902,0.005160234585853492,14.314651004931589,0.004735270149874755,14.432396627062321,0.004110390457602183,14.866858003481598,0.11484454017430355,,
27,15.103973179033687,22.611473179033624,,833.7860268209663,0.14331477232350298,0.8110415496783161,0.005151184414365966,14.314565773594387,0.004730854549499264,14.432460160475605,0.004107737097786847,14.915966711461332,0.12576300317892344,,
28,15.103836322697248,23.096336322697255,,833.7861636773027,0.1432996810182443,0.8110227719840137,0.0051442634701652015,14.314557705206132,0.004729856979217813,14.432461936817587,0.004107868943601018,14.91729378304234,0.12723748536552948,,
29,15.103135792983494,25.0956357929835,,833.7868642070165,0.14313543816600577,0.8109615939958581,0.00511596093854838,14.314540131642534,0.004728121039874451,14.432470118728393,0.004108452397885727,14.917912986526229,0.14459497576091224,,
30,18.084855491726103,20.107355491726082,,833.7851445082739,0.14335977587505203,0.8111416952862794,0.005161884268850941,14.314766766715715,0.004738762124608846,14.432086470552852,0.004112560850940904,14.712784754108405,0.11222699938678334,,
31,18.083465892497316,22.588465892497254,,833.7865341075027,0.14379776140928135,0.8108992329819737,0.005191624059448814,14.31459426351752,0.004765824048580034,14.43222564471264,0.0041366624839109314,14.79604926404272,0.10840849647899398,,
32,18.082732862342823,24.10023286234275,,833.7872671376572,0.14433017936697434,0.8106741795251164,0.005223081146472835,14.314469188057007,0.004801387634626255,14.43222668684639,0.004169013966236852,14.815990524226615,0.11797704132033494,,
33,18.081866152189605,24.584366152189602,,833.7881338478104,0.14427594356713835,0.8105705813341114,0.005212524663853441,14.314435602844139,0.004799500717041443,14.432221342537648,0.004168578782558192,14.814641266747708,0.11911405870231007,,
34,18.079345259012825,26.581845259012823,,833.7906547409872,0.1437964700318442,0.810432247138846,0.005163647556373414,14.314449001150011,0.00478112424540162,14.432205807410737,0.004154449754669262,14.791369881608865,0.13071242709251443,,
35,22.130850384022438,24.613350384022397,,833.7841496159775,0.14420383083359442,0.8110643921524103,0.005226092210764259,14.31464325646706,0.004790739195339353,14.43215635263718,0.004157395223526298,14.77576467256335,0.10714130737755335,,
36,22.130326672383944,26.125326672383892,,833.784673327616,0.14486036602956548,0.8108445301103911,0.005269838160649983,14.314519074357312,0.004833235012822927,14.432144299732682,0.004195228011603781,14.789519133360553,0.11637126618140721,,
37,22.12922197135356,26.609221971353577,,833.7857780286464,0.14481870992598012,0.8107136930993778,0.005262752125860464,14.314477222786708,0.0048311483632757874,14.432137153273551,0.0041942661612015784,14.78764765541022,0.11754746019699945,,
38,22.125595180210894,28.605595180210912,,833.7894048197891,0.14426127547331402,0.8104958595829188,0.0052098951546798635,14.314481311323494,0.004803846861470855,14.432120270877364,0.004172217583535057,14.76082587467872,0.12846623483995132,,
39,27.09411445860019,28.606614458600177,,833.7858855413997,0.1435042403391743,0.8110301013771524,0.005174790233811305,14.314590392444565,0.004745528155996465,14.432377708441967,0.004118287646786351,14.88305228223373,0.10918363472161365,,
40,27.093721229755033,29.091221229755092,,833.7862787702448,0.14349276198735,0.8109820553089223,0.005170893716208858,14.314573816152064,0.004745287093052468,14.432376698379846,0.004118637549316118,14.883241294893873,0.11013338868196423,,
