comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-2.8918081347045472,1.1131918652954482,13.985000000000014,833.7868081347045,0.07288891325617045,0.8108313426518257,0.005138008146906258,14.314775281838312,0.0047138326974467334,14.431784447723395,0.004089773070431517,,,14.992572893315685,0.022368581536751444
1,-2.8966694474692076,2.773330552530789,18.980000000000018,833.7916694474692,0.07966135255956218,0.8097347786750878,0.0056160798509494346,14.314287172953861,0.005166714655501831,14.43163765742153,0.004483377648252382,,,14.972101845567652,0.02512605207762224
2,-2.8916326935387815,3.7717006397945547,21.960000000000036,833.7866326935388,0.07564398048945205,0.8105301378821266,0.005332405339115997,14.314598395822008,0.004893965913146627,14.431705293268436,0.0042464121045810935,,,14.98399034518017,0.024107193282121218
3,-2.8891513835151272,5.122515283151529,26.004999999999995,833.7841513835151,0.07404347799240776,0.8111685528482327,0.005208853244138586,14.314899378235802,0.0047849879192736425,14.431785179819993,0.004152808612612878,,,14.98929539155874,0.02357505029845359
4,-2.892821682494059,6.77384498417257,30.969999999999914,833.787821682494,0.07236829999875412,0.8109124664946977,0.005090839860226616,14.314862655686511,0.004676060207092353,14.431804403355233,0.004059257581082825,,,14.99921826379953,0.023977424203293483
5,-2.8919359810329297,7.783064018967025,33.99499999999989,833.7869359810329,0.07217032023863083,0.8109730658034182,0.0050440951432012,14.314873902984353,0.004666987774973876,14.431791450313439,0.004056194961865261,,,14.999467170019624,0.02361205566744482
6,-2.8914697435599237,8.106863589773411,34.96500000000003,833.7864697435599,0.07210552677886854,0.8110180498160716,0.005031804640020584,14.314886246293144,0.004667198620332352,14.431790398517192,0.004057301132508971,,,14.99928143469868,0.02367209437788387
7,-2.8983343265610984,9.43333234010557,38.96500000000003,833.7933343265611,0.07264084308043232,0.8101443890577968,0.005089397327480771,14.314579289352858,0.004717747992191213,14.431756567099995,0.004098220154722848,,,15.005508804016543,0.02436082897225703
8,-3.8824447775635917,7.105888555769752,18.980000000000018,833.7924447775636,0.07954150710166753,0.8097274409173356,0.005605892759892368,14.314306265738857,0.005157162140803605,14.431652615096517,0.004475012434345741,,,14.96278784211887,0.02769519899038589
9,-3.8763945950289553,8.105272071637728,21.960000000000036,833.7863945950289,0.07591270081146453,0.8105354772030094,0.0053485812798244655,14.31459217499304,0.00490689323601548,14.43170501630762,0.004257778024580208,,,14.976888906629826,0.0267540385494248
10,-3.8735596812824724,9.456440318717531,26.004999999999995,833.7835596812824,0.0744774384157067,0.8111552789654308,0.0052380630479652475,14.314868829377385,0.004806561148143792,14.431778531119562,0.004171777968528652,,,14.983293086168054,0.026211555071274047
11,-3.876032052882124,11.108967947117852,30.969999999999914,833.7860320528821,0.07299272490490849,0.8109519356303745,0.005133817157270238,14.314822771716477,0.00471095240324008,14.431791248859094,0.004089859594527223,,,14.99486602878088,0.026932541264740772
12,-3.875302898468931,12.118030434864371,33.99499999999989,833.7853028984689,0.0728449066208657,0.8109939328053131,0.005091036606452968,14.31482566432179,0.004702427598863625,14.43178240693404,0.004087275298268067,,,14.995348540966877,0.026449287825765375
13,-3.8749110803672693,12.441755586299413,34.96500000000003,833.7849110803672,0.07278904603690359,0.8110345480868667,0.005079257606801977,14.314837492943054,0.004702465330520903,14.431782578118511,0.004088226573684189,,,14.995103647524456,0.026534506949745563
14,-3.8812122254242922,13.768787774575722,38.96500000000003,833.7912122254243,0.07339166535001371,0.810188053380333,0.005139787323362053,14.314528886198,0.0047579372660294045,14.431744144732138,0.004133585412793063,,,15.002589522198592,0.027421016465239787
15,-3.8817875788805623,9.764879087786122,21.960000000000036,833.7917875788805,0.08100889827194255,0.8096151261837227,0.005709607456647246,14.314226843830442,0.005252642595716534,14.4316014403556,0.004558018433409161,,,14.949444093600489,0.029576257095997965
16,-3.880345871141003,11.114654128859002,26.004999999999995,833.790345871141,0.08007409057371724,0.8099876981655241,0.005630012205830365,14.314400068908267,0.005188042910108061,14.431652294517365,0.004503805122895116,,,14.955962033845127,0.029227391840439217
17,-3.882584837753484,12.767415162246493,30.969999999999914,833.7925848377535,0.07952067879196686,0.8097200290013591,0.005592758509340791,14.314309290102397,0.005151722242796742,14.431646025362994,0.004473290243046915,,,14.964746534421083,0.030495096683795915
18,-3.8833778022110437,13.77495553112226,33.99499999999989,833.793377802211,0.07935589615963999,0.8096031667975132,0.005545121685781214,14.314264657312863,0.005146509358883464,14.431637317941753,0.004474180401027707,,,14.96615839527837,0.029968306109041987
19,-3.8832871371275814,14.098379529539102,34.96500000000003,833.7932871371275,0.07926354934387497,0.8096289047496006,0.005530862288209922,14.314277001176514,0.005144914696083949,14.43164057561045,0.004473678326252978,,,14.96571397625988,0.03005075059483702
20,-3.889654074552709,15.425345925447308,38.96500000000003,833.7996540745527,0.08022735572407974,0.8087872483116748,0.0056195645734404,14.313974055835924,0.00522528679716294,14.431604686838256,0.0045403502437827885,,,14.972459258127758,0.031251207486797744
21,-3.874137895374929,12.114195437958415,26.004999999999995,833.7841378953749,0.07679205643797138,0.8108321528940284,0.005400280523890617,14.314703284420062,0.004959306895327831,14.431707843610354,0.0043047701910486035,,,14.970920172673283,0.028420114172803924
22,-3.8766464299180825,13.766686903415234,30.969999999999914,833.786646429918,0.07573912899833851,0.8105801119231515,0.005326789864064318,14.314629147135127,0.004891806981656949,14.431712448056889,0.004247278245982187,,,14.982229606506422,0.029541630089024915
23,-3.876552664104338,14.775114002562304,33.99499999999989,833.7865526641043,0.07558708719866672,0.8105549797107479,0.005282341275808569,14.314611426311705,0.004884431537337162,14.431704306451296,0.004245920277508943,,,14.983198003915952,0.028973969349488947
24,-3.8763002533211193,15.098699746678903,34.96500000000003,833.7863002533211,0.07551793042445663,0.8105880991434223,0.005269683604559314,14.314623134894324,0.0048838353729362535,14.431705817776251,0.004246301854635086,,,14.982845165139455,0.029068747691877027
25,-3.8827067731426723,16.425626560190683,38.96500000000003,833.7927067731426,0.07629374635283574,0.8097337402633935,0.005343224081866633,14.314313326377086,0.004951275096259638,14.43166829168312,0.004301949828916607,,,14.990689712788607,0.030208704047026934
