comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-3.841932538234687,,,53833.23843253823,0.056250117825792444,0.8130956457454553,0.005151075726754077,14.31443835787506,0.004576845558982987,14.427686382738075,0.003903534553062467,14.811174657950616,0.03206968592326519,15.005238957333086,0.03556253903400425
1,-2.8483562216133578,,,53833.238427650176,0.05625104632327776,0.8130968299979762,0.00515114188128261,14.314437484352789,0.004576903262275418,14.427688704094791,0.0039035869266058534,14.804281064884396,0.03300521808819887,14.975056822006259,0.04048321902913545
2,10.157311079419742,,,53833.23835558725,0.12627273868371922,0.8130964017043554,0.018893009397642213,14.314513132008829,0.004578530932683915,14.427520159679778,0.003905009509680505,14.782976528031629,0.1579846922459401,14.947364746975763,0.06611032412891778
3,15.152317653213686,,,53833.23851568012,0.1262259651984065,0.8130971466159469,0.01888879914635644,14.31434293378601,0.004574818924508064,14.427899893010247,0.003901807887722632,14.886306344701161,0.19660174863271765,14.808915401718464,0.07348877747278858
4,18.131709588269587,,,53833.238290411726,0.12629617303024934,0.8131012036830793,0.018895064371977497,14.31458440126282,0.004580346516926861,14.427365147910654,0.003906584205355581,14.725896573789962,0.1631718657048284,14.868528831796402,0.08091748519228231
5,22.17710130084015,,,53833.2382320325,0.12631423955395685,0.8131015286252748,0.018896685358664365,14.314647798809855,0.00458177613226292,14.427224214026685,0.003907818270465887,14.700456587764108,0.15658355663306237,14.91010480120039,0.08125806250324472
6,27.14497797247168,,,53833.238422027534,0.12625385200347936,0.8130958421411232,0.005151321422413611,14.314447081488991,0.0045770427137852435,14.427666428188566,0.003903723971966665,14.856230603355302,0.1452054261132871,14.968121145789286,0.12031483295344007
7,30.166829023968603,,,53833.23850430937,0.12622798019027742,0.8130939423090207,0.005149016873180036,14.314359512247663,0.004575009638698195,14.427859968215587,0.0039019664881856336,14.930067345504844,0.166736311125825,14.976790944445566,0.09831446422935698
8,31.138322564387636,,,53833.23851076895,0.12622599343500154,0.8130938560758728,0.005148839439824008,14.314352577835807,0.004574852996476,14.42787535191255,0.003901831210968487,14.933234943761356,0.17023209197889633,14.97370668965468,0.10108151916345723
9,35.13532940106961,,,53833.238503932254,0.12622602852562462,0.8130891592662775,0.005148896458042946,14.31436585968976,0.004574901186461964,14.42784145342477,0.003901864186079421,14.957944135271655,0.22265198894993168,15.111808880671067,0.1304163788328083
