comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,0.0339906356020947,-1.9240093643929868,,54041.19550936439,0.06717443244564518,0.7457506960936036,0.007631465154964845,15.909024928415366,0.007024539748644867,15.989313749666845,0.006136167373130794,16.2648508421862,0.029767565677651615,,
1,1.9802178754252964,-0.9532821245702507,,54041.20028212457,0.06856593954004718,0.7447052278146099,0.007834109368641309,15.908488219539795,0.007185044607248206,15.989217614713054,0.00627809720663916,16.249853820974536,0.03228609198822822,,
2,-3.8799425985707785,0.08830740142730065,,54041.193442598575,0.06788408316995778,0.7454079113839831,0.007726856052680161,15.908828236851742,0.007081835250712347,15.989325502580197,0.0061804044409745325,16.263411054373442,0.03432855595693728,,
3,-3.8732613819811377,1.0935886180195666,,54041.186761381985,0.06852583182067094,0.7456125132252408,0.007798292291614808,15.908939035243133,0.007149422226297829,15.989376622369527,0.006239814531159488,16.273807008902136,0.035284898065510384,,
4,-3.880613493587589,4.080719839745143,,54041.19411349359,0.06823525794831697,0.7452191083477757,0.007722817386478445,15.908777063151462,0.0070806761281917,15.989166563137475,0.006180877747823841,16.2617031799496,0.03643288417875315,,
5,-3.880568290325755,6.070515043003979,,54041.19406829033,0.06802316374302728,0.7452580301303772,0.007663696427245003,15.908799802222523,0.007052731475475841,15.98915995439214,0.006162861727899194,16.262912532908814,0.0360924645115759,,
6,-3.880051010317402,12.579698989677127,,54041.19355101032,0.06797957131874788,0.7454105005134785,0.007695990303631788,15.908869929569628,0.007054868980390159,15.989189975863047,0.0061560546714554834,16.264326037937018,0.036156493955450224,,
7,-3.880110748919833,14.574839251079538,,54041.193610748924,0.06799115500746504,0.7454194948048922,0.0076836282462045095,15.908873967456445,0.007051760746919335,15.989192103773256,0.006155306488519087,16.264028780163194,0.03650626003188729,,
8,-3.880405997610069,16.552510669051117,,54041.193905997614,0.06794963261485142,0.7453499616962845,0.007666828089561101,15.908844507866204,0.007046244549569691,15.989161049320446,0.0061538001849992426,16.264316714157054,0.036581539001410354,,
9,0.03580791404237971,1.0113079140428454,,54041.19369208595,0.528795972056916,0.7454735128810375,0.007790352187293909,15.908912243077463,0.0071389297111707556,15.989206229816702,0.0062286705881405375,16.24378171344802,0.09070064310676543,,
10,0.036370125199027825,2.0466201252020255,,54041.193129874795,0.5282909034841364,0.7454402219316686,0.007730970570617802,15.908860748630248,0.007086125145934321,15.989293811753681,0.006183394199149819,16.265394336819377,0.09590964319778428,,
