comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-3.8763151339264823,,,1041.6913151339265,0.06956171070470585,0.7460976049124265,0.007866482077264508,15.90880980119206,0.0072170563121667424,15.989552839361046,0.006294044936451139,16.263258356951468,0.03752319945490329,16.42315488125351,0.08812102460504509
1,0.036771051077039374,,,1041.6882289489226,0.5300828717375887,0.7457955793299784,0.007928423200664631,15.908754395366977,0.007269343104984232,15.989274457075648,0.006341547482766534,16.266142825010263,0.10340948209853104,16.47353417296414,0.11797350653672059
2,1.9970686145918535,,,1041.6879313854083,0.5301024575700175,0.745817300121435,0.007930066984672048,15.908871043244046,0.007270921953166141,15.989007913659355,0.006342726150932688,16.20680377564271,0.11377424532837076,16.403409580998936,0.1319056620475772
3,4.061671267955944,,,1041.6883287320443,0.5300469375572441,0.7458170088322917,0.007924026528615312,15.908687514670119,0.007265641303229873,15.989466349203889,0.006338231531269411,16.254694281175574,0.14747285896725648,16.31461413554965,0.17031644601781357
4,6.056906205422365,,,1041.6890937945775,0.5299427610319299,0.7458084116168824,0.021652843657982104,15.908345344618406,0.0072557950483759515,15.99031318370915,0.006329897494666639,16.365003542122928,0.1680784409204068,16.22469351556236,0.20546585460515762
5,12.047957262536329,,,1041.6870427374636,0.14022904050304252,0.745818438047715,0.02168384726673645,15.909286081331054,0.007282980838016328,15.987972956812145,0.006352985710297892,16.16769153140653,0.2641007757214692,16.385103746653883,0.1429050232246475
6,16.02724831333194,,,1041.6877516866682,0.14012412163745724,0.7458297691479275,0.02167219705833534,15.908937495417781,0.007272888657074493,15.988855908888723,0.0063443297374985675,16.22393770488996,0.21755946358715933,16.211660551186934,0.14596229458488635
7,29.045021336321724,,,1041.6874786636783,0.14016440317165713,0.7458203091058239,0.007936749481861393,15.909075492867785,0.007276786133938693,15.98850070187596,0.006347701387800435,16.290911507428486,0.2345978851463991,16.504096706643885,0.23948812240250505
8,33.036569166237086,,,1041.6874308337626,0.14016977143247972,0.7458336468892007,0.007937113469558731,15.909085714030835,0.007277221992883444,15.98848986064212,0.006347996057778775,16.271373198141944,0.3701212221272849,16.377079384868725,0.22656439423617575
9,36.99249055839368,,,1041.6875094416066,0.14015874879801524,0.7458265207843164,0.007936025326702754,15.909054515493102,0.007276206885207712,15.988559917188473,0.006347171579113492,16.31488455855816,0.4536726674259122,16.39990095184156,0.28568261705144693
