comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-5.036781362352485,2.477774193204823,,56361.34944802902,0.04689288825762749,0.7777655070134244,0.004705844404446642,14.004202728292166,0.004625490259794115,14.110608458332885,0.0047744172717438015,,,14.527266319412385,0.03190408439645626
1,-5.042991925227398,4.461841408108739,,56361.35565859189,0.04777902959354907,0.7764787480430829,0.004773112425564352,14.003491290714724,0.004718971837430806,14.110522139583484,0.004885674756605962,,,14.50052442450787,0.0328205748181167
2,-5.040585695795016,5.47563652642566,,56361.35325236246,0.04750966742657781,0.7769931676202301,0.004761723806837223,14.003778749693659,0.00469084571133457,14.110557773246084,0.004847789193928952,,,14.511587095962621,0.03376228280539813
3,-5.043180452863453,6.003319547136925,,56361.35584711953,0.04829792924036928,0.7765058893799116,0.004852274710067984,14.003516106932686,0.004775044821073217,14.110532953655682,0.00493232799332449,,,14.499865891550611,0.035344637120771814
4,-5.034109466156224,8.443057200511248,,56361.34677613282,0.047189436083903524,0.7783911544715637,0.004777202580534304,14.004567695227765,0.004652265632543148,14.11064554726768,0.004781484326339269,,,14.52965626025553,0.03437859784310161
5,-5.033972176446696,9.497694490222784,,56361.34663884311,0.04701612931721968,0.7785263039814384,0.004761333375371954,14.004657330675798,0.004635432535060485,14.110670572610521,0.00476369385136673,,,14.535654862870393,0.03483610637587235
6,-5.032237561747024,19.96392910492068,,56361.34490422841,0.046805547225753544,0.7785234825937631,0.004733040669153977,14.004607027818395,0.004608828134607251,14.110612278503218,0.0047379260431373495,,,14.554134919346303,0.03805506787088201
7,9.996259103638295,11.986536881417123,,56361.34551867414,0.04701229173261125,0.7784013654307907,0.004754915323939771,14.00455477380049,0.004630872016927497,14.110573294229985,0.004760653453814979,,,14.441968973865668,0.05993507292379878
8,9.996424299308273,12.998090965971642,,56361.34535347847,0.046930328630614,0.7784671200749544,0.0047474367707928955,14.00459297302617,0.004622764984242186,14.110588842557432,0.004751704450053077,,,14.450762279339862,0.062290430524321
9,9.995961300592171,13.527905745035241,,56361.34581647719,0.04731981018601293,0.7783631042971704,0.004788251830064941,14.00453989653011,0.004662286511771183,14.110567697539123,0.0047922119549236135,,,14.429524527673587,0.06425460839771939
