SN2008C 0.0166 104.2980 20.4371
filter g
 54469.304 15.801 0.012
 54470.167 15.887 0.007
 54475.147 16.150 0.009
 54476.171 16.190 0.012
 54478.164 16.374 0.009
 54480.161 16.636 0.013
 54484.103 16.852 0.022
 54492.208 17.727 0.023
 54492.211 17.730 0.016
 54497.122 18.117 0.025
 54499.108 18.254 0.028
 54517.075 18.677 0.081
 54527.045 18.869 0.043
 54532.047 18.960 0.030
 54539.040 18.907 0.016
 54541.082 18.889 0.056
 54545.003 18.889 0.040
 54552.003 19.139 0.030
filter r
 54469.306 15.709 0.009
 54470.168 15.708 0.008
 54475.148 15.825 0.019
 54476.174 16.053 0.022
 54478.166 16.114 0.010
 54480.164 16.265 0.012
 54484.105 16.318 0.011
 54488.145 16.317 0.022
 54492.213 16.582 0.010
 54497.123 16.857 0.015
 54499.110 17.215 0.030
 54517.077 18.026 0.065
 54521.085 18.009 0.036
 54523.051 17.982 0.031
 54527.046 17.948 0.034
 54532.050 18.304 0.025
 54541.085 18.194 0.053
 54543.024 18.434 0.042
 54546.999 18.777 0.030
 54552.006 18.756 0.029
filter i
 54469.307 16.267 0.013
 54470.170 16.288 0.015
 54475.150 16.557 0.017
 54476.176 16.623 0.018
 54478.168 16.833 0.022
 54480.166 16.852 0.019
 54484.106 16.652 0.024
 54488.147 16.585 0.023
 54492.215 16.663 0.013
 54497.125 16.727 0.019
 54499.111 16.935 0.021
 54521.087 17.999 0.045
 54523.053 18.050 0.048
 54527.048 18.420 0.063
 54532.054 18.440 0.035
 54539.003 18.664 0.018
 54545.008 18.815 0.047
 54547.001 19.025 0.050
 54552.010 19.343 0.076
filter u
 54469.308 16.954 0.049
 54470.171 17.031 0.051
 54475.151 17.393 0.043
 54476.168 17.579 0.028
 54478.160 17.893 0.035
 54480.159 18.214 0.062
filter V
 54469.310 15.801 0.009
 54470.172 15.794 0.009
 54475.153 15.937 0.010
 54476.160 16.022 0.013
 54478.153 16.120 0.011
 54480.153 16.297 0.013
 54484.109 16.521 0.018
 54492.221 17.054 0.014
 54497.127 17.186 0.031
 54499.114 17.245 0.033
 54521.074 18.279 0.049
 54523.056 18.393 0.055
 54532.039 18.537 0.037
 54539.009 18.620 0.016
 54545.011 18.723 0.043
 54551.995 19.071 0.044
filter B
 54469.311 16.001 0.012
 54470.174 16.061 0.010
 54475.154 16.412 0.015
 54476.164 16.532 0.018
 54478.157 16.750 0.017
 54480.156 16.974 0.019
 54484.111 17.407 0.030
 54492.223 18.170 0.038
 54539.001 19.474 0.033
 54541.080 19.682 0.131
 54545.014 19.387 0.081
 54547.006 19.648 0.091
filter J
 54471.241 16.496 0.040
 54471.249 16.435 0.024
 54473.213 16.769 0.049
 54477.180 17.053 0.070
 54477.189 17.317 0.071
 54479.170 17.405 0.070
 54485.195 17.439 0.064
 54489.158 17.365 0.069
 54492.143 17.080 0.020
 54495.144 16.860 0.018
 54495.150 16.856 0.018
 54503.141 16.829 0.057
 54503.150 16.858 0.070
 54518.098 18.631 0.168
filter H
 54471.257 16.504 0.047
 54473.229 16.369 0.051
 54477.207 16.471 0.046
 54479.178 16.553 0.054
 54485.211 16.477 0.049
 54485.219 16.441 0.047
 54489.178 16.334 0.042
 54492.157 16.084 0.021
 54495.173 16.258 0.018
 54495.178 16.255 0.020
 54503.158 16.922 0.090
 54524.085 17.774 0.164
filter Y
 54477.163 16.993 0.053
 54479.144 16.826 0.042
 54485.177 16.357 0.024
 54492.127 16.026 0.011
 54492.134 15.977 0.011
 54495.158 15.840 0.013
 54495.164 15.859 0.009
 54549.047 18.673 0.034
 54549.054 18.487 0.031
