SN2008hv 0.0125 136.8919 3.3923
filter Y
 54804.278 17.280 0.013
 54804.287 17.274 0.012
 54811.290 15.383 0.012
 54811.300 15.411 0.011
 54812.266 15.359 0.008
 54812.275 15.357 0.007
 54815.325 15.510 0.014
 54815.333 15.525 0.015
 54822.299 16.159 0.015
 54822.309 16.167 0.014
 54828.280 16.352 0.015
 54828.288 16.348 0.013
 54829.232 16.316 0.012
 54829.248 16.322 0.017
 54833.261 16.134 0.014
 54833.270 16.100 0.015
 54839.178 15.569 0.010
 54839.184 15.577 0.010
 54849.268 15.764 0.012
 54849.276 15.769 0.016
 54854.265 16.090 0.013
 54854.274 16.088 0.013
 54868.145 16.971 0.020
 54868.154 16.985 0.021
 54875.132 17.339 0.018
 54875.141 17.333 0.026
 54887.156 17.970 0.036
 54887.165 17.996 0.037
 54889.164 18.131 0.052
 54889.173 18.046 0.047
 54895.075 18.212 0.051
 54895.085 18.283 0.051
 54899.116 18.339 0.069
 54912.191 18.774 0.067
 54912.199 18.710 0.068
filter J
 54804.296 17.201 0.015
 54804.305 17.102 0.015
 54811.309 15.305 0.013
 54811.319 15.295 0.012
 54812.284 15.241 0.009
 54812.293 15.234 0.009
 54815.341 15.341 0.015
 54815.356 15.337 0.013
 54822.317 16.127 0.016
 54822.326 16.203 0.016
 54828.303 17.130 0.035
 54828.314 17.103 0.034
 54829.256 17.158 0.045
 54829.264 17.117 0.031
 54833.279 17.177 0.032
 54833.288 17.110 0.024
 54839.192 16.628 0.013
 54839.198 16.614 0.013
 54849.284 17.000 0.024
 54849.292 17.028 0.025
 54854.283 17.572 0.036
 54854.293 17.514 0.036
 54868.162 18.443 0.100
 54868.170 18.634 0.100
 54875.149 18.948 0.112
 54875.166 19.155 0.112
filter H
 54804.312 17.145 0.023
 54811.328 15.502 0.021
 54811.337 15.473 0.030
 54811.346 15.521 0.019
 54811.355 15.561 0.033
 54812.302 15.502 0.017
 54812.311 15.463 0.017
 54822.334 15.988 0.021
 54822.344 15.993 0.019
 54828.322 16.187 0.025
 54828.331 16.165 0.025
 54829.272 16.065 0.100
 54829.281 16.155 0.029
 54833.297 16.010 0.022
 54833.306 16.003 0.017
 54839.205 15.761 0.019
 54839.211 15.764 0.021
 54849.301 16.332 0.036
 54849.309 16.336 0.033
 54854.301 16.634 0.044
 54854.311 16.700 0.046
 54868.178 17.252 0.047
 54868.187 17.283 0.048
 54875.174 17.549 0.065
 54875.183 17.584 0.074
filter g
 54806.282 16.329 0.008
 54808.296 15.656 0.004
 54809.284 15.402 0.005
 54810.308 15.219 0.007
 54813.298 14.896 0.006
 54817.260 14.798 0.008
 54818.258 14.792 0.007
 54827.248 15.305 0.006
