ASAS15dd 0.0244 235.9961 19.2113
filter r
 57075.363 16.198 0.010
 57076.341 16.176 0.013
 57079.407 16.174 0.010
 57080.391 16.215 0.012
 57082.357 16.347 0.017
 57083.348 16.420 0.011
 57084.347 16.539 0.015
 57085.369 16.613 0.016
 57087.373 16.736 0.014
 57089.356 16.858 0.015
 57091.341 16.877 0.016
 57093.334 16.899 0.015
 57095.355 16.925 0.017
 57097.372 17.018 0.021
 57099.337 17.149 0.018
 57101.359 17.337 0.019
 57109.396 17.829 0.016
 57113.323 18.011 0.017
 57117.345 18.139 0.025
 57119.344 18.251 0.027
 57121.291 18.292 0.027
 57123.302 18.370 0.024
 57130.289 18.581 0.024
 57136.326 18.811 0.029
filter g
 57075.364 16.180 0.009
 57076.343 16.175 0.010
 57080.392 16.298 0.012
 57082.357 16.414 0.012
 57083.347 16.473 0.013
 57084.348 16.553 0.011
 57085.369 16.656 0.014
 57087.374 16.796 0.013
 57089.358 17.026 0.014
 57091.342 17.260 0.016
 57093.333 17.491 0.016
 57095.357 17.709 0.019
 57097.371 17.957 0.025
 57099.339 18.189 0.025
 57101.361 18.408 0.021
 57109.399 18.866 0.020
 57113.326 18.983 0.026
 57117.348 19.081 0.047
 57119.347 19.147 0.052
 57121.289 19.151 0.036
 57123.305 19.216 0.035
 57130.292 19.340 0.028
 57136.330 19.431 0.032
filter i
 57075.365 16.745 0.014
 57076.344 16.767 0.015
 57079.410 16.764 0.023
 57080.393 16.854 0.022
 57082.358 16.998 0.020
 57083.349 17.131 0.024
 57084.349 17.199 0.026
 57085.370 17.379 0.030
 57087.376 17.433 0.024
 57089.359 17.441 0.023
 57091.344 17.364 0.024
 57093.336 17.283 0.020
 57095.358 17.195 0.021
 57097.373 17.202 0.025
 57099.341 17.186 0.018
 57101.362 17.339 0.019
 57109.402 17.930 0.018
 57113.328 18.180 0.025
 57117.350 18.394 0.036
 57119.349 18.499 0.036
 57121.294 18.525 0.037
 57123.307 18.644 0.032
 57130.296 18.906 0.034
 57136.333 19.063 0.043
filter u
 57075.367 16.828 0.022
 57076.346 16.885 0.022
 57080.394 17.199 0.025
 57082.360 17.454 0.024
 57083.351 17.535 0.022
 57084.351 17.684 0.022
 57085.373 17.833 0.028
 57087.379 18.143 0.044
 57089.363 18.497 0.050
 57091.348 18.775 0.047
 57093.340 19.074 0.055
 57095.362 19.368 0.059
 57097.378 19.663 0.093
 57099.346 19.790 0.065
 57101.367 20.106 0.086
filter V
 57075.369 16.206 0.012
 57076.339 16.219 0.016
 57080.396 16.264 0.016
 57082.362 16.331 0.025
 57083.346 16.386 0.016
 57084.353 16.451 0.015
 57085.368 16.536 0.017
 57087.371 16.669 0.015
 57089.369 16.803 0.017
 57091.353 16.928 0.019
 57093.332 17.091 0.018
 57095.367 17.200 0.020
 57097.369 17.389 0.045
 57099.352 17.567 0.030
 57101.372 17.761 0.026
 57109.412 18.194 0.021
 57113.339 18.383 0.024
 57117.361 18.452 0.031
 57119.341 18.571 0.048
 57121.286 18.608 0.028
 57123.318 18.764 0.029
 57130.300 18.853 0.028
 57136.336 19.059 0.032
filter B
 57075.371 16.241 0.009
 57076.337 16.243 0.012
 57080.397 16.402 0.013
 57082.363 16.544 0.014
 57083.345 16.628 0.013
 57084.354 16.729 0.012
 57085.367 16.817 0.015
 57087.369 17.064 0.022
 57089.372 17.291 0.024
 57091.360 17.548 0.021
 57093.330 17.844 0.019
 57095.369 18.124 0.019
 57097.368 18.347 0.021
 57099.358 18.524 0.021
 57101.374 18.789 0.028
 57109.416 19.284 0.062
 57113.343 19.259 0.029
 57117.365 19.423 0.056
 57119.337 19.360 0.052
 57121.282 19.414 0.037
 57123.322 19.534 0.043
 57130.307 19.610 0.032
 57136.341 19.624 0.033
filter Y
 57086.397 17.303 0.029
 57091.320 17.050 0.027
 57093.363 16.829 0.024
filter H
 57086.402 16.898 0.045
 57091.325 16.856 0.037
 57093.357 16.628 0.028
filter J
 57091.330 18.187 0.064
 57093.336 17.700 0.049
