LSQ14azy 0.0458 168.1447 12.0736
filter r
 56766.050 17.628 0.013
 56767.074 17.585 0.017
 56768.094 17.643 0.015
 56769.093 17.645 0.018
 56770.051 17.682 0.017
 56771.081 17.736 0.015
 56772.052 17.757 0.014
 56773.060 17.824 0.010
 56774.037 17.882 0.010
 56775.046 17.953 0.011
 56776.047 17.998 0.015
 56782.037 18.300 0.015
 56784.015 18.328 0.018
 56789.003 18.342 0.027
 56791.022 18.465 0.025
 56793.005 18.567 0.026
 56795.007 18.674 0.018
 56797.066 18.777 0.017
 56802.978 19.141 0.024
 56804.960 19.276 0.024
 56808.997 19.415 0.026
 56810.972 19.408 0.028
filter i
 56766.051 18.219 0.022
 56766.055 18.180 0.021
 56767.076 18.206 0.025
 56768.092 18.292 0.019
 56769.091 18.245 0.025
 56770.053 18.267 0.024
 56771.083 18.305 0.023
 56772.054 18.381 0.027
 56773.062 18.388 0.024
 56774.039 18.564 0.020
 56775.050 18.710 0.021
 56776.050 18.703 0.024
 56782.040 18.788 0.027
 56784.018 18.851 0.028
 56789.005 18.617 0.038
 56791.019 18.629 0.033
 56793.003 18.716 0.025
 56795.004 18.679 0.030
 56797.063 18.716 0.025
 56802.981 19.169 0.039
 56804.966 19.317 0.034
 56808.995 19.422 0.041
 56810.969 19.627 0.035
filter V
 56766.059 17.716 0.015
 56767.079 17.686 0.017
 56768.089 17.740 0.016
 56769.086 17.787 0.015
 56770.049 17.821 0.018
 56771.079 17.873 0.015
 56772.050 17.895 0.014
 56773.056 17.918 0.012
 56774.043 17.974 0.011
 56775.042 18.015 0.011
 56776.054 18.067 0.013
 56782.045 18.443 0.014
 56784.012 18.587 0.017
 56789.008 18.777 0.037
 56791.027 19.017 0.034
 56793.009 19.132 0.031
 56794.997 19.285 0.021
 56797.059 19.405 0.027
 56802.984 19.809 0.032
 56804.970 19.883 0.030
 56808.990 20.088 0.038
 56810.977 20.080 0.039
filter B
 56766.062 17.798 0.019
 56766.065 17.789 0.016
 56767.086 17.837 0.024
 56768.086 17.866 0.016
 56769.082 17.949 0.027
 56770.046 17.995 0.025
 56771.076 18.039 0.018
 56772.047 18.140 0.026
 56773.053 18.186 0.016
 56774.048 18.276 0.019
 56775.037 18.372 0.013
 56776.058 18.463 0.020
 56782.049 19.137 0.024
 56784.009 19.287 0.030
 56789.011 19.720 0.077
 56789.014 19.520 0.064
 56791.031 19.969 0.083
 56793.012 20.023 0.063
 56794.991 20.275 0.041
 56797.054 20.367 0.044
 56804.975 20.816 0.056
 56808.985 20.765 0.055
 56810.985 20.827 0.058
