SN2005A 0.0191 37.6802 -2.9388
filter B
 53376.130 18.404 0.013
 53377.110 18.376 0.013
 53380.110 18.317 0.016
 53381.100 18.349 0.014
 53383.150 18.423 0.016
 53385.100 18.496 0.015
 53386.110 18.559 0.015
 53387.140 18.612 0.022
 53389.040 18.807 0.028
 53390.040 18.914 0.029
 53391.110 18.978 0.036
 53394.080 19.328 0.050
 53396.060 19.654 0.050
 53397.050 19.739 0.048
 53400.090 19.867 0.032
 53404.100 20.265 0.030
 53407.070 20.571 0.116
filter V
 53376.140 17.454 0.010
 53377.100 17.370 0.010
 53381.100 17.287 0.013
 53383.140 17.308 0.010
 53385.090 17.335 0.011
 53386.100 17.413 0.013
 53387.130 17.447 0.012
 53389.030 17.552 0.017
 53390.030 17.606 0.017
 53391.100 17.691 0.018
 53394.070 17.876 0.018
 53396.050 17.986 0.015
 53398.090 18.081 0.020
 53399.080 18.122 0.014
 53400.080 18.150 0.017
 53404.100 18.376 0.017
 53406.100 18.532 0.020
 53407.070 18.630 0.021
 53408.080 18.704 0.021
 53409.070 18.794 0.022
 53410.060 18.849 0.018
 53411.080 18.866 0.033
 53412.070 18.957 0.026
 53414.060 19.051 0.026
 53415.060 19.025 0.023
 53416.060 19.181 0.029
 53418.050 19.228 0.027
 53420.080 19.363 0.066
filter g
 53376.160 17.991 0.010
 53377.130 17.948 0.009
 53380.080 17.879 0.012
 53381.070 17.884 0.010
 53383.120 17.905 0.010
 53384.080 17.920 0.022
 53385.070 17.961 0.010
 53386.080 18.006 0.011
 53387.110 18.069 0.012
 53390.060 18.342 0.032
 53391.120 18.363 0.020
 53394.050 18.656 0.025
 53396.030 18.777 0.027
 53397.030 18.853 0.022
 53398.070 19.000 0.020
 53399.070 19.035 0.019
 53404.115 19.490 0.024
 53406.090 19.663 0.030
 53407.050 19.778 0.036
 53408.060 19.891 0.028
 53409.060 19.957 0.030
 53410.040 20.011 0.031
 53411.060 20.134 0.036
 53412.060 20.088 0.035
 53414.070 20.138 0.035
 53415.070 20.214 0.061
 53429.040 20.510 0.037
 53432.010 20.508 0.051
filter i
 53376.170 17.156 0.010
 53377.130 17.179 0.011
 53380.090 17.170 0.014
 53381.090 17.203 0.011
 53383.130 17.236 0.013
 53385.080 17.306 0.009
 53386.090 17.346 0.013
 53387.120 17.439 0.012
 53389.070 17.600 0.017
 53390.070 17.642 0.012
 53391.130 17.660 0.015
 53396.040 17.555 0.011
 53397.040 17.534 0.010
 53398.080 17.524 0.011
 53399.080 17.480 0.011
 53400.110 17.446 0.012
 53404.130 17.362 0.010
 53406.100 17.372 0.010
 53407.060 17.438 0.011
 53408.070 17.509 0.013
 53409.070 17.582 0.015
 53411.070 17.713 0.014
 53412.070 17.861 0.014
 53413.070 17.847 0.022
 53414.080 17.965 0.015
 53415.080 18.040 0.015
 53416.080 18.081 0.018
 53418.070 18.172 0.020
 53420.070 18.208 0.019
 53425.060 18.467 0.030
 53427.060 18.499 0.036
 53429.060 18.607 0.026
 53432.030 18.734 0.021
filter r
 53376.170 16.971 0.009
 53377.120 16.927 0.009
 53380.090 16.828 0.009
 53381.080 16.836 0.010
 53383.130 16.867 0.009
 53385.080 16.922 0.008
 53386.090 16.985 0.013
 53387.110 17.053 0.009
 53389.060 17.188 0.013
 53390.060 17.264 0.010
 53391.120 17.307 0.010
 53394.060 17.397 0.011
 53397.040 17.424 0.010
 53398.080 17.425 0.011
 53399.070 17.428 0.009
 53400.110 17.413 0.010
 53404.120 17.560 0.010
 53406.090 17.699 0.010
 53407.060 17.767 0.016
 53408.070 17.854 0.013
 53409.060 17.949 0.011
 53410.050 18.027 0.015
 53411.070 18.070 0.013
 53412.060 18.165 0.013
 53413.060 18.222 0.025
 53414.070 18.253 0.015
 53415.070 18.276 0.015
 53416.070 18.359 0.016
 53418.070 18.441 0.013
 53420.060 18.483 0.018
 53425.050 18.674 0.028
 53429.050 18.787 0.018
 53432.020 18.876 0.016
filter J
 53385.041 16.984 0.045
 53385.049 16.942 0.045
 53386.098 17.102 0.045
 53386.105 17.136 0.045
 53387.082 17.312 0.046
 53387.090 17.304 0.046
 53389.030 17.728 0.047
 53389.038 17.642 0.048
 53398.049 17.636 0.015
 53398.058 17.596 0.016
 53404.086 17.198 0.048
 53404.092 17.137 0.048
 53418.047 17.752 0.051
 53422.020 18.081 0.055
filter H
 53385.065 16.795 0.054
 53386.113 16.837 0.054
 53386.121 16.816 0.054
 53387.098 16.817 0.056
 53387.106 16.866 0.057
 53389.045 16.903 0.054
 53389.053 16.973 0.054
 53398.066 16.544 0.048
 53398.074 16.530 0.048
 53404.098 16.413 0.057
 53404.105 16.376 0.057
 53418.053 16.958 0.057
 53418.059 16.981 0.057
 53433.027 17.691 0.073
 53433.034 17.768 0.077
filter Y
 53385.074 17.119 0.034
 53385.082 17.107 0.035
 53386.081 17.165 0.034
 53386.088 17.172 0.035
 53387.115 17.193 0.035
 53387.122 17.159 0.035
 53389.061 17.194 0.035
 53389.069 17.258 0.036
 53398.084 16.697 0.033
 53398.093 16.729 0.033
 53404.072 16.268 0.034
 53404.078 16.289 0.034
 53433.012 17.538 0.056
 53433.020 17.503 0.056
