ASAS15cb 0.0400 189.9593 3.7972
filter B
 57049.255 17.188 0.015
 57055.331 17.508 0.017
 57056.353 17.491 0.017
 57057.302 17.535 0.019
 57058.238 17.676 0.042
 57059.308 17.641 0.030
 57064.286 18.188 0.022
 57065.333 18.366 0.024
 57066.318 18.462 0.020
 57067.312 18.658 0.028
 57068.273 18.697 0.030
 57069.292 18.655 0.026
 57075.306 19.462 0.046
 57079.308 19.665 0.054
 57082.245 20.139 0.095
filter V
 57049.257 16.909 0.023
 57055.335 17.209 0.027
 57056.351 17.276 0.019
 57057.305 17.317 0.022
 57058.236 17.357 0.036
 57059.305 17.431 0.028
 57064.289 17.775 0.018
 57065.331 17.794 0.019
 57066.320 17.749 0.022
 57067.314 17.902 0.018
 57068.275 17.958 0.021
 57069.294 18.000 0.019
 57075.304 18.369 0.025
 57079.306 18.494 0.026
 57083.268 18.772 0.034
 57091.197 19.166 0.036
 57098.264 19.368 0.038
 57110.224 19.706 0.037
 57118.177 20.088 0.093
 57125.255 20.462 0.087
 57135.188 20.609 0.080
filter r
 57049.259 17.063 0.014
 57055.338 17.276 0.018
 57056.345 17.217 0.017
 57057.307 17.216 0.018
 57058.223 17.355 0.026
 57059.301 17.384 0.021
 57064.291 17.669 0.017
 57065.326 17.712 0.017
 57066.322 17.697 0.015
 57067.317 17.729 0.015
 57068.278 17.754 0.016
 57069.296 17.762 0.016
 57075.300 17.878 0.017
 57079.302 18.032 0.017
 57082.250 18.158 0.020
 57083.263 18.238 0.020
 57091.186 18.723 0.032
 57098.267 18.919 0.030
 57110.214 19.300 0.031
 57125.264 19.808 0.053
 57135.180 19.998 0.046
filter i
 57049.260 17.710 0.024
 57055.339 18.079 0.035
 57056.346 17.935 0.026
 57057.308 17.932 0.028
 57059.303 17.926 0.035
 57064.293 18.490 0.030
 57065.328 18.552 0.031
 57066.324 18.563 0.035
 57067.319 18.474 0.027
 57068.280 18.415 0.025
 57069.298 18.364 0.026
 57075.302 18.280 0.026
 57079.304 18.332 0.027
 57082.252 18.301 0.026
 57083.265 18.204 0.031
 57098.269 19.186 0.040
 57110.238 19.722 0.047
 57118.173 19.939 0.072
 57125.269 20.397 0.097
filter Y
 57049.304 17.429 0.018
 57050.324 17.669 0.018
 57052.321 17.791 0.019
 57054.321 17.909 0.021
 57060.274 18.032 0.030
 57062.216 17.934 0.028
 57093.195 17.537 0.025
filter J
 57049.314 17.569 0.020
filter H
 57050.335 17.634 0.041
 57052.335 17.762 0.036
 57054.334 17.849 0.044
 57064.332 18.163 0.089
