SN2005bl 0.0240 181.0511 20.4069
filter V
 53476.080 18.907 0.015
 53477.110 18.652 0.013
 53478.170 18.432 0.015
 53479.160 18.289 0.018
 53480.160 18.146 0.014
 53481.120 18.059 0.016
 53483.100 17.946 0.016
 53484.120 17.876 0.017
 53489.100 18.217 0.010
 53490.110 18.343 0.011
 53491.080 18.455 0.013
 53512.050 19.946 0.057
filter B
 53476.090 19.362 0.016
 53477.120 19.132 0.017
 53478.180 18.941 0.017
 53479.160 18.809 0.025
 53480.170 18.774 0.019
 53481.130 18.718 0.022
 53483.110 18.674 0.035
 53484.130 18.792 0.039
 53489.110 19.510 0.027
 53490.120 19.745 0.018
 53491.090 19.884 0.017
filter g
 53476.110 19.062 0.014
 53477.130 18.834 0.013
 53478.130 18.640 0.014
 53479.120 18.519 0.022
 53480.130 18.378 0.015
 53481.080 18.326 0.016
 53483.120 18.282 0.018
 53484.150 18.285 0.031
 53489.070 18.924 0.011
 53490.080 19.107 0.013
 53491.040 19.253 0.016
filter r
 53476.110 18.837 0.013
 53477.140 18.581 0.013
 53478.140 18.349 0.013
 53479.130 18.197 0.023
 53480.130 17.987 0.014
 53481.090 17.878 0.012
 53483.140 17.705 0.014
 53489.080 17.748 0.009
 53490.090 17.829 0.011
 53491.050 17.919 0.016
 53512.070 19.561 0.031
filter i
 53476.120 18.865 0.029
 53477.140 18.624 0.016
 53478.150 18.374 0.016
 53479.140 18.203 0.029
 53480.140 18.078 0.017
 53481.100 17.943 0.015
 53483.150 17.799 0.015
 53484.170 17.730 0.022
 53489.090 17.763 0.014
 53490.090 17.826 0.016
 53491.060 17.869 0.017
 53512.080 19.522 0.038
filter u
 53476.140 20.364 0.044
 53477.160 20.210 0.046
 53478.160 20.009 0.070
 53480.150 19.925 0.081
 53481.110 19.934 0.102
 53483.130 20.158 0.145
 53489.090 21.178 0.111
