LSQ13dqh 0.1038 65.5246 -2.8901
filter B
 56650.167 19.647 0.041
 56651.162 19.630 0.049
 56652.180 19.554 0.039
 56653.183 19.548 0.030
 56654.227 19.493 0.019
 56658.154 19.518 0.037
 56661.195 19.698 0.030
 56664.151 19.947 0.042
 56666.172 20.128 0.042
filter V
 56650.172 19.575 0.036
 56651.158 19.511 0.038
 56652.176 19.494 0.030
 56653.188 19.440 0.018
 56654.222 19.402 0.019
 56655.214 19.384 0.025
 56658.161 19.351 0.033
 56661.188 19.442 0.021
 56664.158 19.549 0.039
 56666.163 19.627 0.028
filter r
 56650.178 19.646 0.023
 56651.147 19.595 0.020
 56652.167 19.506 0.025
 56653.178 19.471 0.016
 56654.216 19.447 0.016
 56655.207 19.388 0.014
 56658.167 19.367 0.021
 56661.173 19.394 0.014
 56664.165 19.473 0.018
 56666.179 19.535 0.022
 56671.137 19.782 0.068
 56673.148 19.896 0.056
 56677.104 20.085 0.033
 56679.118 20.137 0.042
 56681.095 20.224 0.040
filter i
 56650.182 19.725 0.033
 56651.152 19.693 0.029
 56652.171 19.630 0.038
 56653.174 19.620 0.025
 56654.211 19.639 0.024
 56655.201 19.606 0.026
 56658.173 19.628 0.031
 56661.180 19.646 0.023
 56664.170 19.803 0.035
 56666.185 19.820 0.033
 56673.153 20.104 0.079
 56677.108 20.251 0.058
 56679.124 20.196 0.097
 56681.088 20.160 0.049
filter Y
 56652.136 19.502 0.028
 56653.102 19.443 0.024
 56654.194 19.575 0.044
