SN2005be 0.0350 224.8863 16.6699
filter g
 53467.370 17.249 0.006
 53468.340 17.319 0.007
 53472.290 17.738 0.009
 53473.310 17.866 0.007
 53475.280 18.102 0.008
 53476.280 18.252 0.009
 53477.330 18.370 0.009
 53481.250 18.864 0.016
 53483.300 19.085 0.033
 53489.230 19.524 0.030
 53490.250 19.596 0.016
 53491.260 19.593 0.014
filter i
 53467.380 17.858 0.009
 53468.350 17.971 0.010
 53472.320 18.194 0.011
 53473.320 18.191 0.010
 53475.290 18.150 0.008
 53476.300 18.106 0.011
 53477.320 18.062 0.010
 53481.260 17.986 0.014
 53483.310 18.024 0.013
 53489.250 18.548 0.016
 53490.270 18.625 0.015
filter r
 53467.380 17.171 0.006
 53468.340 17.250 0.008
 53472.310 17.529 0.009
 53473.320 17.563 0.007
 53475.280 17.625 0.008
 53476.290 17.643 0.009
 53477.320 17.668 0.008
 53481.250 17.834 0.011
 53483.310 17.988 0.014
 53489.240 18.475 0.014
 53490.260 18.526 0.010
 53491.270 18.573 0.014
filter u
 53467.390 18.312 0.021
 53468.350 18.453 0.017
 53472.300 19.125 0.022
 53473.300 19.285 0.029
 53475.270 19.535 0.037
 53476.280 19.780 0.043
 53477.310 20.005 0.044
filter B
 53467.400 17.450 0.006
 53468.370 17.539 0.006
 53472.280 18.047 0.009
 53473.300 18.197 0.008
 53475.260 18.484 0.009
 53476.270 18.632 0.013
 53477.300 18.793 0.012
 53481.280 19.239 0.020
 53483.290 19.468 0.047
 53484.270 19.569 0.148
 53489.270 19.878 0.075
 53490.290 19.958 0.033
 53491.290 20.038 0.031
filter V
 53467.400 17.187 0.006
 53468.360 17.255 0.006
 53472.270 17.532 0.009
 53473.290 17.611 0.008
 53475.260 17.742 0.009
 53476.260 17.847 0.010
 53477.290 17.926 0.009
 53481.270 18.252 0.016
 53483.280 18.444 0.024
 53484.260 18.427 0.045
 53489.260 18.925 0.033
 53490.280 18.975 0.014
 53491.280 19.030 0.016
