SN2013fy 0.0308 324.3630 -47.0319
filter g
 56594.041 16.500 0.008
 56599.049 16.303 0.007
 56600.086 16.289 0.006
 56602.078 16.314 0.009
 56603.039 16.337 0.007
 56604.067 16.340 0.008
 56605.047 16.393 0.006
 56607.085 16.468 0.006
 56609.078 16.575 0.007
 56611.071 16.719 0.009
 56612.099 16.820 0.010
 56619.055 17.437 0.009
 56620.063 17.534 0.009
 56623.047 17.794 0.009
 56631.036 18.448 0.015
 56636.059 18.771 0.021
filter r
 56594.042 16.613 0.011
 56599.051 16.366 0.010
 56600.088 16.321 0.007
 56602.079 16.312 0.010
 56603.040 16.299 0.009
 56604.069 16.295 0.010
 56605.048 16.321 0.006
 56607.086 16.389 0.007
 56609.075 16.494 0.007
 56611.072 16.605 0.009
 56612.096 16.676 0.009
 56619.053 16.958 0.011
 56620.065 16.961 0.010
 56623.050 17.007 0.009
 56631.038 17.233 0.010
 56636.061 17.562 0.012
 56640.034 17.763 0.014
filter i
 56594.046 17.203 0.012
 56599.055 16.966 0.012
 56602.081 16.973 0.016
 56603.041 16.996 0.015
 56604.070 17.030 0.019
 56605.052 17.066 0.013
 56607.087 17.106 0.015
 56609.076 17.233 0.014
 56611.073 17.408 0.018
 56612.097 17.440 0.017
 56619.057 17.540 0.015
 56620.067 17.522 0.015
 56623.052 17.461 0.013
 56631.040 17.388 0.012
 56636.063 17.647 0.016
 56640.036 17.949 0.017
filter u
 56594.048 17.017 0.015
 56599.060 16.893 0.013
 56602.083 17.028 0.016
 56603.043 17.154 0.019
 56604.071 17.197 0.023
 56605.054 17.257 0.016
 56607.089 17.419 0.021
 56609.081 17.678 0.025
 56611.075 17.930 0.031
 56612.101 17.992 0.042
 56619.059 19.017 0.032
 56620.070 19.127 0.032
 56620.075 19.153 0.028
 56623.055 19.452 0.043
 56631.044 20.144 0.067
filter V
 56594.051 16.594 0.011
 56594.052 16.592 0.009
 56599.073 16.369 0.010
 56600.079 16.337 0.010
 56602.076 16.354 0.012
 56603.045 16.339 0.011
 56604.073 16.352 0.013
 56605.056 16.370 0.009
 56607.083 16.429 0.010
 56609.085 16.480 0.011
 56611.069 16.604 0.010
 56612.093 16.665 0.013
 56619.046 17.064 0.011
 56620.060 17.123 0.012
 56623.059 17.282 0.009
 56631.033 17.715 0.014
 56640.021 18.337 0.028
filter B
 56594.054 16.539 0.007
 56599.065 16.345 0.010
 56599.068 16.341 0.009
 56599.070 16.342 0.011
 56600.081 16.349 0.011
 56602.075 16.373 0.010
 56603.052 16.407 0.008
 56604.074 16.450 0.010
 56605.057 16.494 0.008
 56607.081 16.603 0.011
 56609.087 16.728 0.009
 56609.093 16.719 0.010
 56611.067 16.892 0.012
 56612.091 16.996 0.014
 56619.042 17.750 0.010
 56620.056 17.858 0.009
 56623.062 18.155 0.015
 56631.031 18.854 0.023
 56636.052 19.072 0.036
 56640.027 19.306 0.040
filter Y
 56607.039 17.468 0.016
 56612.039 17.570 0.023
 56617.064 17.415 0.019
filter H
 56607.073 17.480 0.025
 56612.055 17.600 0.035
 56617.080 17.562 0.036
filter J
 56607.099 17.554 0.018
 56612.065 18.133 0.034
 56617.090 18.362 0.033
