ASAS14kq 0.0336 356.3146 -29.7837
filter g
 56985.047 16.785 0.010
 56987.102 16.647 0.009
 56994.082 16.595 0.012
 56995.051 16.631 0.013
 56996.088 16.702 0.012
 56997.149 16.735 0.016
 56998.100 16.812 0.013
 56999.043 16.884 0.012
 57000.123 16.939 0.015
 57001.072 17.013 0.011
 57002.123 17.080 0.011
 57003.145 17.172 0.010
 57005.110 17.312 0.010
 57007.066 17.516 0.029
 57009.063 17.649 0.012
 57011.049 17.834 0.012
 57013.061 18.021 0.015
 57019.050 18.541 0.028
 57021.039 18.640 0.027
 57023.036 18.859 0.045
 57025.040 18.922 0.032
 57027.033 19.045 0.115
 57027.034 19.041 0.104
 57034.042 19.341 0.024
 57041.053 19.556 0.022
filter r
 56985.048 16.931 0.013
 56987.099 16.837 0.016
 56994.083 16.656 0.016
 56995.052 16.705 0.018
 56996.089 16.739 0.013
 56997.150 16.751 0.017
 56998.101 16.779 0.015
 56999.044 16.833 0.013
 57000.123 16.875 0.015
 57001.072 16.960 0.013
 57002.123 16.992 0.013
 57003.144 17.077 0.015
 57005.106 17.160 0.012
 57007.065 17.337 0.041
 57009.064 17.301 0.012
 57011.050 17.325 0.014
 57013.062 17.357 0.011
 57019.049 17.534 0.013
 57021.035 17.641 0.015
 57023.038 17.725 0.017
 57025.042 17.827 0.013
 57027.035 17.930 0.036
 57027.037 17.920 0.031
 57034.039 18.337 0.019
 57041.056 18.530 0.015
filter i
 56985.049 17.263 0.016
 56987.101 17.253 0.015
 56994.084 17.355 0.021
 56995.054 17.392 0.020
 56996.094 17.418 0.023
 56997.151 17.451 0.025
 56998.102 17.507 0.026
 56999.044 17.560 0.025
 57000.125 17.642 0.026
 57001.073 17.700 0.025
 57001.079 17.676 0.019
 57002.125 17.778 0.020
 57003.147 17.871 0.020
 57005.109 17.997 0.021
 57007.068 18.021 0.057
 57009.065 17.956 0.023
 57011.051 17.887 0.023
 57013.064 17.879 0.019
 57019.052 17.834 0.025
 57021.038 17.816 0.021
 57023.040 17.869 0.020
 57025.043 17.981 0.018
 57027.038 17.997 0.034
 57027.039 18.085 0.037
 57034.044 18.550 0.023
 57041.058 18.881 0.036
filter u
 56985.051 17.424 0.015
 56987.104 17.219 0.012
 56994.086 17.361 0.024
 56995.055 17.463 0.022
 56996.092 17.549 0.022
 56997.158 17.720 0.035
 56998.105 17.772 0.023
 56999.047 17.900 0.018
 57000.134 18.041 0.029
 57001.076 18.166 0.017
 57002.128 18.276 0.024
 57003.150 18.359 0.022
 57005.113 18.711 0.025
 57007.069 19.013 0.040
 57009.069 19.245 0.038
 57011.055 19.520 0.041
 57013.068 19.706 0.051
 57019.056 20.244 0.085
 57021.044 20.387 0.101
filter V
 56985.053 16.864 0.012
 56987.106 16.745 0.012
 56994.087 16.689 0.015
 56995.057 16.692 0.016
 56996.087 16.703 0.017
 56997.148 16.743 0.018
 56998.112 16.788 0.019
 56999.042 16.856 0.016
 57000.137 16.908 0.016
 57001.070 16.906 0.015
 57002.121 16.980 0.015
 57003.154 17.024 0.017
 57005.104 17.143 0.013
 57007.059 17.287 0.013
 57009.073 17.384 0.015
 57011.048 17.479 0.015
 57013.060 17.608 0.015
 57019.062 17.936 0.020
 57021.051 18.034 0.020
 57023.050 18.151 0.026
 57025.037 18.303 0.026
 57027.041 18.498 0.064
 57027.042 18.417 0.061
 57034.049 18.780 0.019
 57041.061 18.984 0.021
filter B
 56985.054 16.803 0.008
 56987.108 16.665 0.009
 56994.089 16.680 0.014
 56995.058 16.725 0.013
 56996.086 16.782 0.013
 56997.147 16.856 0.017
 56998.110 16.910 0.014
 56999.040 16.991 0.010
 57000.139 17.086 0.013
 57001.068 17.167 0.008
 57002.119 17.258 0.013
 57003.156 17.356 0.011
 57005.102 17.548 0.011
 57007.061 17.756 0.025
 57009.075 17.948 0.013
 57011.046 18.163 0.011
 57013.058 18.381 0.013
 57019.064 18.909 0.028
 57021.055 19.047 0.030
 57023.052 19.239 0.054
 57025.034 19.290 0.047
 57027.044 19.222 0.093
 57027.046 19.439 0.136
 57034.052 19.651 0.028
 57041.065 19.770 0.031
filter Y
 56990.097 17.414 0.021
 56992.089 17.566 0.026
 57003.093 18.000 0.022
 57031.034 17.386 0.027
filter J
 56990.124 17.282 0.016
 56992.130 17.416 0.015
 57031.045 18.349 0.098
