LSQ13aiz 0.0092 198.8117 -17.9655
filter B
 56428.170 14.690 0.008
 56436.129 14.010 0.011
 56437.165 14.005 0.010
 56438.202 14.037 0.010
 56439.027 14.079 0.008
 56444.122 14.363 0.008
 56445.110 14.441 0.008
 56446.072 14.513 0.011
 56447.044 14.597 0.011
 56448.198 14.733 0.008
 56650.366 19.462 0.107
filter g
 56428.173 14.643 0.006
 56436.135 13.919 0.007
 56437.156 13.926 0.006
 56438.206 13.947 0.006
 56439.029 13.951 0.006
 56444.113 14.239 0.006
 56445.113 14.229 0.006
 56446.075 14.293 0.009
 56447.047 14.367 0.009
 56448.201 14.449 0.006
 56650.355 19.288 0.044
filter r
 56428.174 14.465 0.046
 56436.137 13.844 0.047
 56437.153 13.827 0.068
 56438.207 13.768 0.060
 56439.031 13.743 0.047
 56444.115 13.923 0.046
 56445.115 13.965 0.043
 56446.076 14.036 0.045
 56447.049 14.130 0.044
 56448.203 14.214 0.044
filter i
 56428.175 14.820 0.039
 56436.139 14.410 0.038
 56437.151 14.388 0.054
 56438.209 14.482 0.038
 56439.035 14.512 0.039
 56444.116 14.699 0.041
 56445.116 14.797 0.037
 56446.078 14.890 0.036
 56447.050 14.990 0.037
 56448.204 15.089 0.037
 56650.359 20.272 0.165
filter u
 56428.178 15.287 0.035
 56436.142 14.534 0.044
 56437.158 14.633 0.048
 56438.212 14.657 0.048
 56439.037 14.705 0.035
 56444.119 15.207 0.038
 56445.118 15.238 0.034
 56446.080 15.310 0.035
 56447.052 15.410 0.034
 56448.206 15.609 0.034
filter V
 56428.180 14.650 0.006
 56436.131 13.920 0.009
 56437.163 13.899 0.007
 56438.200 13.892 0.006
 56439.022 13.912 0.009
 56439.025 13.899 0.006
 56444.121 14.024 0.006
 56445.112 14.065 0.006
 56446.074 14.119 0.009
 56447.046 14.167 0.009
 56448.200 14.235 0.007
 56650.365 19.320 0.073
