ASAS15hg 0.0297 148.4526 9.1938
filter r
 57134.098 16.890 0.009
 57135.081 16.894 0.011
 57136.094 16.940 0.011
 57137.077 16.950 0.011
 57142.116 17.320 0.014
 57143.104 17.399 0.013
 57144.114 17.442 0.015
 57146.118 17.516 0.014
 57147.028 17.503 0.014
 57148.065 17.559 0.012
 57153.061 17.664 0.011
 57155.070 17.812 0.012
 57156.081 17.877 0.014
 57157.065 17.966 0.013
 57158.034 18.088 0.013
 57159.078 18.173 0.015
 57161.082 18.339 0.015
 57162.050 18.373 0.014
 57163.044 18.453 0.017
 57164.043 18.504 0.019
 57165.019 18.506 0.037
 57177.013 18.953 0.027
 57179.016 19.067 0.041
 57182.001 19.113 0.038
filter g
 57134.099 16.981 0.007
 57135.079 17.008 0.011
 57136.096 17.054 0.009
 57137.076 17.117 0.009
 57142.118 17.524 0.014
 57143.106 17.610 0.016
 57144.116 17.747 0.022
 57146.120 17.962 0.024
 57147.031 18.041 0.018
 57148.062 18.181 0.017
 57153.064 18.745 0.014
 57155.073 18.945 0.016
 57156.084 19.058 0.023
 57157.067 19.138 0.017
 57158.037 19.230 0.018
 57159.081 19.336 0.018
 57161.085 19.482 0.021
 57162.055 19.532 0.021
 57163.047 19.559 0.023
 57164.040 19.638 0.047
 57165.021 19.756 0.098
 57177.020 19.964 0.104
 57179.015 19.994 0.055
 57182.002 19.985 0.046
filter i
 57134.101 17.444 0.013
 57135.082 17.470 0.019
 57136.097 17.484 0.014
 57137.079 17.507 0.017
 57142.121 18.075 0.025
 57143.108 18.085 0.030
 57144.118 18.056 0.024
 57146.122 18.073 0.027
 57147.033 18.026 0.018
 57148.067 18.038 0.015
 57153.066 17.863 0.017
 57155.076 17.876 0.013
 57156.087 17.913 0.019
 57157.070 17.971 0.015
 57158.040 18.088 0.016
 57159.084 18.177 0.017
 57161.087 18.357 0.019
 57162.058 18.425 0.019
 57163.049 18.525 0.017
 57164.046 18.528 0.026
 57165.024 18.654 0.045
 57177.023 19.258 0.045
 57179.017 19.289 0.071
 57182.003 19.478 0.065
filter u
 57134.103 17.891 0.019
 57135.085 17.984 0.017
 57136.100 18.118 0.020
 57137.081 18.243 0.025
 57142.125 18.967 0.072
 57143.112 18.930 0.105
 57144.123 19.212 0.111
 57146.126 19.462 0.163
filter V
 57134.106 16.968 0.010
 57135.077 17.027 0.014
 57136.103 17.002 0.010
 57137.074 17.046 0.012
 57142.112 17.353 0.014
 57143.102 17.428 0.018
 57144.112 17.506 0.021
 57146.131 17.598 0.023
 57147.026 17.630 0.016
 57148.060 17.745 0.015
 57153.069 18.124 0.016
 57155.079 18.276 0.017
 57156.078 18.381 0.019
 57157.073 18.443 0.018
 57158.042 18.570 0.019
 57159.075 18.632 0.019
 57161.080 18.822 0.023
 57162.061 18.871 0.024
 57163.052 18.888 0.023
 57164.037 18.948 0.049
 57165.027 19.070 0.101
 57179.013 19.385 0.054
 57182.007 19.525 0.062
filter B
 57134.108 17.074 0.008
 57135.075 17.129 0.012
 57136.105 17.199 0.011
 57137.072 17.251 0.011
 57142.109 17.784 0.017
 57143.100 17.875 0.025
 57144.109 17.976 0.028
 57146.133 18.218 0.044
 57147.021 18.378 0.022
 57148.056 18.532 0.025
 57153.073 19.137 0.018
 57155.083 19.360 0.019
 57156.074 19.460 0.020
 57157.077 19.460 0.047
 57158.046 19.631 0.021
 57159.072 19.669 0.023
 57161.077 19.785 0.028
 57162.065 19.857 0.031
 57163.056 19.897 0.030
 57164.034 19.979 0.043
 57165.030 19.882 0.097
 57179.012 20.200 0.083
 57182.008 20.264 0.096
filter Y
 57137.127 17.785 0.022
 57141.061 18.037 0.030
