SN2005kc 0.0151 338.5306 5.5684
filter V
 53687.008 16.994 0.013
 53689.059 16.488 0.011
 53690.032 16.333 0.008
 53694.073 15.885 0.007
 53695.083 15.838 0.009
 53698.058 15.755 0.006
 53699.048 15.744 0.008
 53702.054 15.788 0.007
 53706.049 15.911 0.007
 53712.034 16.317 0.010
 53716.030 16.604 0.010
 53720.049 16.824 0.011
 53728.034 17.325 0.014
filter B
 53687.012 17.270 0.014
 53689.064 16.753 0.011
 53690.036 16.596 0.009
 53694.077 16.162 0.008
 53695.086 16.096 0.009
 53698.062 16.051 0.006
 53699.050 16.068 0.009
 53702.057 16.192 0.007
 53706.052 16.480 0.009
 53712.036 17.193 0.012
 53716.034 17.728 0.019
 53720.052 18.156 0.035
 53728.038 18.757 0.034
filter u
 53687.019 17.926 0.035
 53689.070 17.301 0.030
 53694.081 16.715 0.031
 53694.085 16.739 0.031
 53695.100 16.708 0.026
 53698.055 16.725 0.025
 53699.043 16.794 0.026
 53702.051 17.068 0.027
 53712.029 18.397 0.040
 53716.038 19.034 0.086
filter g
 53687.023 17.107 0.009
 53689.078 16.604 0.011
 53690.046 16.421 0.007
 53694.088 16.004 0.008
 53695.090 15.950 0.009
 53698.046 15.879 0.006
 53699.032 15.895 0.008
 53702.042 15.982 0.006
 53706.061 16.194 0.009
 53712.020 16.737 0.009
 53716.042 17.171 0.011
 53720.036 17.562 0.013
 53728.041 18.242 0.016
filter r
 53687.027 16.788 0.011
 53689.082 16.285 0.009
 53690.049 16.123 0.008
 53694.092 15.720 0.009
 53695.093 15.658 0.008
 53698.049 15.605 0.006
 53699.037 15.586 0.007
 53702.045 15.624 0.006
 53706.065 15.815 0.009
 53712.023 16.190 0.009
 53716.046 16.306 0.006
 53720.039 16.374 0.008
filter i
 53687.030 16.789 0.013
 53689.087 16.329 0.010
 53690.053 16.181 0.009
 53694.095 15.877 0.009
 53695.096 15.877 0.009
 53698.051 15.972 0.006
 53699.040 15.984 0.010
 53702.047 16.081 0.007
 53706.068 16.310 0.011
 53712.025 16.603 0.011
 53716.049 16.528 0.010
 53720.041 16.459 0.009
 53728.044 16.630 0.011
filter Y
 53688.012 16.116 0.022
 53688.017 16.096 0.021
 53691.015 15.727 0.014
 53691.020 15.715 0.017
 53693.016 15.625 0.016
 53693.025 15.569 0.018
 53695.971 15.704 0.018
 53695.976 15.684 0.013
 53701.023 16.091 0.027
 53701.028 16.093 0.020
 53704.972 16.332 0.022
 53704.981 16.324 0.024
 53710.016 16.330 0.023
 53710.021 16.366 0.023
 53714.039 16.135 0.019
 53714.047 16.171 0.017
 53718.020 15.915 0.014
 53718.029 15.903 0.015
filter J
 53688.022 16.045 0.031
 53688.033 15.963 0.025
 53691.026 15.578 0.021
 53691.033 15.610 0.024
 53693.032 15.479 0.027
 53693.040 15.561 0.051
 53693.045 15.487 0.020
 53695.981 15.537 0.019
 53695.986 15.532 0.019
 53701.033 15.850 0.027
 53701.038 15.904 0.030
 53704.986 16.450 0.037
 53704.991 16.341 0.027
 53710.007 17.117 0.095
 53710.012 17.104 0.090
 53714.022 17.011 0.064
 53714.031 17.049 0.064
 53718.037 16.887 0.051
 53718.046 16.886 0.050
filter H
 53688.038 16.038 0.034
 53688.047 16.082 0.041
 53691.039 15.747 0.032
 53691.049 15.695 0.035
 53693.054 15.636 0.045
 53693.063 15.624 0.042
 53695.991 15.725 0.024
 53696.000 15.730 0.025
 53701.042 15.979 0.040
 53701.051 15.965 0.046
 53705.001 16.141 0.034
 53705.010 16.135 0.040
 53710.026 16.169 0.045
 53710.034 16.108 0.046
 53714.056 15.979 0.047
 53714.065 15.970 0.047
