ASAS15cd 0.0343 149.8115 12.9890
filter r
 57049.174 16.926 0.013
 57055.249 16.835 0.014
 57056.233 16.834 0.012
 57060.182 16.991 0.015
 57064.198 17.260 0.012
 57065.182 17.338 0.012
 57067.184 17.443 0.014
 57069.182 17.502 0.015
 57075.178 17.630 0.016
 57079.166 17.723 0.018
 57080.140 17.705 0.014
 57082.118 17.887 0.019
 57083.143 17.851 0.018
 57088.216 18.146 0.030
 57090.150 18.296 0.034
 57092.122 18.394 0.026
 57094.117 18.523 0.027
 57096.088 18.565 0.021
 57098.141 18.604 0.020
 57100.111 18.725 0.023
 57102.111 18.847 0.029
 57110.067 19.014 0.030
filter g
 57049.175 16.778 0.012
 57055.247 16.691 0.013
 57056.231 16.737 0.011
 57060.184 16.909 0.012
 57064.196 17.140 0.014
 57065.184 17.252 0.009
 57067.183 17.427 0.011
 57069.184 17.589 0.013
 57075.180 18.139 0.018
 57079.168 18.490 0.023
 57080.142 18.624 0.024
 57082.120 18.798 0.037
 57083.141 18.867 0.034
 57088.217 18.989 0.059
 57092.124 19.399 0.037
 57094.118 19.446 0.043
 57096.086 19.463 0.028
 57098.143 19.482 0.031
 57100.114 19.583 0.040
 57102.114 19.526 0.039
 57110.072 19.787 0.038
filter i
 57049.176 17.338 0.016
 57055.250 17.540 0.029
 57056.237 17.517 0.021
 57060.185 17.722 0.024
 57064.199 18.073 0.022
 57065.185 18.199 0.028
 57067.186 18.310 0.025
 57069.185 18.266 0.021
 57075.181 18.160 0.024
 57079.169 18.047 0.022
 57080.144 18.083 0.023
 57082.122 18.031 0.023
 57083.145 18.057 0.021
 57088.219 18.305 0.030
 57090.153 18.451 0.037
 57092.126 18.589 0.034
 57094.120 18.663 0.031
 57096.091 18.761 0.033
 57098.146 18.859 0.023
 57100.117 19.005 0.030
 57102.118 19.102 0.040
 57110.078 19.364 0.037
filter u
 57049.179 17.159 0.017
 57055.252 17.397 0.035
 57056.239 17.403 0.034
 57060.188 17.836 0.034
 57064.202 18.285 0.027
 57065.189 18.405 0.033
 57067.189 18.706 0.035
 57069.189 19.031 0.038
 57075.185 19.701 0.059
 57079.173 20.099 0.081
 57080.148 20.035 0.100
 57082.126 20.090 0.126
filter V
 57049.183 16.867 0.015
 57055.244 16.760 0.017
 57056.224 16.777 0.014
 57060.192 16.908 0.016
 57064.194 17.100 0.016
 57065.192 17.174 0.013
 57067.181 17.350 0.016
 57069.192 17.420 0.015
 57075.189 17.784 0.020
 57079.177 18.041 0.024
 57080.153 18.066 0.021
 57082.130 18.193 0.028
 57083.139 18.262 0.031
 57088.227 18.569 0.055
 57090.148 18.590 0.046
 57092.137 18.690 0.035
 57094.122 18.814 0.040
 57096.083 18.910 0.030
 57098.149 18.957 0.031
 57100.121 18.969 0.033
 57102.106 19.082 0.042
 57110.091 19.289 0.034
filter B
 57049.186 16.852 0.015
 57055.238 16.841 0.028
 57055.242 16.822 0.017
 57056.220 16.762 0.023
 57056.222 16.816 0.017
 57060.194 17.069 0.015
 57064.193 17.324 0.015
 57065.194 17.418 0.015
 57067.179 17.655 0.016
 57069.194 17.849 0.018
 57075.194 18.467 0.025
 57079.179 18.895 0.028
 57080.155 18.948 0.029
 57082.133 19.191 0.047
 57083.134 19.122 0.051
 57088.232 19.504 0.097
 57090.144 19.699 0.080
 57092.140 19.688 0.052
 57094.125 19.744 0.043
 57096.079 19.915 0.048
 57098.153 19.891 0.038
 57100.125 19.999 0.046
 57102.101 20.167 0.080
 57110.099 20.034 0.053
filter Y
 57049.227 17.292 0.017
 57051.195 17.378 0.015
 57053.275 17.593 0.017
 57060.186 18.167 0.028
 57061.202 18.217 0.032
 57062.136 18.255 0.029
 57064.153 18.282 0.019
 57092.136 17.686 0.024
filter H
 57049.236 17.452 0.036
 57053.295 17.700 0.032
 57060.192 18.049 0.057
 57061.207 18.059 0.068
 57062.142 18.208 0.060
 57064.174 18.150 0.032
 57092.141 18.068 0.088
filter J
 57049.242 17.245 0.019
 57051.225 17.285 0.016
 57053.309 17.471 0.015
 57060.197 18.139 0.033
 57061.213 18.367 0.063
 57064.189 18.832 0.033
 57092.130 18.939 0.093
