SN2005am 0.0079 139.0545 -16.3044
filter u
 53432.080 14.602 0.009
 53436.130 14.458 0.006
 53438.120 14.572 0.009
 53444.140 15.288 0.009
 53445.140 15.409 0.010
 53446.150 15.566 0.010
 53452.070 16.625 0.015
 53453.060 16.720 0.016
 53454.080 16.876 0.020
 53455.150 17.050 0.025
 53456.060 17.094 0.022
 53457.070 17.243 0.020
 53458.050 17.330 0.023
 53459.170 17.421 0.026
 53460.010 17.497 0.024
 53461.010 17.602 0.022
 53464.030 17.752 0.025
 53465.030 17.780 0.019
 53466.020 17.876 0.024
 53467.130 17.899 0.017
 53468.030 17.908 0.016
 53472.020 18.036 0.018
 53472.990 18.073 0.018
 53474.010 18.111 0.014
 53475.000 18.148 0.016
 53475.990 18.119 0.014
 53476.990 18.156 0.017
 53477.980 18.149 0.017
 53478.980 18.219 0.050
 53479.980 18.213 0.017
 53480.970 18.238 0.024
 53482.010 18.091 0.044
 53483.020 18.262 0.020
 53489.000 18.458 0.018
 53489.970 18.476 0.017
 53490.970 18.463 0.026
 53511.960 18.924 0.031
filter H
 53433.213 14.261 0.020
 53433.218 14.268 0.020
 53433.224 14.266 0.020
 53455.018 14.392 0.018
 53455.025 14.400 0.018
 53456.005 14.357 0.024
 53461.064 14.644 0.020
 53461.082 14.604 0.018
 53462.019 14.733 0.022
 53462.025 14.752 0.019
 53462.028 14.787 0.054
filter K
 53433.230 14.152 0.020
 53433.236 14.175 0.019
 53454.102 14.379 0.020
 53454.108 14.371 0.020
 53455.031 14.393 0.018
 53455.037 14.374 0.018
 53456.018 14.375 0.021
 53456.024 14.381 0.021
 53456.072 14.389 0.021
 53456.078 14.372 0.021
 53461.088 14.754 0.018
 53461.095 14.758 0.019
 53462.006 14.898 0.018
 53462.013 14.856 0.021
filter g
 53436.110 13.776 0.003
 53438.060 13.796 0.005
 53445.130 14.206 0.007
 53446.130 14.306 0.004
 53451.050 14.870 0.009
 53452.060 14.995 0.008
 53453.050 15.115 0.009
 53454.080 15.233 0.007
 53455.150 15.365 0.006
 53456.060 15.485 0.007
 53457.060 15.586 0.007
 53458.040 15.721 0.006
 53459.170 15.837 0.007
 53460.000 15.922 0.008
 53461.000 16.019 0.009
 53464.020 16.230 0.008
 53465.020 16.298 0.007
 53466.020 16.347 0.007
 53467.130 16.370 0.007
 53468.020 16.417 0.007
 53471.990 16.519 0.007
 53472.980 16.560 0.009
 53474.000 16.583 0.007
 53474.990 16.637 0.008
 53476.980 16.676 0.008
 53477.970 16.682 0.011
 53478.970 16.732 0.033
 53479.970 16.714 0.009
 53480.960 16.712 0.010
 53482.000 16.756 0.014
 53483.010 16.772 0.009
 53488.990 16.878 0.009
 53489.960 16.910 0.010
 53511.960 17.256 0.013
filter i
 53436.120 14.303 0.004
 53438.090 14.340 0.008
 53446.130 14.905 0.008
 53451.060 14.782 0.019
 53454.080 14.708 0.009
 53455.150 14.691 0.008
 53456.060 14.688 0.006
 53458.050 14.747 0.006
 53459.170 14.828 0.006
 53464.030 15.281 0.008
 53465.030 15.364 0.008
 53466.020 15.434 0.008
 53467.130 15.487 0.006
 53471.990 15.765 0.008
 53472.990 15.820 0.008
 53474.000 15.865 0.008
 53474.990 15.920 0.008
 53478.970 16.117 0.028
 53479.980 16.147 0.009
 53480.970 16.168 0.010
 53482.000 16.218 0.016
 53488.990 16.505 0.010
 53489.960 16.554 0.010
filter r
 53436.120 13.767 0.004
 53438.070 13.733 0.005
 53451.060 14.405 0.008
 53454.080 14.449 0.006
 53455.150 14.484 0.006
 53456.060 14.532 0.005
 53457.060 14.593 0.007
 53457.070 14.601 0.007
 53458.050 14.683 0.005
 53459.160 14.793 0.006
 53465.020 15.291 0.006
 53466.020 15.357 0.006
 53467.130 15.410 0.005
 53471.990 15.633 0.006
 53474.000 15.707 0.007
 53474.990 15.744 0.007
 53478.970 15.920 0.019
 53479.970 15.950 0.009
 53480.960 15.994 0.008
 53483.010 16.040 0.009
 53488.990 16.262 0.009
 53489.960 16.308 0.009
filter V
 53436.140 13.790 0.003
 53438.120 13.774 0.005
 53444.150 13.981 0.007
 53445.140 14.047 0.006
 53452.070 14.540 0.009
 53453.060 14.618 0.007
 53454.090 14.692 0.008
 53455.150 14.769 0.007
 53456.070 14.844 0.007
 53457.070 14.929 0.007
 53458.030 15.040 0.006
 53459.180 15.156 0.007
 53460.000 15.235 0.007
 53461.000 15.342 0.008
 53464.030 15.562 0.009
 53465.030 15.632 0.007
 53466.030 15.673 0.007
 53467.140 15.720 0.006
 53468.030 15.772 0.008
 53471.980 15.893 0.007
 53472.030 15.927 0.007
 53472.980 15.951 0.007
 53473.990 15.992 0.007
 53474.980 16.030 0.007
 53477.990 16.115 0.009
 53478.980 16.090 0.029
 53479.990 16.190 0.011
 53480.970 16.205 0.009
 53482.010 16.255 0.013
 53483.000 16.271 0.011
 53489.000 16.444 0.009
 53511.950 17.079 0.015
filter B
 53436.140 13.859 0.004
 53438.120 13.887 0.005
 53444.150 14.354 0.009
 53445.150 14.473 0.008
 53446.140 14.612 0.006
 53452.070 15.454 0.011
 53453.060 15.599 0.008
 53454.090 15.714 0.011
 53455.160 15.880 0.011
 53456.070 15.970 0.010
 53457.080 16.066 0.010
 53458.040 16.181 0.010
 53459.180 16.307 0.010
 53460.000 16.393 0.011
 53461.000 16.453 0.011
 53464.030 16.686 0.011
 53465.030 16.746 0.012
 53466.030 16.786 0.012
 53467.140 16.825 0.012
 53468.030 16.863 0.011
 53471.980 16.967 0.013
 53472.980 17.012 0.012
 53473.990 17.020 0.012
 53474.980 17.057 0.014
 53475.980 17.049 0.015
 53476.980 17.084 0.013
 53477.990 17.120 0.017
 53478.980 17.049 0.027
 53479.990 17.136 0.017
 53480.980 17.168 0.014
 53482.010 17.136 0.022
 53483.010 17.187 0.016
 53489.000 17.301 0.015
 53489.970 17.291 0.019
 53511.950 17.551 0.020
filter Y
 53454.066 14.303 0.022
 53454.072 14.315 0.021
 53455.044 14.228 0.018
 53455.050 14.228 0.018
 53456.060 14.149 0.020
 53461.122 14.127 0.021
 53461.128 14.132 0.020
 53461.995 14.203 0.018
 53462.000 14.192 0.018
filter J
 53461.104 15.155 0.022
 53461.116 15.139 0.023
 53462.031 15.295 0.038
 53462.036 15.296 0.038
