ASAS15be 0.0219 43.1933 -34.3146
filter g
 57042.102 16.052 0.011
 57044.130 15.828 0.009
 57045.113 15.761 0.008
 57046.110 15.712 0.009
 57046.111 15.702 0.010
 57047.093 15.672 0.010
 57048.124 15.644 0.008
 57049.144 15.644 0.012
 57055.095 15.753 0.011
 57055.107 15.759 0.008
 57056.104 15.799 0.008
 57057.120 15.852 0.009
 57058.124 15.907 0.009
 57059.109 15.962 0.009
 57060.123 16.031 0.010
 57064.102 16.327 0.010
 57065.047 16.418 0.009
 57066.045 16.500 0.011
 57067.082 16.574 0.009
 57068.056 16.643 0.010
 57069.050 16.724 0.010
 57075.030 17.190 0.010
 57076.020 17.282 0.013
 57079.022 17.517 0.010
 57080.014 17.578 0.015
 57081.013 17.508 0.055
 57082.009 17.730 0.023
 57083.012 17.808 0.015
 57084.025 17.901 0.018
 57085.008 17.926 0.020
 57086.015 17.988 0.019
 57087.012 18.047 0.019
 57088.010 18.107 0.016
 57089.012 18.158 0.013
 57090.008 18.207 0.014
 57091.010 18.238 0.024
 57092.008 18.291 0.014
 57094.008 18.322 0.021
 57096.003 18.355 0.017
 57098.014 18.401 0.014
 57100.007 18.447 0.020
 57101.998 18.464 0.014
filter r
 57042.103 16.188 0.013
 57044.129 15.962 0.010
 57045.112 15.879 0.009
 57046.108 15.840 0.009
 57047.093 15.792 0.012
 57048.123 15.744 0.008
 57049.143 15.731 0.014
 57055.108 15.728 0.008
 57056.106 15.778 0.008
 57057.118 15.831 0.010
 57058.123 15.880 0.009
 57059.107 15.936 0.010
 57060.122 16.013 0.009
 57064.103 16.287 0.012
 57065.049 16.355 0.009
 57066.044 16.387 0.013
 57067.083 16.428 0.011
 57068.054 16.433 0.008
 57069.051 16.454 0.008
 57075.028 16.485 0.009
 57076.019 16.499 0.011
 57079.024 16.570 0.008
 57080.012 16.585 0.009
 57081.011 16.638 0.020
 57082.008 16.685 0.013
 57083.010 16.742 0.010
 57084.027 16.807 0.011
 57085.007 16.893 0.012
 57086.013 16.942 0.014
 57087.009 17.013 0.013
 57088.007 17.086 0.013
 57089.008 17.137 0.014
 57090.005 17.219 0.011
 57091.006 17.258 0.014
 57092.005 17.314 0.009
 57094.005 17.367 0.013
 57096.001 17.432 0.011
 57098.011 17.540 0.019
 57100.003 17.571 0.012
 57101.995 17.650 0.013
filter i
 57042.104 16.526 0.016
 57044.131 16.399 0.014
 57045.115 16.420 0.011
 57047.094 16.380 0.016
 57048.125 16.406 0.012
 57049.147 16.453 0.020
 57055.110 16.563 0.011
 57056.108 16.597 0.011
 57057.121 16.651 0.016
 57058.125 16.718 0.015
 57059.111 16.801 0.015
 57060.124 16.878 0.016
 57064.105 17.185 0.015
 57065.050 17.228 0.014
 57066.046 17.198 0.022
 57067.084 17.229 0.021
 57068.057 17.230 0.020
 57069.052 17.207 0.016
 57075.031 16.999 0.011
 57076.021 16.986 0.014
 57079.026 16.932 0.012
 57080.015 16.931 0.013
 57081.015 16.900 0.016
 57082.011 16.952 0.014
 57083.014 17.007 0.012
 57084.029 17.015 0.013
 57085.011 17.103 0.013
 57086.017 17.115 0.015
 57087.014 17.209 0.015
 57088.014 17.304 0.015
 57089.015 17.364 0.021
 57090.011 17.450 0.013
 57091.013 17.497 0.019
 57092.010 17.556 0.014
 57094.010 17.670 0.025
 57096.006 17.734 0.023
 57098.017 17.820 0.023
